numer_sta,date,nb_niv,
07761,20241204005810,724,
p_niv,altitude,t,td,dd,ff,
6460,18840.000000,213.840000,184.170000,307,6.200000,
6450,18849.000000,213.750000,184.110000,306,6.300000,
6440,18860.000000,213.680000,184.060000,305,6.300000,
6430,18869.000000,213.620000,184.020000,305,6.400000,
6420,18878.000000,213.530000,183.960000,304,6.500000,
6410,18889.000000,213.490000,183.930000,303,6.500000,
6400,18898.000000,213.510000,183.940000,303,6.500000,
6390,18908.000000,213.550000,183.970000,302,6.600000,
6380,18918.000000,213.580000,183.990000,301,6.600000,
6370,18928.000000,213.580000,183.990000,301,6.600000,
6360,18937.000000,213.550000,183.970000,301,6.600000,
6350,18948.000000,213.570000,183.980000,301,6.600000,
6340,18958.000000,213.550000,183.970000,301,6.600000,
6330,18967.000000,213.510000,183.940000,301,6.600000,
6320,18977.000000,213.420000,183.880000,300,6.600000,
6310,18987.000000,213.350000,183.830000,300,6.500000,
6300,18995.000000,213.360000,183.840000,300,6.400000,
6290,19005.000000,213.350000,183.830000,300,6.400000,
6280,19015.000000,213.400000,183.870000,300,6.400000,
6270,19024.000000,213.380000,183.850000,300,6.400000,
6260,19034.000000,213.330000,183.820000,300,6.500000,
6250,19043.000000,213.250000,183.770000,301,6.500000,
6240,19053.000000,213.200000,183.730000,301,6.600000,
6230,19062.000000,213.140000,183.690000,302,6.600000,
6220,19072.000000,213.110000,183.660000,303,6.600000,
6210,19082.000000,213.070000,183.640000,304,6.600000,
6200,19090.000000,213.070000,183.640000,305,6.600000,
6190,19100.000000,213.050000,183.620000,305,6.700000,
6180,19110.000000,213.010000,183.590000,306,6.700000,
6180,19118.000000,213.030000,183.610000,306,6.800000,
6170,19127.000000,213.110000,183.660000,307,6.900000,
6160,19136.000000,213.330000,183.820000,307,6.900000,
6150,19145.000000,213.420000,183.880000,308,6.900000,
6140,19154.000000,213.440000,183.890000,308,7.000000,
6130,19163.000000,213.440000,183.890000,308,7.100000,
6120,19171.000000,213.490000,183.930000,308,7.100000,
6120,19179.000000,213.470000,183.920000,309,7.200000,
6110,19188.000000,213.510000,183.940000,309,7.300000,
6100,19196.000000,213.550000,183.970000,310,7.400000,
6090,19204.000000,213.550000,183.970000,310,7.600000,
6080,19213.000000,213.550000,183.970000,310,7.700000,
6080,19221.000000,213.600000,184.010000,310,7.800000,
6070,19230.000000,213.640000,184.030000,310,7.800000,
6060,19238.000000,213.680000,184.060000,310,7.900000,
6050,19246.000000,213.830000,184.170000,311,7.900000,
6040,19254.000000,213.950000,184.250000,311,7.900000,
6030,19262.000000,213.970000,184.260000,311,7.900000,
6030,19271.000000,213.930000,184.240000,310,7.900000,
6020,19279.000000,213.890000,184.210000,310,7.900000,
6010,19287.000000,213.840000,184.170000,310,7.900000,
6000,19296.000000,213.840000,184.170000,310,7.900000,
6000,19303.000000,213.800000,184.150000,310,7.900000,
5990,19311.000000,213.800000,184.150000,310,7.800000,
5980,19319.000000,213.900000,184.210000,310,7.700000,
5970,19328.000000,213.990000,184.280000,310,7.700000,
5960,19336.000000,213.990000,184.280000,310,7.600000,
5960,19343.000000,213.910000,184.220000,310,7.500000,
5950,19352.000000,213.840000,184.170000,310,7.400000,
5940,19359.000000,213.800000,184.150000,310,7.300000,
5930,19368.000000,213.860000,184.190000,310,7.200000,
5930,19375.000000,213.860000,184.190000,310,7.200000,
5920,19384.000000,213.860000,184.190000,309,7.100000,
5910,19394.000000,213.880000,184.200000,309,7.000000,
5900,19402.000000,213.880000,184.200000,309,6.900000,
5900,19409.000000,213.880000,184.200000,308,6.800000,
5890,19418.000000,213.880000,184.200000,308,6.700000,
5880,19427.000000,213.880000,184.200000,307,6.600000,
5870,19437.000000,213.950000,184.250000,307,6.500000,
5860,19446.000000,214.320000,184.510000,306,6.500000,
5850,19455.000000,214.540000,184.660000,306,6.600000,
5840,19464.000000,214.580000,184.690000,305,6.600000,
5840,19473.000000,214.580000,184.690000,304,6.600000,
5830,19483.000000,214.600000,184.700000,304,6.700000,
5820,19493.000000,214.710000,184.780000,303,6.900000,
5810,19503.000000,214.780000,184.830000,303,7.100000,
5800,19514.000000,214.750000,184.800000,303,7.400000,
5790,19524.000000,214.670000,184.750000,302,7.700000,
5780,19533.000000,214.620000,184.710000,302,8.000000,
5770,19543.000000,214.600000,184.700000,302,8.300000,
5760,19553.000000,214.600000,184.700000,303,8.600000,
5750,19564.000000,214.600000,184.700000,303,8.800000,
5740,19574.000000,214.580000,184.690000,304,9.000000,
5730,19585.000000,214.510000,184.630000,304,9.200000,
5720,19596.000000,214.430000,184.580000,304,9.300000,
5710,19605.000000,214.380000,184.540000,304,9.400000,
5700,19616.000000,214.360000,184.530000,304,9.400000,
5690,19627.000000,214.280000,184.480000,304,9.400000,
5680,19638.000000,214.250000,184.450000,304,9.400000,
5680,19647.000000,214.300000,184.490000,304,9.400000,
5670,19658.000000,214.360000,184.530000,304,9.400000,
5660,19668.000000,214.380000,184.540000,303,9.300000,
5650,19679.000000,214.390000,184.560000,302,9.200000,
5640,19690.000000,214.470000,184.610000,302,9.000000,
5630,19700.000000,214.510000,184.630000,301,8.800000,
5620,19711.000000,214.540000,184.660000,300,8.600000,
5610,19721.000000,214.540000,184.660000,299,8.300000,
5600,19732.000000,214.490000,184.620000,297,8.100000,
5590,19744.000000,214.470000,184.610000,296,8.000000,
5580,19752.000000,214.430000,184.580000,294,7.800000,
5570,19763.000000,214.430000,184.580000,292,7.700000,
5560,19773.000000,214.450000,184.600000,290,7.600000,
5560,19782.000000,214.510000,184.630000,289,7.500000,
5540,19794.000000,214.490000,184.620000,287,7.400000,
5540,19803.000000,214.510000,184.630000,287,7.400000,
5530,19814.000000,214.450000,184.600000,286,7.400000,
5520,19825.000000,214.450000,184.600000,285,7.400000,
5510,19835.000000,214.410000,184.570000,284,7.400000,
5500,19847.000000,214.360000,184.530000,284,7.500000,
5490,19858.000000,214.520000,184.650000,285,7.600000,
5480,19869.000000,214.820000,184.850000,285,7.700000,
5470,19880.000000,214.880000,184.890000,286,7.800000,
5460,19891.000000,214.840000,184.870000,287,8.000000,
5450,19901.000000,214.800000,184.840000,289,8.200000,
5440,19912.000000,214.730000,184.790000,290,8.500000,
5430,19924.000000,214.640000,184.720000,291,8.700000,
5420,19935.000000,214.540000,184.660000,293,8.900000,
5410,19945.000000,214.470000,184.610000,295,9.100000,
5400,19957.000000,214.510000,184.630000,296,9.300000,
5390,19966.000000,214.490000,184.620000,298,9.500000,
5390,19977.000000,214.430000,184.580000,299,9.700000,
5370,19989.000000,214.430000,184.580000,301,9.900000,
5370,19999.000000,214.470000,184.610000,302,10.100000,
5360,20009.000000,214.450000,184.600000,303,10.300000,
5350,20021.000000,214.450000,184.600000,304,10.400000,
5340,20032.000000,214.390000,184.560000,304,10.500000,
5330,20043.000000,214.360000,184.530000,305,10.600000,
5320,20054.000000,214.320000,184.510000,306,10.600000,
5310,20065.000000,214.380000,184.540000,306,10.600000,
5300,20076.000000,214.390000,184.560000,307,10.600000,
5290,20087.000000,214.430000,184.580000,307,10.500000,
5280,20098.000000,214.430000,184.580000,308,10.400000,
5270,20109.000000,214.430000,184.580000,308,10.200000,
5260,20119.000000,214.390000,184.560000,309,10.100000,
5260,20131.000000,214.390000,184.560000,309,9.900000,
5250,20140.000000,214.430000,184.580000,309,9.800000,
5240,20151.000000,214.430000,184.580000,310,9.600000,
5230,20163.000000,214.540000,184.660000,310,9.500000,
5220,20172.000000,214.650000,184.740000,310,9.400000,
5210,20184.000000,214.730000,184.790000,311,9.300000,
5200,20194.000000,214.780000,184.830000,311,9.300000,
5190,20204.000000,214.800000,184.840000,311,9.200000,
5180,20215.000000,214.800000,184.840000,311,9.100000,
5180,20224.000000,214.780000,184.830000,311,9.100000,
5170,20236.000000,214.770000,184.810000,312,9.000000,
5160,20246.000000,214.780000,184.830000,312,9.000000,
5150,20257.000000,214.800000,184.840000,312,9.000000,
5140,20267.000000,214.750000,184.800000,312,8.900000,
5130,20277.000000,214.710000,184.780000,313,8.900000,
5130,20288.000000,214.650000,184.740000,312,8.900000,
5120,20298.000000,214.600000,184.700000,312,9.000000,
5110,20309.000000,214.580000,184.690000,312,9.000000,
5100,20320.000000,214.580000,184.690000,311,9.000000,
5090,20331.000000,214.540000,184.660000,311,9.100000,
5080,20342.000000,214.490000,184.620000,310,9.100000,
5070,20352.000000,214.430000,184.580000,309,9.100000,
5060,20363.000000,214.360000,184.530000,308,9.100000,
5060,20374.000000,214.340000,184.520000,307,9.100000,
5050,20385.000000,214.300000,184.490000,306,9.100000,
5040,20395.000000,214.300000,184.490000,305,9.000000,
5030,20406.000000,214.430000,184.580000,304,9.000000,
5020,20415.000000,214.560000,184.670000,302,8.900000,
5010,20427.000000,214.640000,184.720000,301,8.900000,
5000,20439.000000,214.620000,184.710000,299,8.800000,
4990,20450.000000,214.560000,184.670000,298,8.700000,
4990,20461.000000,214.520000,184.650000,297,8.700000,
4980,20472.000000,214.540000,184.660000,295,8.600000,
4970,20481.000000,214.540000,184.660000,294,8.600000,
4960,20493.000000,214.580000,184.690000,293,8.500000,
4950,20503.000000,214.520000,184.650000,292,8.500000,
4940,20514.000000,214.510000,184.630000,291,8.400000,
4940,20525.000000,214.600000,184.700000,291,8.300000,
4930,20536.000000,214.750000,184.800000,291,8.200000,
4920,20547.000000,214.840000,184.870000,291,8.000000,
4910,20558.000000,214.820000,184.850000,291,7.900000,
4900,20568.000000,214.820000,184.850000,291,7.800000,
4890,20580.000000,214.820000,184.850000,292,7.700000,
4880,20590.000000,214.770000,184.810000,293,7.600000,
4880,20602.000000,214.730000,184.790000,295,7.500000,
4870,20611.000000,214.690000,184.760000,296,7.500000,
4860,20622.000000,214.670000,184.750000,298,7.500000,
4850,20633.000000,214.670000,184.750000,299,7.500000,
4840,20644.000000,214.640000,184.720000,301,7.500000,
4830,20654.000000,214.600000,184.700000,302,7.500000,
4830,20665.000000,214.520000,184.650000,303,7.500000,
4820,20676.000000,214.520000,184.650000,304,7.500000,
4810,20687.000000,214.580000,184.690000,305,7.600000,
4800,20698.000000,214.710000,184.780000,305,7.700000,
4790,20709.000000,214.750000,184.800000,306,7.700000,
4780,20720.000000,214.730000,184.790000,307,7.700000,
4780,20732.000000,214.780000,184.830000,307,7.700000,
4770,20742.000000,214.840000,184.870000,307,7.800000,
4760,20753.000000,214.860000,184.880000,307,7.800000,
4750,20763.000000,214.840000,184.870000,307,7.800000,
4740,20772.000000,214.800000,184.840000,307,7.800000,
4740,20783.000000,214.800000,184.840000,307,7.800000,
4730,20792.000000,214.770000,184.810000,307,7.800000,
4720,20803.000000,214.800000,184.840000,306,7.800000,
4710,20813.000000,214.950000,184.940000,306,7.800000,
4710,20823.000000,215.060000,185.020000,306,7.800000,
4700,20834.000000,215.250000,185.150000,306,7.700000,
4690,20843.000000,215.360000,185.230000,306,7.700000,
4680,20854.000000,215.460000,185.290000,306,7.700000,
4680,20866.000000,215.480000,185.310000,307,7.700000,
4670,20876.000000,215.480000,185.310000,307,7.600000,
4660,20887.000000,215.380000,185.240000,308,7.600000,
4650,20898.000000,215.360000,185.230000,309,7.500000,
4640,20908.000000,215.380000,185.240000,310,7.400000,
4630,20920.000000,215.360000,185.230000,310,7.400000,
4630,20931.000000,215.340000,185.220000,310,7.300000,
4620,20941.000000,215.340000,185.220000,310,7.300000,
4610,20952.000000,215.340000,185.220000,311,7.200000,
4600,20963.000000,215.290000,185.180000,310,7.200000,
4600,20974.000000,215.190000,185.110000,310,7.200000,
4590,20984.000000,215.160000,185.090000,310,7.200000,
4580,20994.000000,215.080000,185.030000,309,7.100000,
4570,21005.000000,214.990000,184.970000,309,7.100000,
4570,21016.000000,214.950000,184.940000,308,7.100000,
4560,21027.000000,214.970000,184.960000,307,7.100000,
4550,21039.000000,214.990000,184.970000,307,7.200000,
4540,21048.000000,214.990000,184.970000,306,7.200000,
4530,21059.000000,215.060000,185.020000,305,7.200000,
4530,21070.000000,215.080000,185.030000,304,7.300000,
4520,21082.000000,215.120000,185.060000,303,7.400000,
4510,21093.000000,215.210000,185.130000,302,7.400000,
4500,21105.000000,215.250000,185.150000,301,7.500000,
4490,21115.000000,215.250000,185.150000,301,7.700000,
4490,21126.000000,215.210000,185.130000,300,7.800000,
4480,21136.000000,215.180000,185.100000,300,7.900000,
4470,21147.000000,215.100000,185.050000,301,8.000000,
4460,21158.000000,215.100000,185.050000,301,8.100000,
4450,21170.000000,215.030000,185.000000,301,8.200000,
4450,21181.000000,214.990000,184.970000,302,8.400000,
4440,21191.000000,214.990000,184.970000,303,8.500000,
4430,21203.000000,214.950000,184.940000,303,8.700000,
4420,21215.000000,214.880000,184.890000,304,8.800000,
4420,21225.000000,214.780000,184.830000,305,8.900000,
4410,21236.000000,214.710000,184.780000,305,9.100000,
4400,21247.000000,214.600000,184.700000,306,9.200000,
4390,21257.000000,214.520000,184.650000,307,9.300000,
4380,21269.000000,214.510000,184.630000,308,9.500000,
4380,21281.000000,214.430000,184.580000,309,9.600000,
4370,21291.000000,214.320000,184.510000,310,9.800000,
4360,21303.000000,214.250000,184.450000,311,10.000000,
4350,21315.000000,214.150000,184.390000,311,10.100000,
4350,21326.000000,214.060000,184.330000,312,10.200000,
4340,21337.000000,213.950000,184.250000,312,10.300000,
4330,21349.000000,213.840000,184.170000,312,10.400000,
4320,21360.000000,213.750000,184.110000,313,10.500000,
4310,21372.000000,213.640000,184.030000,313,10.600000,
4310,21382.000000,213.550000,183.970000,313,10.600000,
4300,21394.000000,213.510000,183.940000,313,10.600000,
4290,21405.000000,213.470000,183.920000,313,10.600000,
4280,21416.000000,213.470000,183.920000,313,10.600000,
4280,21426.000000,213.460000,183.910000,313,10.500000,
4270,21437.000000,213.400000,183.870000,314,10.400000,
4260,21449.000000,213.360000,183.840000,314,10.400000,
4250,21460.000000,213.290000,183.790000,314,10.400000,
4250,21472.000000,213.250000,183.770000,314,10.300000,
4240,21483.000000,213.240000,183.750000,314,10.300000,
4230,21494.000000,213.360000,183.840000,314,10.300000,
4220,21505.000000,213.400000,183.870000,314,10.200000,
4220,21515.000000,213.430000,183.890000,314,10.300000,
4210,21526.000000,213.420000,183.880000,314,10.300000,
4200,21537.000000,213.360000,183.840000,314,10.400000,
4190,21547.000000,213.350000,183.830000,314,10.400000,
4190,21558.000000,213.290000,183.790000,314,10.600000,
4180,21569.000000,213.270000,183.780000,313,10.700000,
4170,21579.000000,213.240000,183.750000,313,10.800000,
4160,21591.000000,213.220000,183.740000,312,11.000000,
4160,21601.000000,213.240000,183.750000,312,11.100000,
4150,21613.000000,213.290000,183.790000,312,11.300000,
4140,21624.000000,213.350000,183.830000,312,11.500000,
4140,21634.000000,213.420000,183.880000,312,11.700000,
4130,21646.000000,213.420000,183.880000,312,11.800000,
4120,21657.000000,213.400000,183.870000,312,12.000000,
4110,21667.000000,213.490000,183.930000,311,12.200000,
4110,21679.000000,213.640000,184.030000,312,12.300000,
4100,21689.000000,213.880000,184.200000,312,12.400000,
4090,21700.000000,213.970000,184.260000,312,12.500000,
4090,21711.000000,214.020000,184.300000,312,12.500000,
4080,21722.000000,213.990000,184.280000,312,12.500000,
4070,21733.000000,213.930000,184.240000,312,12.500000,
4060,21743.000000,213.880000,184.200000,312,12.500000,
4060,21755.000000,213.880000,184.200000,313,12.500000,
4050,21763.000000,213.820000,184.160000,313,12.400000,
4040,21774.000000,213.800000,184.150000,314,12.400000,
4040,21785.000000,213.790000,184.140000,314,12.300000,
4030,21796.000000,213.770000,184.120000,315,12.300000,
4020,21807.000000,213.730000,184.100000,315,12.300000,
4020,21816.000000,213.730000,184.100000,316,12.300000,
4010,21828.000000,213.750000,184.110000,316,12.200000,
4000,21839.000000,213.840000,184.170000,316,12.200000,
4000,21849.000000,213.910000,184.220000,315,12.100000,
3990,21860.000000,213.900000,184.210000,315,12.000000,
3980,21871.000000,213.950000,184.250000,314,12.000000,
3980,21882.000000,213.990000,184.280000,313,11.900000,
3970,21892.000000,214.100000,184.350000,312,11.900000,
3960,21904.000000,214.170000,184.400000,311,11.900000,
3950,21915.000000,214.210000,184.430000,310,11.900000,
3950,21924.000000,214.300000,184.490000,309,12.000000,
3940,21935.000000,214.390000,184.560000,308,12.100000,
3930,21947.000000,214.510000,184.630000,307,12.100000,
3930,21957.000000,214.580000,184.690000,305,12.200000,
3920,21968.000000,214.650000,184.740000,304,12.300000,
3920,21977.000000,214.650000,184.740000,302,12.400000,
