numer_sta,date,nb_niv,
07761,20241208005835,511,
p_niv,altitude,t,td,dd,ff,
5480,19882.000000,211.330000,182.420000,291,5.400000,
5480,19891.000000,211.290000,182.400000,289,5.300000,
5470,19900.000000,211.290000,182.400000,287,5.200000,
5460,19911.000000,211.310000,182.410000,284,5.100000,
5450,19922.000000,211.310000,182.410000,282,5.000000,
5440,19933.000000,211.330000,182.420000,279,5.000000,
5430,19941.000000,211.350000,182.440000,277,4.900000,
5420,19951.000000,211.400000,182.640000,275,4.900000,
5410,19960.000000,211.420000,182.580000,273,4.900000,
5410,19970.000000,211.460000,182.920000,271,4.800000,
5400,19980.000000,211.460000,183.200000,268,4.800000,
5390,19992.000000,211.420000,183.520000,265,4.800000,
5370,20006.000000,211.490000,183.770000,263,4.700000,
5370,20012.000000,211.490000,183.690000,261,4.700000,
5360,20022.000000,211.460000,183.580000,258,4.800000,
5350,20033.000000,211.440000,183.610000,257,4.900000,
5340,20046.000000,211.380000,183.680000,255,5.100000,
5330,20057.000000,211.330000,183.570000,253,5.200000,
5320,20066.000000,211.270000,183.550000,251,5.400000,
5310,20075.000000,211.220000,183.530000,250,5.500000,
5310,20084.000000,211.180000,183.590000,249,5.500000,
5300,20096.000000,211.220000,183.590000,248,5.600000,
5290,20106.000000,211.290000,183.630000,247,5.600000,
5280,20115.000000,211.350000,183.580000,247,5.700000,
5270,20126.000000,211.400000,183.520000,247,5.800000,
5260,20135.000000,211.460000,183.590000,247,5.900000,
5260,20143.000000,211.490000,183.620000,247,6.100000,
5250,20152.000000,211.530000,183.600000,248,6.100000,
5240,20163.000000,211.580000,183.530000,248,6.200000,
5230,20177.000000,211.620000,183.640000,249,6.300000,
5220,20185.000000,211.580000,183.680000,250,6.400000,
5210,20199.000000,211.550000,183.830000,252,6.400000,
5200,20212.000000,211.570000,183.750000,253,6.500000,
5190,20217.000000,211.570000,183.530000,254,6.500000,
5180,20228.000000,211.530000,183.480000,256,6.600000,
5180,20238.000000,211.490000,183.640000,259,6.500000,
5160,20252.000000,211.420000,183.610000,262,6.500000,
5160,20264.000000,211.400000,183.760000,265,6.500000,
5150,20273.000000,211.420000,183.520000,267,6.600000,
5140,20283.000000,211.400000,183.540000,270,6.600000,
5130,20293.000000,211.380000,183.530000,272,6.700000,
5120,20305.000000,211.350000,183.130000,273,6.800000,
5110,20312.000000,211.290000,182.790000,274,7.000000,
5110,20322.000000,211.210000,182.340000,275,7.100000,
5100,20333.000000,211.130000,182.290000,276,7.100000,
5090,20344.000000,211.070000,182.250000,277,7.100000,
5080,20357.000000,211.020000,182.210000,277,7.100000,
5070,20366.000000,211.020000,182.210000,277,7.200000,
5060,20374.000000,211.060000,182.230000,278,7.200000,
5050,20385.000000,211.110000,182.270000,278,7.200000,
5050,20396.000000,211.200000,182.340000,278,7.300000,
5030,20410.000000,211.260000,182.370000,279,7.400000,
5030,20421.000000,211.330000,182.420000,281,7.400000,
5020,20430.000000,211.420000,182.580000,282,7.400000,
5010,20444.000000,211.570000,183.180000,282,7.400000,
5000,20454.000000,211.670000,183.590000,282,7.300000,
4990,20464.000000,211.780000,183.620000,283,7.300000,
4980,20475.000000,211.930000,183.530000,283,7.300000,
4970,20484.000000,211.980000,183.630000,284,7.200000,
4970,20494.000000,212.020000,183.250000,285,7.200000,
4960,20503.000000,212.040000,183.430000,287,7.200000,
4950,20512.000000,212.040000,183.090000,288,7.100000,
4940,20523.000000,212.040000,183.160000,291,7.100000,
4940,20533.000000,212.090000,183.250000,293,7.000000,
4930,20544.000000,212.110000,183.210000,295,7.000000,
4920,20554.000000,212.080000,182.970000,298,6.900000,
4910,20564.000000,212.000000,182.900000,300,6.700000,
4900,20577.000000,211.970000,182.870000,302,6.600000,
4890,20587.000000,211.890000,182.820000,304,6.500000,
4880,20597.000000,211.780000,182.770000,306,6.400000,
4880,20608.000000,211.750000,183.140000,308,6.300000,
4870,20618.000000,211.700000,183.490000,309,6.200000,
4860,20629.000000,211.670000,183.750000,310,6.100000,
4850,20640.000000,211.690000,183.950000,312,6.100000,
4840,20652.000000,211.770000,183.910000,313,5.900000,
4830,20662.000000,211.780000,183.930000,314,5.800000,
4830,20672.000000,211.860000,184.280000,316,5.700000,
4820,20682.000000,211.890000,184.410000,317,5.600000,
4810,20693.000000,211.970000,184.840000,318,5.500000,
4800,20703.000000,212.020000,184.980000,320,5.300000,
4790,20712.000000,212.110000,185.100000,321,5.200000,
4790,20724.000000,212.170000,185.150000,322,5.100000,
4780,20733.000000,212.200000,185.130000,323,5.000000,
4770,20745.000000,212.220000,185.100000,324,4.900000,
4760,20755.000000,212.260000,185.130000,325,4.800000,
4750,20764.000000,212.220000,185.300000,326,4.700000,
4750,20774.000000,212.190000,185.280000,328,4.700000,
4740,20786.000000,212.150000,185.170000,329,4.600000,
4730,20796.000000,212.090000,185.180000,331,4.500000,
4720,20808.000000,212.020000,185.130000,334,4.500000,
4710,20818.000000,211.950000,185.030000,336,4.400000,
4710,20829.000000,211.890000,184.860000,339,4.300000,
4700,20838.000000,211.820000,184.650000,342,4.200000,
4690,20849.000000,211.750000,184.410000,345,4.100000,
4680,20858.000000,211.730000,184.420000,348,4.200000,
4670,20870.000000,211.670000,184.270000,350,4.200000,
4670,20882.000000,211.640000,184.240000,352,4.200000,
4660,20892.000000,211.580000,184.150000,354,4.200000,
4650,20904.000000,211.530000,184.300000,355,4.300000,
4640,20915.000000,211.460000,183.950000,356,4.200000,
4630,20924.000000,211.350000,183.790000,357,4.100000,
4630,20936.000000,211.330000,183.760000,357,4.000000,
4620,20948.000000,211.260000,183.770000,356,4.000000,
4610,20962.000000,211.200000,183.850000,355,3.800000,
4600,20972.000000,211.160000,184.010000,353,3.800000,
4590,20982.000000,211.110000,184.000000,351,3.800000,
4580,20993.000000,211.130000,183.810000,349,3.900000,
4580,21002.000000,211.110000,183.710000,346,3.900000,
4570,21012.000000,211.060000,183.680000,342,3.900000,
4560,21022.000000,211.020000,183.420000,339,4.000000,
4550,21032.000000,210.950000,183.120000,336,4.100000,
4550,21043.000000,210.950000,183.200000,332,4.200000,
4540,21052.000000,210.950000,183.250000,328,4.300000,
4530,21063.000000,210.890000,183.280000,325,4.500000,
4520,21073.000000,210.860000,183.390000,321,4.600000,
4520,21083.000000,210.800000,183.170000,318,4.800000,
4510,21094.000000,210.840000,183.150000,315,4.900000,
4500,21103.000000,210.950000,183.250000,313,5.000000,
4490,21114.000000,210.980000,182.960000,311,5.100000,
4490,21125.000000,211.020000,183.090000,310,5.300000,
4480,21135.000000,211.000000,182.900000,308,5.400000,
4470,21146.000000,211.020000,183.150000,307,5.400000,
4460,21156.000000,211.020000,183.210000,306,5.500000,
4450,21169.000000,211.060000,183.310000,305,5.600000,
4440,21181.000000,211.070000,183.280000,305,5.600000,
4440,21189.000000,211.060000,183.250000,305,5.500000,
4430,21200.000000,211.110000,183.250000,305,5.400000,
4430,21209.000000,211.160000,183.330000,305,5.300000,
4420,21219.000000,211.310000,183.390000,304,5.200000,
4410,21231.000000,211.490000,183.600000,305,5.100000,
4400,21239.000000,211.690000,183.970000,306,4.900000,
4400,21250.000000,211.910000,183.920000,307,4.700000,
4390,21259.000000,212.020000,184.210000,308,4.500000,
4380,21269.000000,212.200000,184.380000,309,4.400000,
4380,21278.000000,212.370000,184.630000,310,4.100000,
4370,21287.000000,212.480000,184.720000,311,3.900000,
4360,21298.000000,212.550000,184.760000,311,3.800000,
4350,21310.000000,212.570000,184.810000,312,3.700000,
4350,21321.000000,212.550000,184.900000,314,3.600000,
4340,21335.000000,212.520000,184.860000,317,3.500000,
4330,21344.000000,212.440000,184.920000,318,3.500000,
4320,21353.000000,212.420000,184.700000,320,3.500000,
4320,21365.000000,212.390000,184.440000,322,3.500000,
4310,21373.000000,212.370000,184.410000,322,3.500000,
4300,21384.000000,212.410000,183.980000,322,3.600000,
4290,21394.000000,212.440000,183.670000,322,3.600000,
4290,21402.000000,212.480000,183.440000,322,3.700000,
4280,21412.000000,212.520000,183.250000,323,3.800000,
4280,21420.000000,212.460000,183.210000,323,3.900000,
4270,21427.000000,212.440000,183.200000,323,4.000000,
4260,21438.000000,212.410000,183.180000,323,4.100000,
4260,21448.000000,212.330000,183.120000,322,4.300000,
4250,21459.000000,212.300000,183.100000,323,4.500000,
4240,21468.000000,212.200000,183.040000,323,4.600000,
4240,21479.000000,212.170000,183.010000,322,4.800000,
4230,21490.000000,212.110000,182.970000,322,5.100000,
4220,21501.000000,212.080000,182.950000,322,5.200000,
4210,21513.000000,212.000000,182.900000,321,5.400000,
4210,21523.000000,211.950000,182.860000,319,5.600000,
4200,21532.000000,211.860000,182.950000,317,5.800000,
4190,21544.000000,211.820000,183.070000,317,6.000000,
4190,21552.000000,211.750000,183.130000,316,6.300000,
4180,21562.000000,211.690000,183.040000,315,6.600000,
4170,21575.000000,211.640000,183.170000,314,6.800000,
4170,21584.000000,211.530000,183.220000,313,7.000000,
4160,21594.000000,211.470000,183.430000,314,7.200000,
4150,21606.000000,211.460000,183.660000,313,7.300000,
4140,21619.000000,211.440000,183.970000,314,7.400000,
4140,21629.000000,211.440000,184.030000,314,7.500000,
4130,21635.000000,211.420000,184.240000,314,7.600000,
4120,21646.000000,211.400000,184.270000,314,7.600000,
4120,21654.000000,211.380000,184.400000,313,7.500000,
4110,21666.000000,211.380000,184.400000,313,7.500000,
4100,21676.000000,211.330000,184.020000,312,7.300000,
4100,21685.000000,211.270000,183.610000,312,7.100000,
4090,21700.000000,211.260000,183.300000,313,7.000000,
4080,21712.000000,211.310000,183.080000,313,6.800000,
4080,21718.000000,211.420000,182.490000,314,6.500000,
4070,21729.000000,211.550000,182.580000,315,6.300000,
4060,21743.000000,211.580000,182.600000,316,6.100000,
4050,21759.000000,211.670000,182.670000,317,5.700000,
4050,21766.000000,211.780000,182.740000,319,5.300000,
4040,21776.000000,211.840000,182.780000,321,5.000000,
4030,21785.000000,211.890000,182.820000,323,4.600000,
4030,21794.000000,211.980000,182.880000,324,4.300000,
4020,21805.000000,212.130000,182.980000,326,4.000000,
4010,21818.000000,212.240000,183.060000,326,3.800000,
4000,21830.000000,212.300000,183.100000,327,3.500000,
4000,21840.000000,212.300000,183.100000,327,3.300000,
3990,21850.000000,212.240000,183.060000,328,3.100000,
3980,21861.000000,212.200000,183.370000,329,2.900000,
3980,21870.000000,212.150000,183.440000,332,2.800000,
3970,21881.000000,212.080000,183.550000,335,2.600000,
3960,21890.000000,212.000000,183.940000,338,2.500000,
3960,21902.000000,211.910000,184.050000,339,2.400000,
3950,21913.000000,211.890000,183.920000,341,2.300000,
3950,21921.000000,211.880000,184.040000,343,2.200000,
3940,21933.000000,211.860000,183.800000,343,2.100000,
3930,21944.000000,211.860000,183.610000,344,2.000000,
3920,21953.000000,211.860000,183.510000,346,1.900000,
3920,21962.000000,211.820000,183.290000,349,1.800000,
3910,21972.000000,211.800000,183.320000,352,1.700000,
3910,21983.000000,211.730000,183.420000,353,1.700000,
3900,21993.000000,211.730000,183.620000,354,1.700000,
3890,22002.000000,211.710000,183.650000,353,1.700000,
3890,22013.000000,211.690000,183.620000,351,1.600000,
3880,22023.000000,211.690000,183.830000,350,1.600000,
3870,22034.000000,211.660000,183.970000,348,1.600000,
3870,22044.000000,211.670000,184.220000,346,1.500000,
3860,22055.000000,211.670000,184.430000,343,1.600000,
3850,22065.000000,211.770000,184.770000,340,1.700000,
3850,22076.000000,211.930000,185.140000,336,1.800000,
3840,22085.000000,212.040000,184.960000,331,1.900000,
3840,22096.000000,212.090000,184.940000,327,2.000000,
3830,22107.000000,212.130000,185.070000,324,2.100000,
3820,22118.000000,212.190000,185.120000,320,2.200000,
3820,22128.000000,212.190000,185.330000,317,2.400000,
3810,22139.000000,212.200000,185.360000,315,2.500000,
3800,22153.000000,212.190000,185.380000,313,2.600000,
3790,22165.000000,212.130000,185.420000,311,2.700000,
3790,22174.000000,212.080000,185.470000,309,2.800000,
3780,22181.000000,212.000000,185.520000,307,2.900000,
3780,22193.000000,211.970000,185.400000,305,3.000000,
3770,22203.000000,211.910000,185.310000,304,3.000000,
3760,22215.000000,211.860000,185.520000,304,3.000000,
3760,22225.000000,211.780000,185.450000,303,3.000000,
3750,22236.000000,211.710000,185.420000,302,3.000000,
3740,22246.000000,211.660000,185.410000,301,3.000000,
3740,22256.000000,211.580000,185.320000,299,2.900000,
3730,22268.000000,211.510000,185.410000,297,2.900000,
3720,22278.000000,211.460000,185.350000,294,2.800000,
3720,22290.000000,211.440000,185.360000,292,2.800000,
3710,22298.000000,211.440000,185.340000,290,2.700000,
3710,22308.000000,211.490000,185.370000,288,2.700000,
3700,22317.000000,211.530000,185.550000,287,2.700000,
3700,22327.000000,211.580000,185.680000,285,2.700000,
3690,22339.000000,211.670000,185.810000,282,2.700000,
3680,22351.000000,211.730000,185.890000,280,2.700000,
3670,22361.000000,211.750000,185.860000,278,2.800000,
3670,22370.000000,211.750000,185.810000,277,2.800000,
3660,22380.000000,211.780000,185.870000,275,2.900000,
3660,22389.000000,211.750000,185.880000,274,2.900000,
3650,22400.000000,211.780000,185.650000,274,2.900000,
3650,22410.000000,211.840000,185.680000,273,3.000000,
3640,22421.000000,211.840000,185.440000,272,3.000000,
3630,22431.000000,211.840000,185.470000,272,3.100000,
3630,22441.000000,211.860000,185.500000,271,3.200000,
3620,22454.000000,211.860000,185.480000,272,3.300000,
3610,22467.000000,211.860000,185.350000,273,3.400000,
3610,22478.000000,211.880000,185.350000,275,3.500000,
3600,22488.000000,211.890000,185.420000,276,3.600000,
3600,22497.000000,211.930000,185.440000,278,3.700000,
3590,22507.000000,211.930000,185.400000,280,3.800000,
3580,22518.000000,211.930000,185.490000,283,4.000000,
3580,22526.000000,211.930000,185.340000,285,4.000000,
3570,22538.000000,211.860000,184.810000,287,4.000000,
3570,22547.000000,211.840000,184.700000,289,4.100000,
3560,22557.000000,211.840000,184.630000,291,4.100000,
3550,22570.000000,211.820000,184.480000,293,4.000000,
3550,22579.000000,211.800000,184.360000,294,4.000000,
3540,22590.000000,211.750000,184.270000,295,4.000000,
3540,22600.000000,211.750000,184.240000,296,4.000000,
3530,22610.000000,211.690000,184.210000,297,4.000000,
3520,22621.000000,211.670000,184.280000,298,4.000000,
3520,22630.000000,211.710000,184.370000,300,3.900000,
3510,22640.000000,211.780000,184.340000,301,3.900000,
3510,22649.000000,211.880000,184.920000,302,3.800000,
3500,22659.000000,212.020000,184.930000,302,3.800000,
3500,22670.000000,212.150000,184.940000,303,3.800000,
3490,22679.000000,212.200000,185.040000,302,3.700000,
3490,22689.000000,212.220000,184.900000,301,3.600000,
3480,22700.000000,212.210000,184.900000,300,3.500000,
3470,22711.000000,212.200000,184.920000,300,3.300000,
3470,22722.000000,212.220000,184.670000,298,3.200000,
3460,22731.000000,212.190000,184.310000,297,3.100000,
3460,22741.000000,212.200000,184.030000,296,3.000000,
3450,22751.000000,212.220000,183.620000,296,2.900000,
3450,22759.000000,212.260000,183.070000,294,2.800000,
3440,22768.000000,212.260000,183.070000,292,2.700000,
3440,22779.000000,212.300000,183.100000,290,2.500000,
3430,22788.000000,212.350000,183.140000,288,2.400000,
3420,22799.000000,212.370000,183.150000,286,2.100000,
3420,22810.000000,212.410000,183.180000,281,1.900000,
3410,22820.000000,212.370000,183.150000,275,1.800000,
3410,22833.000000,212.330000,183.120000,268,1.600000,
3400,22842.000000,212.280000,183.090000,258,1.300000,
3390,22854.000000,212.260000,183.070000,238,1.200000,
3390,22865.000000,212.200000,183.040000,216,1.200000,
3380,22880.000000,212.200000,183.790000,197,1.400000,
3370,22894.000000,212.370000,183.940000,176,1.600000,
3370,22904.000000,212.500000,184.270000,163,2.000000,
3360,22916.000000,212.570000,184.380000,160,2.600000,
3350,22927.000000,212.720000,184.690000,157,3.100000,
3350,22941.000000,212.770000,185.150000,155,3.500000,
3340,22954.000000,212.770000,184.960000,154,4.000000,
3340,22962.000000,212.760000,184.900000,154,4.400000,
3330,22974.000000,212.700000,184.410000,154,4.700000,
3320,22984.000000,212.640000,184.120000,154,5.000000,
3320,22994.000000,212.590000,183.610000,154,5.300000,
3310,23008.000000,212.590000,183.640000,155,5.600000,
3310,23018.000000,212.570000,183.370000,155,5.900000,
3300,23029.000000,212.570000,183.540000,156,6.200000,
3300,23037.000000,212.550000,183.280000,157,6.400000,
3290,23049.000000,212.550000,183.280000,158,6.600000,
3280,23058.000000,212.570000,183.290000,159,6.700000,
3280,23070.000000,212.550000,183.280000,160,6.800000,
3270,23080.000000,212.480000,183.470000,161,6.800000,
3270,23091.000000,212.440000,184.070000,164,6.800000,
3260,23102.000000,212.420000,184.360000,166,6.900000,
3260,23113.000000,212.410000,184.890000,168,6.900000,
