numer_sta,date,nb_niv,
07761,20250131111532,3256,
p_niv,altitude,t,td,dd,ff,
500,35018.000000,218.270000,187.240000,263,37.000000,
500,35033.000000,218.250000,187.220000,263,36.800000,
500,35046.000000,218.390000,187.320000,263,36.500000,
500,35055.000000,218.370000,187.310000,262,36.300000,
500,35071.000000,218.330000,187.270000,262,36.400000,
500,35080.000000,218.350000,187.290000,261,36.300000,
490,35100.000000,218.210000,187.190000,261,36.100000,
490,35121.000000,218.310000,187.260000,260,35.800000,
490,35137.000000,218.410000,187.330000,260,35.900000,
490,35143.000000,218.610000,187.470000,260,36.000000,
490,35162.000000,218.620000,187.480000,260,35.900000,
490,35183.000000,218.860000,187.640000,260,36.200000,
490,35202.000000,218.820000,187.610000,260,36.500000,
490,35204.000000,218.780000,187.590000,260,36.600000,
480,35222.000000,218.700000,187.540000,260,36.700000,
480,35231.000000,218.800000,187.600000,260,36.900000,
480,35246.000000,218.610000,187.470000,260,37.200000,
480,35263.000000,218.670000,187.510000,261,37.500000,
480,35265.000000,218.610000,187.470000,261,37.700000,
480,35288.000000,218.610000,187.470000,261,37.800000,
480,35310.000000,218.920000,187.680000,262,38.500000,
480,35329.000000,219.270000,187.920000,262,38.900000,
480,35332.000000,219.370000,187.990000,262,39.200000,
470,35358.000000,219.370000,187.990000,263,39.300000,
470,35373.000000,219.560000,188.120000,263,40.200000,
470,35386.000000,219.780000,188.270000,264,40.500000,
470,35399.000000,220.000000,188.430000,264,40.800000,
470,35422.000000,219.870000,188.340000,265,41.200000,
470,35442.000000,220.150000,188.530000,266,43.200000,
470,35487.000000,220.360000,188.670000,267,44.800000,
460,35512.000000,220.530000,188.790000,267,45.100000,
460,35534.000000,220.510000,188.770000,268,45.400000,
460,35554.000000,220.420000,188.720000,268,45.900000,
460,35576.000000,220.510000,188.770000,269,45.900000,
460,35580.000000,220.570000,188.820000,269,45.700000,
460,35599.000000,220.380000,188.680000,269,45.600000,
460,35614.000000,220.350000,188.670000,269,45.700000,
460,35625.000000,220.160000,188.540000,269,45.800000,
450,35641.000000,220.180000,188.550000,270,45.900000,
450,35653.000000,220.200000,188.570000,270,46.000000,
450,35669.000000,220.120000,188.510000,270,46.100000,
450,35681.000000,220.100000,188.490000,271,46.100000,
450,35697.000000,219.950000,188.390000,271,46.200000,
450,35710.000000,219.970000,188.400000,271,46.200000,
450,35727.000000,219.920000,188.370000,272,46.300000,
450,35741.000000,219.900000,188.360000,272,46.400000,
450,35754.000000,219.880000,188.340000,272,46.300000,
450,35770.000000,219.840000,188.310000,272,46.300000,
440,35784.000000,219.820000,188.300000,273,46.400000,
440,35797.000000,219.820000,188.300000,273,46.500000,
440,35810.000000,219.940000,188.390000,273,46.500000,
440,35825.000000,220.030000,188.440000,273,46.500000,
440,35838.000000,220.170000,188.550000,274,46.300000,
440,35852.000000,220.170000,188.550000,274,46.100000,
440,35867.000000,220.190000,188.560000,274,46.000000,
440,35879.000000,220.190000,188.560000,274,45.800000,
440,35893.000000,220.210000,188.570000,274,45.500000,
440,35907.000000,220.190000,188.560000,274,45.300000,
430,35921.000000,220.280000,188.620000,274,45.000000,
430,35934.000000,220.280000,188.620000,274,44.700000,
430,35949.000000,220.230000,188.590000,274,44.300000,
430,35961.000000,220.210000,188.570000,273,44.000000,
430,35974.000000,220.130000,188.510000,273,43.900000,
430,35989.000000,220.210000,188.570000,273,43.600000,
430,36000.000000,220.270000,188.610000,273,43.400000,
430,36014.000000,220.360000,188.670000,273,43.100000,
430,36029.000000,220.420000,188.720000,273,42.800000,
430,36039.000000,220.420000,188.720000,272,42.600000,
430,36053.000000,220.170000,188.540000,272,42.400000,
430,36067.000000,220.290000,188.630000,272,42.300000,
420,36078.000000,220.020000,188.440000,272,42.100000,
420,36093.000000,219.780000,188.280000,272,41.800000,
420,36104.000000,219.970000,188.410000,271,41.500000,
420,36115.000000,219.740000,188.250000,271,41.200000,
420,36129.000000,219.780000,188.280000,271,41.000000,
420,36139.000000,219.820000,188.300000,271,40.800000,
420,36153.000000,219.740000,188.250000,271,40.700000,
420,36167.000000,219.590000,188.140000,271,40.400000,
420,36178.000000,219.510000,188.090000,271,40.100000,
420,36189.000000,219.570000,188.130000,271,39.800000,
420,36202.000000,219.800000,188.290000,271,39.600000,
420,36214.000000,219.710000,188.230000,271,39.400000,
410,36226.000000,219.900000,188.360000,271,39.200000,
410,36239.000000,219.900000,188.360000,271,39.100000,
410,36250.000000,219.900000,188.360000,271,39.000000,
410,36262.000000,219.900000,188.360000,271,38.900000,
410,36275.000000,219.880000,188.340000,272,38.900000,
410,36286.000000,219.800000,188.290000,272,38.900000,
410,36299.000000,219.860000,188.330000,272,38.900000,
410,36310.000000,219.940000,188.390000,272,38.900000,
410,36319.000000,219.840000,188.310000,272,38.900000,
410,36332.000000,219.750000,188.260000,273,38.900000,
410,36343.000000,219.790000,188.280000,273,39.000000,
410,36355.000000,220.000000,188.430000,273,39.100000,
410,36365.000000,220.090000,188.490000,273,39.300000,
410,36376.000000,220.200000,188.560000,273,39.300000,
400,36388.000000,220.340000,188.660000,273,39.400000,
400,36399.000000,220.370000,188.680000,273,39.400000,
400,36409.000000,220.390000,188.690000,273,39.500000,
400,36421.000000,220.690000,188.900000,273,39.600000,
400,36432.000000,220.820000,188.990000,273,39.700000,
400,36442.000000,221.040000,189.140000,273,39.800000,
400,36454.000000,221.010000,189.120000,273,39.900000,
400,36463.000000,221.120000,189.200000,273,39.900000,
400,36475.000000,220.970000,189.090000,273,40.000000,
400,36486.000000,221.100000,189.180000,273,40.000000,
400,36493.000000,220.920000,189.060000,273,40.100000,
400,36506.000000,221.050000,189.150000,273,40.300000,
400,36515.000000,221.300000,189.310000,273,40.500000,
400,36524.000000,221.230000,189.270000,273,40.600000,
400,36537.000000,221.230000,189.270000,273,40.700000,
390,36545.000000,221.270000,189.300000,273,40.800000,
390,36554.000000,220.920000,189.060000,273,40.900000,
390,36565.000000,220.920000,189.060000,273,41.000000,
390,36573.000000,221.050000,189.150000,273,41.100000,
390,36585.000000,221.160000,189.220000,273,41.300000,
390,36595.000000,221.270000,189.300000,273,41.600000,
390,36605.000000,221.250000,189.280000,273,41.700000,
390,36615.000000,221.600000,189.520000,273,41.900000,
390,36623.000000,221.740000,189.620000,273,42.000000,
390,36632.000000,221.580000,189.510000,273,42.300000,
390,36643.000000,221.600000,189.520000,273,42.600000,
390,36651.000000,221.910000,189.740000,274,42.900000,
390,36660.000000,221.980000,189.780000,274,43.200000,
390,36671.000000,221.910000,189.740000,274,43.400000,
390,36678.000000,221.870000,189.710000,274,43.700000,
390,36688.000000,221.730000,189.610000,274,43.900000,
390,36697.000000,222.000000,189.800000,274,44.200000,
390,36706.000000,222.250000,189.970000,275,44.500000,
380,36717.000000,222.410000,190.080000,275,44.800000,
380,36726.000000,222.500000,190.140000,275,45.100000,
380,36735.000000,222.300000,190.000000,275,45.300000,
380,36744.000000,222.340000,190.030000,275,45.500000,
380,36752.000000,222.460000,190.110000,275,45.800000,
380,36760.000000,222.590000,190.200000,276,46.100000,
380,36770.000000,222.800000,190.340000,276,46.500000,
380,36779.000000,223.010000,190.490000,276,46.800000,
380,36787.000000,222.940000,190.440000,276,47.000000,
380,36796.000000,222.690000,190.270000,276,47.300000,
380,36804.000000,222.500000,190.140000,276,47.500000,
380,36813.000000,222.660000,190.250000,277,47.700000,
380,36823.000000,223.010000,190.490000,277,47.900000,
380,36832.000000,223.340000,190.710000,277,48.000000,
380,36841.000000,223.530000,190.840000,277,48.100000,
380,36851.000000,223.410000,190.760000,277,48.200000,
380,36860.000000,223.520000,190.840000,277,48.300000,
380,36870.000000,223.760000,191.000000,277,48.400000,
370,36879.000000,223.930000,191.110000,277,48.600000,
370,36889.000000,223.950000,191.130000,277,48.700000,
370,36899.000000,223.980000,191.150000,277,51.600000,
370,36909.000000,224.100000,191.230000,278,52.700000,
370,36926.000000,224.240000,191.330000,278,52.900000
