numer_sta,date,nb_niv,
07761,20241203005938,905,
p_niv,altitude,t,td,dd,ff,
40380,7190.000000,239.320000,236.210000,277,9.100000,
40310,7201.000000,239.250000,236.120000,276,9.000000,
40250,7212.000000,239.100000,235.970000,276,8.900000,
40190,7222.000000,239.010000,235.880000,277,8.700000,
40110,7236.000000,238.910000,235.810000,278,8.700000,
40000,7255.000000,238.770000,235.700000,279,8.600000,
39950,7265.000000,238.640000,235.630000,279,8.600000,
39890,7275.000000,238.570000,235.600000,279,8.700000,
39830,7285.000000,238.470000,235.530000,279,8.700000,
39750,7299.000000,238.430000,235.480000,278,8.900000,
39680,7312.000000,238.300000,235.370000,278,9.100000,
39600,7326.000000,238.160000,235.220000,277,9.300000,
39530,7338.000000,238.030000,235.090000,278,9.500000,
39470,7349.000000,237.940000,235.010000,278,9.800000,
39390,7362.000000,237.840000,234.930000,278,10.000000,
39340,7371.000000,237.740000,234.850000,278,10.200000,
39310,7377.000000,237.640000,234.780000,279,10.400000,
39260,7386.000000,237.620000,234.770000,279,10.600000,
39180,7400.000000,237.490000,234.670000,280,10.600000,
39100,7414.000000,237.350000,234.540000,280,10.600000,
39030,7427.000000,237.250000,234.450000,279,10.600000,
38940,7442.000000,237.170000,234.360000,278,10.400000,
38890,7451.000000,237.100000,234.280000,277,10.200000,
38820,7464.000000,237.000000,234.190000,276,9.900000,
38750,7477.000000,236.920000,234.150000,276,9.700000,
38670,7490.000000,236.800000,234.070000,275,9.400000,
38600,7504.000000,236.650000,233.970000,275,9.100000,
38530,7517.000000,236.550000,233.930000,276,8.900000,
38480,7524.000000,236.470000,233.910000,276,8.700000,
38420,7536.000000,236.370000,233.860000,276,8.600000,
38350,7548.000000,236.270000,233.780000,276,8.500000,
38280,7560.000000,236.170000,233.680000,276,8.400000,
38200,7575.000000,236.060000,233.570000,276,8.300000,
38140,7587.000000,235.960000,233.450000,276,8.100000,
38100,7594.000000,235.860000,233.340000,276,7.900000,
38040,7605.000000,235.780000,233.250000,275,7.900000,
37980,7615.000000,235.760000,233.180000,274,7.900000,
37920,7626.000000,235.680000,233.040000,274,8.000000,
37870,7635.000000,235.580000,232.860000,273,8.200000,
37820,7645.000000,235.530000,232.720000,272,8.400000,
37740,7660.000000,235.430000,232.500000,271,8.700000,
37650,7676.000000,235.350000,232.320000,270,9.000000,
37570,7690.000000,235.270000,232.100000,270,9.200000,
37500,7702.000000,235.170000,231.840000,270,9.400000,
37420,7717.000000,235.040000,231.580000,269,9.500000,
37360,7728.000000,234.960000,231.380000,269,9.500000,
37310,7737.000000,234.880000,231.190000,269,9.500000,
37240,7751.000000,234.800000,231.040000,269,9.500000,
37170,7764.000000,234.700000,230.910000,269,9.500000,
37130,7771.000000,234.620000,230.830000,270,9.600000,
37070,7781.000000,234.520000,230.760000,270,9.700000,
37020,7791.000000,234.440000,230.740000,270,9.800000,
36960,7802.000000,234.330000,230.700000,269,9.900000,
36900,7814.000000,234.200000,230.660000,269,9.900000,
36830,7826.000000,234.100000,230.640000,268,9.800000,
36750,7842.000000,234.000000,230.630000,267,9.800000,
36680,7855.000000,233.860000,230.550000,266,9.800000,
36610,7868.000000,233.760000,230.500000,265,9.800000,
36550,7878.000000,233.670000,230.460000,265,9.800000,
36500,7889.000000,233.590000,230.410000,265,9.800000,
36450,7898.000000,233.510000,230.360000,265,9.900000,
36390,7909.000000,233.430000,230.300000,265,10.000000,
36320,7923.000000,233.300000,230.190000,266,10.100000,
36240,7937.000000,233.190000,230.110000,265,10.200000,
36160,7952.000000,233.050000,229.990000,264,10.300000,
36090,7965.000000,232.920000,229.870000,262,10.600000,
36020,7978.000000,232.780000,229.770000,261,10.800000,
35960,7989.000000,232.720000,229.770000,260,11.100000,
35910,8000.000000,232.560000,229.670000,259,11.300000,
35860,8009.000000,232.480000,229.660000,260,11.500000,
35830,8016.000000,232.420000,229.670000,260,11.600000,
35770,8027.000000,232.420000,229.740000,261,11.700000,
35690,8041.000000,232.340000,229.720000,261,11.800000,
35620,8055.000000,232.260000,229.700000,262,11.700000,
35550,8069.000000,232.120000,229.630000,263,11.700000,
35500,8078.000000,232.090000,229.660000,264,11.700000,
35450,8087.000000,232.030000,229.660000,264,11.800000,
35400,8098.000000,231.980000,229.640000,263,11.900000,
35330,8111.000000,231.890000,229.580000,263,12.100000,
35260,8124.000000,231.860000,229.560000,262,12.300000,
35180,8139.000000,231.780000,229.420000,261,12.600000,
35090,8156.000000,231.720000,229.260000,262,12.800000,
35030,8169.000000,231.580000,229.010000,262,12.900000,
34960,8182.000000,231.500000,228.790000,262,13.000000,
34890,8195.000000,231.360000,228.530000,263,13.100000,
34860,8202.000000,231.330000,228.400000,263,13.100000,
34800,8214.000000,231.240000,228.230000,263,13.100000,
34740,8224.000000,231.190000,228.110000,263,13.200000,
34680,8235.000000,231.100000,227.960000,263,13.300000,
34630,8246.000000,231.020000,227.810000,263,13.400000,
34550,8261.000000,230.930000,227.630000,263,13.500000,
34480,8276.000000,230.820000,227.480000,264,13.600000,
34420,8286.000000,230.700000,227.360000,264,13.700000,
34350,8301.000000,230.590000,227.270000,264,13.700000,
34270,8316.000000,230.440000,227.160000,264,13.700000,
34200,8331.000000,230.320000,227.060000,264,13.700000,
34140,8342.000000,230.180000,226.950000,265,13.600000,
34110,8347.000000,230.120000,226.910000,265,13.500000,
34070,8356.000000,230.060000,226.880000,265,13.400000,
34010,8368.000000,230.030000,226.890000,265,13.200000,
33930,8383.000000,229.910000,226.840000,266,13.100000,
33870,8395.000000,229.770000,226.740000,266,13.100000,
33840,8401.000000,229.770000,226.790000,266,13.000000,
33780,8413.000000,229.710000,226.760000,266,13.100000,
33730,8423.000000,229.560000,226.630000,265,13.100000,
33660,8437.000000,229.530000,226.640000,265,13.000000,
33600,8449.000000,229.410000,226.550000,266,13.000000,
33540,8461.000000,229.320000,226.490000,266,12.900000,
33460,8477.000000,229.170000,226.370000,266,12.900000,
33410,8488.000000,229.050000,226.230000,266,12.700000,
33370,8495.000000,229.020000,226.160000,266,12.700000,
33310,8508.000000,228.900000,226.000000,266,12.600000,
33250,8520.000000,228.840000,225.890000,266,12.500000,
33180,8533.000000,228.750000,225.750000,266,12.400000,
33120,8545.000000,228.630000,225.590000,266,12.400000,
33070,8556.000000,228.510000,225.430000,266,12.500000,
33010,8567.000000,228.440000,225.300000,266,12.500000,
32970,8576.000000,228.350000,225.170000,266,12.500000,
32910,8589.000000,228.260000,225.050000,266,12.500000,
32850,8601.000000,228.140000,224.910000,266,12.500000,
32780,8614.000000,228.070000,224.840000,266,12.500000,
32720,8627.000000,227.920000,224.720000,266,12.500000,
32680,8635.000000,227.920000,224.750000,266,12.500000,
32640,8643.000000,227.790000,224.670000,266,12.600000,
32600,8652.000000,227.760000,224.670000,265,12.700000,
32530,8665.000000,227.700000,224.620000,264,12.800000,
32470,8677.000000,227.580000,224.500000,263,12.900000,
32410,8690.000000,227.510000,224.420000,262,13.100000,
32360,8701.000000,227.390000,224.260000,262,13.300000,
32290,8715.000000,227.290000,224.140000,261,13.500000,
32220,8729.000000,227.200000,224.010000,261,13.600000,
32170,8741.000000,227.100000,223.860000,261,13.800000,
32100,8754.000000,226.970000,223.670000,261,13.900000,
32050,8765.000000,226.880000,223.500000,260,14.000000,
31990,8778.000000,226.880000,223.420000,260,14.000000,
31920,8792.000000,226.750000,223.230000,260,14.000000,
31860,8804.000000,226.620000,223.110000,259,14.000000,
31830,8811.000000,226.590000,223.130000,259,14.000000,
31790,8818.000000,226.550000,223.190000,258,14.000000,
31740,8828.000000,226.420000,223.160000,258,14.000000,
31710,8836.000000,226.360000,223.180000,258,14.100000,
31660,8846.000000,226.290000,223.180000,258,14.100000,
31610,8857.000000,226.130000,223.090000,258,14.000000,
31560,8866.000000,226.130000,223.160000,258,13.900000,
31520,8875.000000,226.030000,223.090000,258,13.800000,
31470,8885.000000,225.890000,222.990000,258,13.700000,
31420,8896.000000,225.830000,222.940000,258,13.600000,
31360,8909.000000,225.730000,222.820000,257,13.500000,
31290,8923.000000,225.620000,222.670000,257,13.500000,
31230,8937.000000,225.520000,222.530000,256,13.600000,
31160,8951.000000,225.410000,222.390000,255,13.600000,
31090,8966.000000,225.290000,222.260000,254,13.600000,
31050,8974.000000,225.180000,222.130000,254,13.600000,
31020,8981.000000,225.130000,222.060000,254,13.600000,
30970,8992.000000,225.010000,221.950000,254,13.500000,
30910,9003.000000,224.940000,221.910000,254,13.400000,
30860,9014.000000,224.830000,221.850000,254,13.300000,
30810,9025.000000,224.760000,221.850000,254,13.100000,
30750,9039.000000,224.640000,221.840000,254,12.900000,
30690,9051.000000,224.550000,221.820000,254,12.900000,
30630,9064.000000,224.410000,221.760000,253,12.900000,
30570,9077.000000,224.300000,221.700000,253,12.900000,
30510,9090.000000,224.300000,221.730000,253,12.900000,
30460,9101.000000,224.160000,221.620000,252,13.100000,
30410,9112.000000,224.120000,221.610000,252,13.300000,
30350,9125.000000,223.980000,221.500000,252,13.400000,
30270,9142.000000,223.850000,221.400000,252,13.400000,
30220,9151.000000,223.710000,221.300000,252,13.500000,
30190,9159.000000,223.670000,221.270000,252,13.500000,
30160,9166.000000,223.580000,221.220000,252,13.500000,
30100,9178.000000,223.470000,221.140000,252,13.500000,
30060,9187.000000,223.380000,221.110000,251,13.400000,
30000,9200.000000,223.270000,221.070000,251,13.300000,
29930,9216.000000,223.130000,220.980000,250,13.300000,
29880,9227.000000,223.050000,220.900000,249,13.400000,
29840,9235.000000,222.960000,220.850000,249,13.500000,
29780,9249.000000,222.850000,220.760000,249,13.700000,
29710,9265.000000,222.720000,220.640000,249,13.900000,
29630,9282.000000,222.570000,220.490000,249,14.100000,
29570,9294.000000,222.440000,220.300000,250,14.100000,
29530,9303.000000,222.400000,220.190000,250,14.100000,
29480,9314.000000,222.330000,220.050000,250,13.900000,
29430,9326.000000,222.220000,219.900000,251,13.800000,
29370,9340.000000,222.120000,219.710000,251,13.700000,
29290,9357.000000,222.010000,219.520000,251,13.600000,
29240,9366.000000,221.880000,219.300000,251,13.600000,
29200,9376.000000,221.800000,219.100000,251,13.500000,
29150,9387.000000,221.670000,218.870000,251,13.600000,
29110,9396.000000,221.630000,218.720000,251,13.600000,
29070,9406.000000,221.550000,218.550000,251,13.700000,
29030,9414.000000,221.460000,218.400000,251,13.800000,
28970,9427.000000,221.380000,218.260000,251,13.900000,
28920,9438.000000,221.250000,218.070000,250,13.900000,
28860,9452.000000,221.150000,217.920000,250,13.800000,
28810,9464.000000,221.050000,217.790000,249,13.700000,
28750,9478.000000,220.960000,217.660000,248,13.600000,
28700,9488.000000,220.840000,217.530000,247,13.600000,
28640,9501.000000,220.750000,217.430000,246,13.600000,
28590,9512.000000,220.630000,217.330000,245,13.600000,
28560,9521.000000,220.550000,217.260000,244,13.700000,
28500,9534.000000,220.470000,217.210000,244,13.700000,
28450,9546.000000,220.370000,217.150000,243,13.800000,
28390,9559.000000,220.270000,217.060000,244,13.900000,
28310,9575.000000,220.140000,216.930000,244,14.000000,
28250,9589.000000,220.000000,216.770000,243,14.100000,
28210,9598.000000,219.900000,216.600000,243,14.200000,
28170,9608.000000,219.860000,216.500000,243,14.300000,
28130,9617.000000,219.780000,216.360000,243,14.300000,
28090,9627.000000,219.700000,216.260000,243,14.400000,
28050,9636.000000,219.620000,216.160000,243,14.500000,
28010,9646.000000,219.540000,216.090000,243,14.600000,
27950,9659.000000,219.420000,215.990000,243,14.700000,
27900,9671.000000,219.320000,215.890000,243,14.700000,
27840,9685.000000,219.220000,215.790000,243,14.800000,
27780,9697.000000,219.100000,215.650000,242,14.800000,
27750,9705.000000,219.030000,215.520000,242,14.800000,
27700,9716.000000,219.010000,215.390000,242,14.800000,
27650,9728.000000,218.950000,215.230000,242,14.900000,
27600,9740.000000,218.890000,214.990000,242,15.100000,
27540,9754.000000,218.780000,214.690000,241,15.200000,
27500,9763.000000,218.640000,214.370000,241,15.300000,
27480,9768.000000,218.580000,214.080000,241,15.500000,
27430,9778.000000,218.500000,213.820000,241,15.600000,
27390,9789.000000,218.400000,213.550000,241,15.700000,
27330,9804.000000,218.240000,213.260000,240,15.800000,
27270,9817.000000,218.120000,213.070000,240,15.900000,
27200,9833.000000,218.060000,212.930000,239,16.000000,
27170,9841.000000,218.040000,212.940000,239,16.000000,
27120,9853.000000,217.980000,212.890000,240,16.100000,
27070,9863.000000,217.960000,212.920000,240,16.200000,
27030,9873.000000,217.930000,212.970000,241,16.300000,
26980,9885.000000,217.980000,213.100000,242,16.500000,
26930,9897.000000,217.870000,213.060000,243,16.700000,
26870,9911.000000,217.810000,213.040000,243,16.800000,
26800,9926.000000,217.770000,213.070000,243,16.700000,
26740,9941.000000,217.790000,213.090000,243,16.700000,
26670,9958.000000,217.850000,213.190000,243,16.600000,
26630,9968.000000,217.790000,213.050000,242,16.500000,
26590,9977.000000,217.750000,212.880000,242,16.300000,
26540,9991.000000,217.630000,212.660000,242,16.100000,
26480,10004.000000,217.520000,212.420000,242,16.000000,
26430,10017.000000,217.380000,212.150000,242,16.000000,
26370,10031.000000,217.260000,211.910000,242,15.900000,
26320,10043.000000,217.170000,211.610000,242,15.800000,
26260,10057.000000,217.070000,211.340000,241,15.700000,
26220,10068.000000,217.050000,211.110000,241,15.600000,
26170,10078.000000,217.150000,210.930000,241,15.400000,
26120,10092.000000,217.210000,210.750000,240,15.100000,
26060,10105.000000,217.170000,210.530000,240,15.000000,
26010,10117.000000,217.150000,210.240000,240,14.900000,
25950,10133.000000,217.070000,209.880000,240,14.800000,
25880,10150.000000,217.050000,209.610000,241,14.800000,
25830,10163.000000,216.970000,209.290000,241,14.800000,
25800,10170.000000,216.960000,209.000000,241,14.800000,
25760,10178.000000,216.940000,208.620000,241,14.900000,
25720,10189.000000,216.880000,208.130000,242,14.800000,
25680,10199.000000,216.840000,208.130000,242,14.800000,
25630,10211.000000,216.740000,207.850000,243,14.700000,
25590,10222.000000,216.800000,207.760000,244,14.700000,
25520,10239.000000,216.800000,207.600000,246,14.700000,
25470,10252.000000,216.780000,207.560000,248,14.800000,
25410,10266.000000,216.720000,207.460000,249,14.800000,
25350,10281.000000,216.630000,207.340000,250,14.900000,
25300,10292.000000,216.550000,207.160000,252,15.100000,
25230,10310.000000,216.480000,207.130000,253,15.200000,
25160,10329.000000,216.440000,207.040000,253,15.300000,
25110,10342.000000,216.360000,207.020000,253,15.300000,
25080,10350.000000,216.270000,206.920000,253,15.400000,
25030,10360.000000,216.230000,206.880000,253,15.400000,
25000,10369.000000,216.130000,206.720000,254,15.500000,
24950,10381.000000,216.060000,206.640000,254,15.500000,
24900,10394.000000,215.930000,206.470000,254,15.600000,
24860,10405.000000,215.830000,206.380000,255,15.600000,
24820,10416.000000,215.760000,206.290000,255,15.700000,
24770,10428.000000,215.600000,206.260000,254,15.700000,
24730,10438.000000,215.600000,206.280000,253,15.800000,
24660,10456.000000,215.640000,206.380000,252,15.900000,
24610,10470.000000,215.590000,206.330000,252,16.100000,
24560,10482.000000,215.530000,206.270000,251,16.200000,
24510,10494.000000,215.470000,206.280000,251,16.300000,
24460,10506.000000,215.450000,206.270000,250,16.500000,
24400,10521.000000,215.380000,206.310000,250,16.600000,
24350,10534.000000,215.300000,206.210000,250,16.600000,
24290,10552.000000,215.210000,206.190000,250,16.700000,
24220,10569.000000,215.100000,206.100000,250,16.900000,
24190,10578.000000,215.040000,206.030000,250,17.000000,
24150,10587.000000,214.990000,206.010000,249,17.100000,
24110,10597.000000,214.930000,206.000000,249,17.200000,
24080,10606.000000,214.870000,205.920000,249,17.300000,
24020,10620.000000,214.820000,205.940000,249,17.400000,
23970,10635.000000,214.730000,205.830000,249,17.500000,
23920,10647.000000,214.670000,205.740000,250,17.600000,
23870,10661.000000,214.590000,205.690000,250,17.600000,
23830,10672.000000,214.480000,205.620000,250,17.600000,
23780,10683.000000,214.370000,205.520000,250,17.700000,
23740,10694.000000,214.300000,205.480000,250,17.800000,
23680,10710.000000,214.220000,205.470000,250,18.000000,
23630,10723.000000,214.210000,205.460000,251,18.100000,
23580,10736.000000,214.150000,205.410000,251,18.200000,
23540,10748.000000,214.080000,205.410000,251,18.200000,
23490,10760.000000,214.020000,205.350000,251,18.300000,
23450,10773.000000,213.910000,205.280000,252,18.200000,
23410,10784.000000,213.840000,205.290000,252,18.300000,
23360,10797.000000,213.800000,205.270000,252,18.400000,
23340,10800.000000,213.730000,205.230000,253,18.300000,
23250,10825.000000,213.710000,205.280000,253,18.200000,
23190,10841.000000,213.640000,205.180000,253,18.000000,
