numer_sta,date,nb_niv,
07761,20241207130324,857,
p_niv,altitude,t,td,dd,ff,
46080,6272.000000,253.270000,249.030000,299,18.100000,
46010,6283.000000,253.270000,248.860000,300,18.000000,
45930,6297.000000,253.160000,248.640000,301,18.000000,
45850,6310.000000,253.070000,248.580000,301,18.000000,
45820,6315.000000,252.960000,248.550000,301,18.000000,
45750,6326.000000,252.870000,248.550000,301,17.900000,
45670,6339.000000,252.740000,248.490000,301,17.700000,
45590,6352.000000,252.610000,248.380000,300,17.600000,
45540,6361.000000,252.550000,248.310000,300,17.300000,
45490,6369.000000,252.460000,248.260000,301,17.000000,
45390,6385.000000,252.350000,248.180000,301,16.800000,
45310,6398.000000,252.220000,248.010000,302,16.700000,
45270,6405.000000,252.220000,248.010000,303,16.600000,
45200,6415.000000,252.090000,247.840000,303,16.600000,
45120,6428.000000,252.020000,247.820000,304,16.600000,
45060,6438.000000,251.910000,247.720000,304,16.700000,
45000,6449.000000,251.850000,247.660000,305,16.900000,
44920,6462.000000,251.650000,247.500000,305,17.100000,
44850,6473.000000,251.560000,247.390000,305,17.300000,
44810,6480.000000,251.540000,247.330000,305,17.400000,
44730,6493.000000,251.390000,247.180000,305,17.500000,
44640,6507.000000,251.280000,247.100000,305,17.400000,
44550,6522.000000,251.130000,246.870000,306,17.300000,
44470,6536.000000,251.000000,246.700000,307,17.300000,
44430,6542.000000,250.950000,246.650000,307,17.500000,
44350,6556.000000,250.820000,246.600000,308,17.700000,
44270,6568.000000,250.780000,246.540000,308,18.000000,
44230,6575.000000,250.760000,246.570000,308,18.300000,
44160,6587.000000,250.580000,246.490000,308,18.500000,
44070,6601.000000,250.520000,246.490000,307,18.600000,
44010,6612.000000,250.430000,246.510000,307,18.600000,
43950,6622.000000,250.360000,246.550000,308,18.700000,
43870,6635.000000,250.230000,246.520000,308,18.600000,
43790,6649.000000,250.150000,246.340000,308,18.400000,
43730,6659.000000,250.080000,246.000000,308,18.400000,
43670,6668.000000,250.040000,245.860000,308,18.400000,
43620,6677.000000,249.930000,245.740000,308,18.400000,
43570,6685.000000,249.970000,245.490000,307,18.400000,
43510,6696.000000,249.890000,245.210000,307,18.500000,
43440,6707.000000,249.890000,245.130000,306,18.700000,
43360,6721.000000,249.620000,244.890000,306,18.900000,
43260,6738.000000,249.560000,244.860000,306,18.900000,
43170,6753.000000,249.470000,244.770000,306,19.000000,
43100,6764.000000,249.340000,244.620000,306,19.100000,
43040,6776.000000,249.320000,244.390000,306,19.000000,
42970,6786.000000,249.210000,244.050000,306,18.900000,
42900,6800.000000,249.120000,243.870000,306,18.900000,
42840,6809.000000,249.040000,243.740000,306,18.900000,
42790,6818.000000,248.950000,243.550000,306,19.000000,
42720,6830.000000,248.860000,243.400000,306,19.100000,
42660,6840.000000,248.730000,243.260000,307,19.200000,
42570,6855.000000,248.640000,243.230000,308,19.200000,
42470,6872.000000,248.430000,242.990000,309,19.200000,
42370,6890.000000,248.290000,242.700000,310,19.300000,
42280,6904.000000,248.290000,242.650000,310,19.200000,
42200,6919.000000,248.210000,242.500000,311,19.300000,
42140,6930.000000,247.960000,242.090000,311,19.400000,
42090,6938.000000,247.790000,241.840000,310,19.400000,
41970,6958.000000,247.710000,241.800000,309,19.400000,
41930,6965.000000,247.590000,241.750000,309,19.300000,
41890,6971.000000,247.550000,241.850000,309,19.300000,
41830,6983.000000,247.500000,241.980000,309,19.300000,
41770,6993.000000,247.350000,241.780000,309,19.400000,
41680,7008.000000,247.200000,241.550000,309,19.400000,
41630,7017.000000,247.110000,241.460000,309,19.400000,
41580,7025.000000,246.870000,241.500000,309,19.300000,
41500,7039.000000,246.870000,241.490000,309,19.300000,
41440,7051.000000,246.800000,241.400000,309,19.100000,
41380,7061.000000,246.630000,241.230000,308,19.000000,
41320,7071.000000,246.540000,241.150000,308,19.000000,
41250,7083.000000,246.470000,241.140000,307,19.000000,
41170,7097.000000,246.340000,241.070000,307,18.900000,
41090,7112.000000,246.190000,241.030000,307,18.900000,
41030,7122.000000,246.080000,241.000000,307,19.000000,
40960,7133.000000,246.010000,241.030000,307,18.900000,
40910,7142.000000,245.920000,241.050000,308,18.900000,
40850,7153.000000,245.830000,241.090000,308,19.000000,
40790,7164.000000,245.810000,241.130000,309,19.000000,
40700,7179.000000,245.570000,240.990000,309,18.800000,
40640,7191.000000,245.550000,241.070000,309,18.700000,
40580,7201.000000,245.520000,241.170000,309,18.700000,
40490,7217.000000,245.190000,240.910000,308,18.700000,
40440,7226.000000,245.150000,240.930000,308,18.800000,
40380,7236.000000,244.990000,240.890000,308,18.900000,
40320,7247.000000,244.860000,240.870000,308,19.000000,
40250,7259.000000,244.680000,240.810000,308,19.100000,
40170,7274.000000,244.660000,240.870000,308,19.100000,
40100,7287.000000,244.530000,240.780000,309,19.100000,
40000,7304.000000,244.440000,240.670000,309,19.000000,
39960,7311.000000,244.300000,240.540000,309,18.800000,
39870,7328.000000,244.170000,240.510000,309,18.700000,
39790,7342.000000,244.010000,240.410000,309,18.700000,
39710,7356.000000,243.940000,240.400000,309,18.600000,
39650,7367.000000,243.850000,240.280000,309,18.600000,
39610,7375.000000,243.760000,240.150000,308,18.600000,
39560,7383.000000,243.670000,240.210000,308,18.800000,
39510,7393.000000,243.630000,240.320000,308,18.900000,
39450,7404.000000,243.520000,240.380000,309,19.000000,
39380,7415.000000,243.380000,240.370000,309,19.100000,
39330,7424.000000,243.360000,240.430000,309,19.200000,
39260,7437.000000,243.270000,240.430000,309,19.300000,
39200,7448.000000,243.090000,240.420000,309,19.400000,
39160,7457.000000,243.130000,240.620000,308,19.500000,
39100,7466.000000,242.880000,240.490000,306,19.700000,
39020,7481.000000,242.880000,240.560000,305,20.000000,
38930,7498.000000,242.860000,240.590000,304,20.300000,
38840,7514.000000,242.700000,240.520000,303,20.700000,
38790,7523.000000,242.630000,240.530000,302,21.000000,
38710,7538.000000,242.560000,240.510000,302,21.300000,
38630,7552.000000,242.540000,240.520000,301,21.600000,
38570,7563.000000,242.610000,240.430000,301,21.800000,
38510,7575.000000,242.560000,240.210000,301,21.800000,
38460,7585.000000,242.700000,240.110000,300,21.800000,
38400,7596.000000,242.790000,239.950000,299,21.800000,
38330,7608.000000,242.810000,239.730000,299,21.800000,
38260,7621.000000,242.720000,239.550000,298,21.700000,
38200,7632.000000,242.650000,239.490000,298,21.600000,
38140,7644.000000,242.600000,239.440000,298,21.500000,
38090,7654.000000,242.560000,239.390000,297,21.400000,
38010,7667.000000,242.490000,239.190000,297,21.300000,
37950,7680.000000,242.370000,238.990000,297,21.200000,
37860,7696.000000,242.300000,238.850000,297,21.100000,
37770,7712.000000,242.100000,238.590000,297,21.000000,
37700,7725.000000,241.960000,238.440000,297,20.900000,
37660,7734.000000,241.870000,238.320000,296,20.700000,
37610,7743.000000,241.820000,238.310000,296,20.500000,
37550,7755.000000,241.680000,238.250000,295,20.400000,
37460,7771.000000,241.480000,238.120000,295,20.400000,
37410,7781.000000,241.410000,238.120000,294,20.500000,
37360,7789.000000,241.380000,238.210000,294,20.600000,
37310,7800.000000,241.380000,238.320000,294,20.800000,
37230,7814.000000,241.270000,238.300000,294,21.100000,
37180,7825.000000,241.100000,238.220000,293,21.300000,
37090,7841.000000,241.030000,238.220000,293,21.500000,
37020,7854.000000,241.060000,238.320000,293,21.800000,
36940,7870.000000,241.030000,238.290000,293,21.900000,
36900,7878.000000,240.940000,238.150000,293,21.900000,
36840,7888.000000,240.870000,238.090000,293,22.000000,
36790,7899.000000,241.010000,238.190000,293,22.000000,
36730,7910.000000,240.870000,238.040000,293,22.000000,
36670,7922.000000,240.850000,237.990000,293,22.200000,
36620,7931.000000,240.800000,237.950000,293,22.400000,
36560,7942.000000,240.730000,237.890000,293,22.600000,
36510,7953.000000,240.700000,237.890000,293,22.800000,
36440,7966.000000,240.630000,237.830000,293,23.000000,
36370,7979.000000,240.470000,237.660000,294,23.200000,
36280,7997.000000,240.350000,237.580000,294,23.500000,
36230,8007.000000,240.240000,237.510000,294,23.700000,
36180,8015.000000,240.140000,237.480000,294,24.000000,
36110,8029.000000,240.120000,237.520000,294,24.300000,
36060,8039.000000,240.070000,237.540000,294,24.600000,
36000,8051.000000,240.000000,237.540000,294,25.000000,
35930,8065.000000,239.930000,237.530000,293,25.200000,
35840,8083.000000,239.670000,237.320000,293,25.500000,
35770,8096.000000,239.640000,237.280000,293,25.700000,
35700,8110.000000,239.550000,237.120000,293,25.900000,
35640,8121.000000,239.380000,236.860000,292,26.100000,
35590,8131.000000,239.330000,236.720000,292,26.300000,
35520,8145.000000,239.140000,236.420000,292,26.600000,
35460,8158.000000,239.240000,236.370000,291,26.800000,
35400,8170.000000,239.070000,236.100000,291,27.000000,
35320,8186.000000,239.000000,235.890000,290,27.100000,
35250,8198.000000,238.950000,235.810000,290,27.000000,
35210,8206.000000,238.660000,235.480000,290,26.900000,
35100,8228.000000,238.660000,235.390000,290,26.800000,
35060,8237.000000,238.470000,235.140000,290,26.700000,
34990,8251.000000,238.490000,235.120000,290,26.500000,
34940,8261.000000,238.370000,235.020000,290,26.500000,
34850,8278.000000,238.220000,234.860000,290,26.600000,
34780,8292.000000,238.100000,234.770000,291,26.700000,
34710,8307.000000,237.980000,234.690000,291,26.800000,
34640,8321.000000,237.830000,234.560000,291,26.900000,
34590,8330.000000,237.880000,234.570000,292,26.900000,
34550,8340.000000,237.810000,234.510000,292,26.800000,
34500,8349.000000,237.690000,234.460000,292,26.600000,
34450,8360.000000,237.590000,234.420000,292,26.400000,
34390,8372.000000,237.540000,234.370000,292,26.200000,
34320,8386.000000,237.390000,234.190000,292,26.100000,
34250,8399.000000,237.200000,234.010000,292,26.000000,
34210,8408.000000,237.220000,234.010000,292,26.000000,
34160,8419.000000,237.150000,233.910000,291,26.100000,
34090,8431.000000,236.920000,233.690000,291,26.200000,
34020,8447.000000,236.850000,233.610000,290,26.300000,
33950,8461.000000,236.720000,233.430000,289,26.400000,
33890,8473.000000,236.600000,233.140000,289,26.500000,
33830,8486.000000,236.550000,232.910000,289,26.600000,
33760,8500.000000,236.420000,232.560000,289,26.700000,
33670,8517.000000,236.300000,232.280000,289,26.800000,
33620,8529.000000,236.070000,231.900000,290,27.000000,
33540,8545.000000,236.050000,231.690000,290,27.300000,
33450,8564.000000,235.990000,231.450000,290,27.500000,
33400,8574.000000,235.890000,231.330000,290,27.700000,
33370,8580.000000,235.720000,231.180000,290,28.000000,
33310,8592.000000,235.740000,231.260000,290,28.200000,
33260,8602.000000,235.610000,231.260000,290,28.200000,
33220,8611.000000,235.640000,231.400000,290,28.300000,
33170,8621.000000,235.540000,231.440000,290,28.300000,
33120,8631.000000,235.430000,231.460000,291,28.300000,
33070,8642.000000,235.380000,231.480000,291,28.400000,
33020,8652.000000,235.310000,231.440000,292,28.500000,
32960,8665.000000,235.150000,231.350000,293,28.600000,
32900,8678.000000,234.900000,231.190000,294,28.700000,
32840,8689.000000,234.690000,231.030000,294,28.900000,
32790,8700.000000,234.720000,231.080000,294,29.000000,
32740,8710.000000,234.610000,231.000000,295,29.100000,
32670,8726.000000,234.690000,231.030000,295,29.300000,
32590,8742.000000,234.560000,230.830000,295,29.300000,
32550,8751.000000,234.580000,230.850000,295,29.400000,
32510,8760.000000,234.510000,230.840000,296,29.400000,
32470,8768.000000,234.350000,230.800000,296,29.500000,
32420,8777.000000,234.140000,230.680000,296,29.400000,
32370,8788.000000,234.020000,230.600000,297,29.300000,
32300,8803.000000,234.020000,230.580000,297,29.400000,
32240,8816.000000,233.980000,230.490000,297,29.400000,
32180,8830.000000,233.990000,230.380000,298,29.500000,
32130,8839.000000,233.980000,230.250000,298,29.500000,
32100,8847.000000,233.770000,229.960000,297,29.600000,
32050,8857.000000,233.650000,229.760000,297,29.600000,
32000,8869.000000,233.530000,229.550000,298,29.500000,
31940,8880.000000,233.460000,229.360000,298,29.400000,
31900,8890.000000,233.390000,229.170000,298,29.100000,
31840,8901.000000,233.280000,228.960000,298,28.800000,
31790,8913.000000,233.100000,228.690000,298,28.600000,
31730,8926.000000,233.050000,228.540000,297,28.300000,
31670,8938.000000,232.900000,228.360000,297,28.100000,
31610,8951.000000,232.690000,228.130000,297,28.000000,
31520,8971.000000,232.610000,227.980000,297,28.000000,
31440,8987.000000,232.500000,227.810000,297,28.000000,
31380,9001.000000,232.400000,227.660000,297,28.100000,
31350,9008.000000,232.230000,227.500000,297,28.300000,
31300,9019.000000,231.940000,227.240000,297,28.400000,
31250,9028.000000,231.880000,227.210000,297,28.300000,
31190,9042.000000,231.930000,227.290000,297,28.300000,
31150,9051.000000,231.830000,227.240000,297,28.300000,
31090,9065.000000,231.800000,227.210000,296,28.200000,
31020,9079.000000,231.880000,227.210000,296,28.300000,
30980,9088.000000,231.660000,226.920000,296,28.300000,
30930,9100.000000,231.550000,226.740000,296,28.500000,
30870,9113.000000,231.460000,226.650000,296,28.600000,
30810,9125.000000,231.210000,226.300000,296,28.600000,
30760,9136.000000,231.150000,226.230000,296,28.800000,
30730,9143.000000,231.100000,226.140000,296,28.800000,
30660,9160.000000,230.930000,226.030000,297,28.700000,
30590,9174.000000,230.820000,225.990000,297,28.700000,
30530,9187.000000,230.790000,226.030000,297,28.600000,
30490,9197.000000,230.670000,226.050000,297,28.400000,
30410,9214.000000,230.530000,225.980000,296,28.200000,
30340,9229.000000,230.410000,225.950000,296,28.100000,
30270,9245.000000,230.240000,225.780000,296,28.000000,
30210,9258.000000,230.130000,225.620000,296,28.000000,
30140,9274.000000,230.070000,225.520000,296,28.200000,
30080,9287.000000,229.890000,225.290000,296,28.400000,
30000,9305.000000,229.690000,225.050000,296,28.700000,
29930,9321.000000,229.600000,224.960000,296,29.000000,
29870,9335.000000,229.490000,224.830000,295,29.300000,
29810,9348.000000,229.400000,224.760000,295,29.500000,
29750,9362.000000,229.280000,224.620000,294,29.600000,
29690,9374.000000,229.040000,224.430000,294,29.700000,
29620,9390.000000,228.980000,224.430000,294,29.800000,
29560,9403.000000,228.860000,224.400000,293,29.800000,
29510,9416.000000,228.710000,224.300000,293,29.800000,
29460,9426.000000,228.650000,224.320000,292,29.900000,
29400,9440.000000,228.470000,224.250000,292,30.000000,
29350,9452.000000,228.380000,224.200000,291,30.000000,
29290,9466.000000,228.170000,224.040000,290,30.000000,
29230,9478.000000,228.050000,223.930000,290,30.100000,
29180,9491.000000,228.020000,223.960000,290,30.100000,
29100,9508.000000,227.860000,223.840000,290,30.100000,
29030,9524.000000,227.830000,223.860000,290,30.100000,
29020,9528.000000,227.770000,223.890000,290,30.000000,
28970,9538.000000,227.770000,224.040000,290,29.900000,
28930,9548.000000,227.770000,224.140000,290,29.700000,
28880,9559.000000,227.710000,224.130000,290,29.700000,
28850,9567.000000,227.830000,224.230000,289,29.700000,
28790,9581.000000,227.710000,224.100000,289,29.700000,
28720,9596.000000,227.430000,223.760000,289,29.800000,
28670,9608.000000,227.120000,223.370000,288,30.000000,
28600,9624.000000,227.120000,223.290000,288,30.000000,
28530,9641.000000,227.150000,223.210000,288,29.900000,
28470,9656.000000,227.050000,222.990000,288,29.900000,
28410,9668.000000,227.020000,222.830000,288,29.800000,
28350,9682.000000,227.050000,222.680000,288,29.600000,
28310,9693.000000,226.770000,222.340000,288,29.500000,
28260,9704.000000,226.920000,222.390000,287,29.300000,
28210,9716.000000,226.800000,222.200000,287,29.200000,
28160,9727.000000,226.670000,222.070000,287,29.200000,
28110,9740.000000,226.420000,221.900000,287,29.100000,
28060,9751.000000,226.450000,222.050000,287,29.100000,
28010,9764.000000,226.380000,222.050000,287,29.100000,
27950,9777.000000,226.190000,221.860000,287,29.200000,
27890,9792.000000,226.090000,221.920000,287,29.100000,
27830,9807.000000,226.000000,222.010000,288,29.100000,
27780,9816.000000,225.930000,222.090000,288,29.100000,
27740,9828.000000,225.770000,222.070000,288,29.100000,
27700,9837.000000,225.730000,222.260000,288,29.000000,
27650,9848.000000,225.530000,222.360000,288,29.000000,
27600,9861.000000,225.470000,222.590000,288,29.100000,
27530,9876.000000,225.460000,222.740000,289,29.100000,
27470,9891.000000,225.360000,222.760000,289,29.100000,
27440,9900.000000,225.300000,222.780000,289,29.100000,
27400,9909.000000,225.200000,222.790000,290,29.100000,
27360,9919.000000,225.090000,222.660000,290,29.000000,
27310,9930.000000,224.820000,222.420000,290,29.000000,
