numer_sta,date,nb_niv,
07761,20241204124737,1281,
p_niv,altitude,t,td,dd,ff,
17676,12501.500000,219.440000,188.040000,287,17.400000,
17637,12515.900000,219.420000,188.030000,288,17.700000,
17600,12529.300000,219.440000,188.040000,289,18.000000,
17565,12542.100000,219.520000,188.100000,290,18.200000,
17530,12554.900000,219.600000,188.150000,290,18.400000,
17490,12569.600000,219.640000,188.180000,291,18.600000,
17452,12583.500000,219.620000,188.160000,292,18.800000,
17414,12597.500000,219.520000,188.090000,292,19.000000,
17375,12611.900000,219.400000,188.010000,292,19.100000,
17338,12625.600000,219.290000,187.940000,293,19.200000,
17304,12638.200000,219.190000,187.870000,293,19.200000,
17268,12651.500000,219.150000,187.840000,293,19.200000,
17233,12664.800000,219.130000,187.830000,294,19.200000,
17198,12677.800000,219.150000,187.840000,294,19.200000,
17159,12692.400000,219.190000,187.870000,294,19.100000,
17121,12706.600000,219.430000,188.040000,294,19.000000,
17085,12720.000000,219.570000,188.130000,294,18.900000,
17047,12734.200000,219.670000,188.200000,294,18.800000,
17012,12747.600000,219.760000,188.260000,294,18.700000,
16975,12761.400000,219.840000,188.310000,294,18.600000,
16938,12775.800000,220.040000,188.450000,294,18.500000,
16899,12790.300000,219.980000,188.410000,294,18.400000,
16865,12803.600000,219.920000,188.370000,294,18.300000,
16830,12816.800000,220.080000,188.480000,294,18.200000,
16794,12830.500000,220.260000,188.610000,293,18.100000,
16762,12843.000000,220.280000,188.620000,293,18.000000,
16730,12855.100000,220.220000,188.580000,293,18.000000,
16699,12867.300000,220.180000,188.550000,293,17.900000,
16663,12881.100000,220.300000,188.630000,293,17.900000,
16625,12895.900000,220.370000,188.680000,292,17.800000,
16591,12908.900000,220.340000,188.660000,292,17.700000,
16556,12922.600000,220.390000,188.690000,292,17.700000,
16521,12936.300000,220.430000,188.720000,292,17.600000,
16487,12949.700000,220.320000,188.650000,292,17.500000,
16445,12965.800000,220.220000,188.580000,292,17.400000,
16408,12980.400000,220.110000,188.500000,292,17.300000,
16376,12993.100000,219.990000,188.420000,292,17.200000,
16340,13007.100000,219.910000,188.360000,292,17.100000,
16305,13021.300000,219.870000,188.330000,293,17.000000,
16270,13034.800000,219.800000,188.290000,293,16.900000,
16237,13048.000000,219.740000,188.250000,293,16.700000,
16205,13060.800000,219.660000,188.190000,294,16.600000,
16171,13074.300000,219.560000,188.120000,294,16.400000,
16135,13088.300000,219.440000,188.040000,294,16.200000,
16101,13102.200000,219.330000,187.970000,295,16.000000,
16083,13109.300000,219.290000,187.940000,295,15.900000,
16032,13129.600000,219.330000,187.970000,296,15.500000,
15999,13142.900000,219.330000,187.970000,297,15.300000,
15966,13156.100000,219.310000,187.950000,298,15.000000,
15931,13170.200000,219.290000,187.940000,299,14.700000,
15902,13181.700000,219.250000,187.910000,300,14.400000,
15869,13195.200000,219.290000,187.940000,302,14.100000,
15835,13209.000000,219.450000,188.050000,303,13.800000,
15803,13221.800000,219.550000,188.120000,305,13.500000,
15768,13236.300000,219.630000,188.170000,307,13.200000,
15733,13250.300000,219.570000,188.130000,309,13.000000,
15700,13264.200000,219.550000,188.120000,312,12.700000,
15665,13278.300000,219.670000,188.200000,314,12.500000,
15632,13291.800000,219.690000,188.210000,316,12.400000,
15598,13306.000000,219.710000,188.230000,318,12.200000,
15568,13318.300000,219.710000,188.230000,320,12.100000,
15537,13331.000000,219.690000,188.210000,322,12.000000,
15505,13344.100000,219.670000,188.200000,323,11.900000,
15473,13357.700000,219.650000,188.180000,325,11.800000,
15437,13372.400000,219.630000,188.170000,326,11.700000,
15421,13379.100000,219.630000,188.170000,326,11.700000,
15366,13402.200000,219.770000,188.270000,327,11.500000,
15336,13414.900000,219.750000,188.250000,328,11.300000,
15304,13428.400000,219.670000,188.200000,328,11.100000,
15268,13443.200000,219.580000,188.140000,328,10.900000,
15237,13456.500000,219.480000,188.070000,328,10.700000,
15203,13470.900000,219.420000,188.030000,327,10.500000,
15167,13485.900000,219.380000,188.000000,326,10.200000,
15132,13500.800000,219.360000,187.990000,325,10.000000,
15097,13515.600000,219.320000,187.960000,323,9.800000,
15060,13531.500000,219.340000,187.970000,322,9.600000,
15026,13545.800000,219.540000,188.110000,320,9.400000,
14996,13559.000000,219.640000,188.180000,317,9.300000,
14961,13573.800000,219.680000,188.210000,315,9.100000,
14929,13587.800000,219.640000,188.180000,312,9.000000,
14894,13602.800000,219.540000,188.110000,310,9.000000,
14859,13617.800000,219.520000,188.090000,307,8.900000,
14829,13630.700000,219.430000,188.040000,304,8.900000,
14799,13643.800000,219.350000,187.980000,302,8.800000,
14765,13658.500000,219.290000,187.940000,299,8.800000,
14730,13673.900000,219.230000,187.900000,297,8.700000,
14699,13687.300000,219.250000,187.910000,295,8.600000,
14667,13701.200000,219.290000,187.940000,293,8.500000,
14633,13716.300000,219.310000,187.950000,291,8.300000,
14600,13730.700000,219.310000,187.950000,289,8.100000,
14566,13745.600000,219.270000,187.920000,287,7.800000,
14534,13759.600000,219.230000,187.890000,286,7.600000,
14503,13773.300000,219.150000,187.840000,284,7.300000,
14469,13788.700000,219.140000,187.840000,282,7.100000,
14434,13804.000000,219.140000,187.840000,281,6.800000,
14400,13819.200000,219.080000,187.800000,280,6.600000,
14365,13834.900000,219.020000,187.750000,278,6.400000,
14336,13847.600000,218.940000,187.700000,277,6.200000,
14303,13862.600000,218.840000,187.630000,276,6.100000,
14268,13878.100000,218.730000,187.560000,275,6.000000,
14235,13892.900000,218.630000,187.490000,274,6.000000,
14200,13908.700000,218.550000,187.430000,272,6.000000,
14168,13923.300000,218.390000,187.320000,271,6.000000,
14136,13937.900000,218.310000,187.260000,270,6.100000,
14103,13952.800000,218.190000,187.180000,268,6.200000,
14069,13967.800000,218.050000,187.080000,266,6.300000,
14035,13983.400000,217.930000,187.000000,265,6.400000,
14003,13997.900000,217.830000,186.930000,263,6.600000,
13970,14012.900000,217.770000,186.890000,262,6.700000,
13939,14027.200000,217.690000,186.840000,261,6.900000,
13906,14042.200000,217.570000,186.750000,260,7.100000,
13873,14057.400000,217.430000,186.660000,260,7.400000,
13844,14071.000000,217.290000,186.560000,259,7.600000,
13817,14083.400000,217.210000,186.510000,259,7.800000,
13786,14097.400000,217.170000,186.480000,259,8.100000,
13752,14113.100000,217.060000,186.400000,259,8.400000,
13719,14128.600000,217.000000,186.360000,260,8.800000,
13685,14144.300000,216.910000,186.300000,260,9.100000,
13653,14158.900000,216.800000,186.220000,260,9.500000,
13621,14174.100000,216.720000,186.170000,261,9.900000,
13588,14189.500000,216.640000,186.120000,262,10.300000,
13553,14205.500000,216.570000,186.060000,263,10.700000,
13518,14221.900000,216.590000,186.070000,263,11.200000,
13487,14236.800000,216.570000,186.060000,264,11.700000,
13455,14251.700000,216.580000,186.070000,264,12.200000,
13422,14267.500000,216.540000,186.050000,264,12.600000,
13392,14281.600000,216.470000,185.990000,264,13.100000,
13357,14297.800000,216.410000,185.950000,264,13.500000,
13342,14304.900000,216.390000,185.940000,264,13.700000,
13291,14329.300000,216.600000,186.080000,265,14.300000,
13261,14343.900000,216.740000,186.180000,265,14.600000,
13231,14358.300000,216.770000,186.200000,265,15.000000,
13196,14374.900000,216.850000,186.260000,265,15.400000,
13163,14390.800000,216.850000,186.260000,266,15.700000,
13128,14407.600000,216.810000,186.230000,266,16.000000,
13096,14423.300000,216.830000,186.240000,266,16.200000,
13062,14439.900000,216.810000,186.230000,267,16.400000,
13029,14455.900000,216.870000,186.270000,268,16.600000,
12992,14473.900000,216.890000,186.280000,269,16.800000,
12959,14489.700000,216.960000,186.340000,270,16.900000,
12927,14505.400000,217.000000,186.360000,271,17.100000,
12893,14522.200000,217.080000,186.420000,272,17.300000,
12861,14538.200000,217.080000,186.410000,274,17.600000,
12830,14553.700000,217.100000,186.430000,275,17.800000,
12800,14568.300000,217.230000,186.520000,276,18.100000,
12771,14582.600000,217.550000,186.740000,277,18.400000,
12742,14597.500000,217.650000,186.810000,278,18.700000,
12707,14614.900000,217.820000,186.930000,279,18.900000,
12674,14631.500000,217.880000,186.970000,280,19.200000,
12643,14646.900000,217.920000,187.000000,281,19.500000,
12608,14664.900000,218.060000,187.090000,282,19.700000,
12576,14680.800000,218.220000,187.200000,282,19.800000,
12545,14696.700000,218.360000,187.300000,283,20.000000,
12515,14712.100000,218.440000,187.350000,284,20.200000,
12482,14729.000000,218.380000,187.310000,284,20.300000,
12449,14745.600000,218.340000,187.280000,285,20.300000,
12434,14753.700000,218.340000,187.280000,285,20.300000,
12383,14780.000000,218.520000,187.410000,286,20.200000,
12352,14795.900000,218.550000,187.430000,287,20.100000,
12319,14812.800000,218.450000,187.360000,288,20.000000,
12288,14828.900000,218.350000,187.290000,288,19.800000,
12256,14845.700000,218.330000,187.280000,289,19.700000,
12226,14861.300000,218.290000,187.250000,290,19.500000,
12198,14876.000000,218.350000,187.290000,290,19.300000,
12167,14892.400000,218.490000,187.390000,291,19.100000,
12138,14907.400000,218.590000,187.460000,292,18.800000,
12123,14915.400000,218.590000,187.460000,292,18.700000,
12077,14939.900000,218.480000,187.380000,293,18.200000,
12047,14955.800000,218.390000,187.320000,294,18.000000,
12013,14973.800000,218.330000,187.280000,295,17.700000,
11983,14989.500000,218.370000,187.300000,296,17.400000,
11950,15007.100000,218.370000,187.300000,296,17.200000,
11917,15024.800000,218.420000,187.340000,297,17.000000,
11887,15040.900000,218.420000,187.340000,298,16.800000,
11856,15057.700000,218.340000,187.290000,299,16.600000,
11826,15073.800000,218.320000,187.270000,300,16.400000,
11796,15090.100000,218.240000,187.220000,301,16.300000,
11767,15105.900000,218.160000,187.160000,302,16.200000,
11739,15121.100000,218.040000,187.080000,303,16.000000,
11710,15136.900000,217.960000,187.020000,304,15.900000,
11680,15153.400000,217.880000,186.970000,305,15.800000,
11647,15171.300000,217.880000,186.970000,307,15.600000,
11618,15187.000000,217.840000,186.940000,308,15.400000,
11592,15201.800000,217.760000,186.880000,309,15.100000,
11564,15216.800000,217.720000,186.860000,310,14.900000,
11537,15231.900000,217.720000,186.860000,312,14.600000,
11508,15247.700000,217.660000,186.810000,313,14.200000,
11479,15264.200000,217.620000,186.790000,314,13.900000,
11450,15280.300000,217.640000,186.800000,315,13.600000,
11420,15297.000000,217.600000,186.770000,316,13.200000,
11392,15312.600000,217.600000,186.770000,316,12.900000,
11360,15330.300000,217.540000,186.730000,317,12.600000,
11331,15346.400000,217.460000,186.680000,318,12.300000,
11301,15363.700000,217.380000,186.620000,318,12.000000,
11271,15380.200000,217.240000,186.530000,318,11.700000,
11244,15395.700000,217.100000,186.430000,318,11.500000,
11214,15412.600000,216.960000,186.340000,318,11.200000,
11187,15428.100000,216.830000,186.240000,317,11.000000,
11158,15444.500000,216.690000,186.150000,317,10.800000,
11130,15460.500000,216.550000,186.050000,316,10.700000,
11101,15477.000000,216.400000,185.940000,316,10.500000,
11073,15493.000000,216.260000,185.850000,315,10.300000,
11045,15509.000000,216.110000,185.740000,313,10.100000,
11014,15526.500000,215.990000,185.660000,312,9.800000,
10986,15543.000000,215.840000,185.560000,310,9.600000,
10957,15559.300000,215.720000,185.480000,308,9.400000,
10930,15575.200000,215.590000,185.380000,306,9.300000,
10902,15591.200000,215.470000,185.310000,304,9.200000,
10873,15608.000000,215.380000,185.240000,302,9.100000,
10845,15624.000000,215.320000,185.200000,299,9.100000,
10817,15640.700000,215.260000,185.160000,297,9.200000,
10787,15658.300000,215.220000,185.130000,295,9.400000,
10757,15675.300000,215.130000,185.070000,293,9.700000,
10728,15692.500000,215.050000,185.010000,292,10.000000,
10699,15709.300000,215.010000,184.990000,291,10.400000,
10672,15725.500000,215.010000,184.990000,291,10.800000,
10643,15742.500000,215.050000,185.010000,291,11.200000,
10615,15759.400000,215.080000,185.030000,292,11.500000,
10587,15776.000000,215.070000,185.020000,293,11.900000,
10561,15791.300000,215.200000,185.120000,294,12.300000,
10533,15808.300000,215.310000,185.190000,295,12.700000,
10503,15826.100000,215.430000,185.270000,297,13.100000,
10476,15842.200000,215.810000,185.540000,298,13.500000,
10447,15860.100000,215.980000,185.650000,300,13.800000,
10419,15877.000000,216.010000,185.680000,301,14.000000,
10392,15893.300000,216.070000,185.720000,303,14.300000,
10363,15910.900000,216.190000,185.800000,304,14.500000,
10335,15927.900000,216.210000,185.810000,305,14.600000,
10310,15943.600000,216.260000,185.850000,306,14.700000,
10283,15959.800000,216.280000,185.860000,307,14.700000,
10257,15975.700000,216.320000,185.890000,308,14.700000,
10230,15992.900000,216.300000,185.880000,309,14.600000,
10203,16009.500000,216.240000,185.840000,309,14.400000,
10176,16025.900000,216.200000,185.810000,310,14.200000,
10148,16043.400000,216.160000,185.780000,311,14.000000,
10120,16060.700000,216.120000,185.750000,311,13.700000,
10092,16078.400000,216.040000,185.700000,312,13.400000,
10065,16095.700000,216.010000,185.670000,312,13.100000,
10039,16111.900000,216.020000,185.690000,312,12.900000,
10012,16128.700000,216.000000,185.670000,313,12.600000,
9985,16146.200000,215.910000,185.610000,312,12.400000,
9958,16162.800000,215.750000,185.500000,312,12.100000,
9932,16179.600000,215.680000,185.450000,312,12.000000,
9904,16197.300000,215.620000,185.410000,311,11.900000,
9876,16215.100000,215.480000,185.310000,310,11.700000,
9845,16234.800000,215.370000,185.230000,309,11.700000,
9812,16255.900000,215.290000,185.180000,308,11.800000,
9784,16274.300000,215.160000,185.090000,308,11.900000,
9757,16291.600000,215.050000,185.010000,307,12.000000,
9729,16309.700000,214.930000,184.930000,306,12.200000,
9704,16326.000000,214.780000,184.830000,305,12.300000,
9675,16344.400000,214.690000,184.760000,305,12.300000,
9649,16361.500000,214.590000,184.690000,306,12.400000,
9624,16377.900000,214.480000,184.620000,306,12.400000,
9597,16395.800000,214.350000,184.520000,306,12.600000,
9568,16414.300000,214.250000,184.460000,305,12.800000,
9541,16432.300000,214.180000,184.410000,304,13.100000,
9518,16447.500000,214.100000,184.350000,303,13.300000,
9490,16465.900000,214.060000,184.330000,302,13.400000,
9464,16483.300000,214.010000,184.290000,300,13.500000,
9433,16503.800000,213.930000,184.240000,298,13.600000,
9405,16522.400000,213.800000,184.140000,297,13.800000,
9377,16540.800000,213.690000,184.070000,296,14.100000,
9350,16559.000000,213.650000,184.040000,294,14.400000,
9338,16566.900000,213.610000,184.010000,294,14.600000,
9311,16584.800000,213.720000,184.090000,294,14.700000,
9271,16612.300000,213.910000,184.220000,294,14.500000,
9245,16629.500000,213.910000,184.220000,294,14.000000,
9220,16646.800000,213.920000,184.230000,294,13.600000,
9192,16665.600000,213.940000,184.240000,294,13.200000,
9168,16681.900000,214.000000,184.280000,294,12.700000,
9140,16700.800000,214.020000,184.290000,294,12.300000,
9114,16718.600000,214.130000,184.370000,294,11.800000,
9088,16737.000000,214.390000,184.550000,294,11.100000,
9060,16756.000000,214.610000,184.710000,292,10.400000,
9033,16774.600000,214.540000,184.660000,290,9.800000,
9009,16791.900000,214.610000,184.710000,287,9.400000,
8983,16809.800000,214.720000,184.780000,283,9.100000,
8955,16829.500000,214.680000,184.760000,280,9.000000,
8928,16848.100000,214.650000,184.730000,278,8.900000,
8902,16866.800000,214.550000,184.670000,277,8.800000,
8875,16885.600000,214.490000,184.630000,275,8.800000,
8850,16903.900000,214.490000,184.630000,273,8.800000,
8824,16922.000000,214.570000,184.680000,272,8.800000,
8799,16939.900000,214.510000,184.640000,271,8.900000,
8771,16959.500000,214.430000,184.590000,270,9.000000,
8744,16979.000000,214.380000,184.550000,270,9.200000,
8718,16997.900000,214.300000,184.490000,271,9.400000,
8692,17016.200000,214.230000,184.440000,271,9.700000,
8666,17035.600000,214.240000,184.450000,272,10.100000,
8639,17055.000000,214.210000,184.430000,272,10.500000,
8616,17071.700000,214.170000,184.400000,272,10.800000,
8592,17089.300000,214.090000,184.350000,272,11.100000,
8566,17108.500000,213.960000,184.260000,271,11.400000,
8538,17128.500000,213.890000,184.200000,271,11.600000,
8512,17147.400000,213.870000,184.190000,271,11.600000,
8500,17156.700000,213.880000,184.200000,271,11.600000,
