numer_sta,date,nb_niv,
07761,20241206005637,587,
p_niv,altitude,t,td,dd,ff,
1684,27309.900000,218.430000,187.350000,270,11.400000,
1670,27362.100000,218.280000,187.240000,274,11.000000,
1655,27418.400000,218.080000,187.110000,278,11.000000,
1642,27470.100000,218.080000,187.110000,283,11.700000,
1628,27524.800000,217.930000,187.000000,287,12.600000,
1615,27578.300000,217.730000,186.860000,290,13.200000,
1601,27632.800000,217.490000,186.700000,292,13.700000,
1587,27688.500000,217.260000,186.540000,290,13.900000,
1573,27744.500000,217.110000,186.430000,287,14.300000,
1555,27816.800000,217.220000,186.510000,282,14.600000,
1533,27907.500000,216.840000,186.250000,277,15.200000,
1510,28003.900000,216.380000,185.930000,273,16.000000,
1488,28097.900000,216.790000,186.210000,270,16.900000,
1466,28191.400000,217.240000,186.530000,269,17.600000,
1444,28287.700000,217.510000,186.710000,268,18.200000,
1422,28384.700000,217.530000,186.730000,267,18.800000,
1401,28480.800000,217.860000,186.960000,267,19.500000,
1380,28576.800000,217.960000,187.020000,268,20.500000,
1359,28675.500000,218.630000,187.490000,270,21.400000,
1337,28776.900000,218.550000,187.430000,271,22.400000,
1317,28876.000000,218.060000,187.090000,272,23.100000,
1295,28982.300000,217.630000,186.800000,272,23.600000,
1274,29086.900000,217.680000,186.830000,272,23.800000,
1253,29190.800000,218.300000,187.250000,271,23.700000,
1233,29293.800000,218.730000,187.550000,270,23.200000,
1214,29394.300000,218.990000,187.730000,268,22.600000,
1196,29492.700000,218.650000,187.500000,267,22.300000,
1178,29587.500000,218.410000,187.340000,266,22.100000,
1161,29678.700000,218.670000,187.510000,265,21.900000,
1145,29771.200000,218.960000,187.710000,263,21.800000,
1128,29865.900000,219.170000,187.860000,261,21.900000,
1110,29967.800000,219.400000,188.010000,259,22.300000,
1093,30068.700000,219.690000,188.210000,257,22.700000,
1075,30174.300000,220.020000,188.440000,257,23.400000,
1058,30274.300000,220.140000,188.520000,257,24.200000,
1042,30374.700000,220.690000,188.900000,259,24.900000,
1026,30476.200000,220.690000,188.900000,261,25.400000,
1011,30571.900000,220.780000,188.960000,263,25.700000,
996,30667.900000,221.250000,189.280000,266,25.800000,
980,30768.200000,221.060000,189.160000,268,25.800000,
965,30870.000000,220.670000,188.890000,270,25.900000,
951,30967.900000,220.530000,188.790000,271,26.100000,
936,31068.900000,220.280000,188.620000,272,26.500000,
922,31166.800000,219.940000,188.380000,272,27.300000,
907,31271.600000,219.910000,188.360000,272,28.300000,
891,31382.600000,219.740000,188.250000,273,29.600000,
877,31487.400000,219.420000,188.030000,273,30.900000,
863,31590.400000,219.380000,188.000000,273,32.000000,
848,31699.600000,219.380000,188.000000,272,32.900000,
834,31807.900000,219.270000,187.930000,271,33.100000,
821,31912.800000,219.090000,187.800000,269,33.300000,
814,31966.300000,219.110000,187.820000,268,33.400000,
795,32120.900000,220.070000,188.470000,265,34.100000,
782,32224.200000,220.630000,188.860000,263,34.100000,
770,32323.300000,220.960000,189.090000,261,34.600000,
758,32428.000000,221.340000,189.340000,260,35.000000,
745,32536.600000,221.440000,189.410000,259,35.300000,
733,32643.600000,222.160000,189.900000,259,35.300000,
721,32751.900000,223.110000,190.550000,258,35.500000,
709,32859.800000,224.020000,191.180000,258,35.700000,
698,32966.900000,223.900000,191.100000,257,36.100000,
686,33072.500000,223.510000,190.830000,256,36.400000,
675,33178.700000,222.880000,190.400000,256,36.800000,
670,33230.200000,222.630000,190.230000,256,37.100000,
655,33379.800000,222.490000,190.130000,256,38.500000,
650,33428.500000,222.480000,190.120000,257,39.100000,
638,33550.900000,222.720000,190.290000,257,41.400000,
630,33632.600000,222.850000,190.380000,258,43.100000,
622,33713.800000,222.960000,190.450000,258,44.800000,
614,33798.800000,223.220000,190.630000,260,46.400000,
606,33882.800000,223.930000,191.120000,261,47.600000,
565,34345.000000,225.650000,192.280000,263,51.500000,
numer_sta,date,nb_niv,
07761,20241205231534,3026,
p_niv,altitude,t,td,dd,ff,
102120,5.000000,278.250000,275.440000,50,3.100000,
101990,15.000000,279.820000,277.000000,51,3.100000,
101850,27.000000,280.620000,277.790000,52,3.100000,
101740,36.000000,281.130000,278.190000,54,3.000000,
101600,48.000000,281.660000,277.800000,55,3.000000,
101470,58.000000,281.730000,277.540000,55,2.900000,
101350,68.000000,281.800000,277.320000,56,2.900000,
101210,79.000000,281.760000,277.170000,56,2.900000,
101070,91.000000,281.620000,277.050000,56,2.800000,
100930,102.000000,281.500000,276.830000,55,2.700000,
100790,114.000000,281.730000,276.520000,57,2.600000,
100650,125.000000,282.340000,276.190000,58,2.400000,
100510,137.000000,282.970000,276.030000,57,2.200000,
100350,150.000000,283.580000,276.320000,54,2.000000,
100190,163.000000,283.880000,276.400000,50,1.800000,
100070,173.000000,283.980000,276.260000,46,1.700000,
100000,179.000000,283.910000,275.980000,39,1.700000,
99810,195.000000,283.810000,275.710000,32,1.700000,
99680,206.000000,283.700000,275.500000,28,1.600000,
99550,217.000000,283.630000,275.370000,26,1.500000,
99500,221.000000,283.510000,275.220000,22,1.400000,
99260,241.000000,283.440000,275.160000,19,1.200000,
99140,251.000000,283.320000,275.080000,21,1.000000,
98990,264.000000,283.280000,275.080000,23,0.800000,
98900,271.000000,283.180000,275.040000,17,0.700000,
98780,281.000000,283.090000,275.010000,11,0.600000,
98640,293.000000,282.950000,274.950000,8,0.600000,
98560,300.000000,282.850000,274.960000,8,0.500000,
98340,318.000000,282.880000,275.150000,10,0.500000,
98230,327.000000,283.060000,275.550000,19,0.400000,
98130,336.000000,283.060000,275.770000,35,0.400000,
98020,345.000000,283.020000,275.860000,55,0.400000,
97900,355.000000,282.900000,275.800000,70,0.500000,
97780,366.000000,282.830000,275.790000,88,0.500000,
97630,378.000000,282.740000,275.760000,114,0.500000,
97500,389.000000,282.650000,275.750000,131,0.600000,
97340,403.000000,282.530000,275.700000,139,0.700000,
97210,414.000000,282.410000,275.660000,145,0.700000,
97100,424.000000,282.320000,275.640000,148,0.600000,
96950,436.000000,282.180000,275.600000,141,0.500000,
96810,448.000000,282.060000,275.560000,134,0.400000,
96660,462.000000,281.970000,275.510000,135,0.200000,
96490,475.000000,281.850000,275.440000,150,0.200000,
96350,488.000000,281.760000,275.300000,162,0.400000,
96210,500.000000,281.660000,275.020000,176,0.500000,
96070,512.000000,281.640000,274.830000,188,0.600000,
95950,522.000000,281.590000,274.750000,195,0.800000,
95820,533.000000,281.500000,274.660000,202,0.700000,
95670,546.000000,281.410000,274.570000,217,0.600000,
95530,559.000000,281.340000,274.540000,237,0.500000,
95380,571.000000,281.240000,274.560000,265,0.400000,
95220,586.000000,281.170000,274.630000,294,0.500000,
95110,595.000000,281.080000,274.670000,310,0.600000,
95000,604.000000,281.010000,274.690000,314,0.700000,
94870,615.000000,280.920000,274.660000,317,0.700000,
94710,630.000000,280.800000,274.580000,321,0.700000,
94600,639.000000,280.640000,274.450000,322,0.600000,
94480,650.000000,280.600000,274.450000,324,0.500000,
94390,657.000000,280.530000,274.450000,323,0.500000,
94280,667.000000,280.440000,274.430000,318,0.400000,
94170,676.000000,280.340000,274.310000,317,0.500000,
94050,687.000000,280.300000,274.150000,322,0.600000,
93910,700.000000,280.230000,273.980000,329,0.700000,
93780,711.000000,280.140000,273.990000,335,0.700000,
93660,721.000000,280.020000,274.100000,341,0.700000,
93490,736.000000,279.910000,274.130000,342,0.700000,
93320,751.000000,279.820000,274.090000,336,0.500000,
93200,762.000000,279.700000,273.990000,319,0.300000,
93050,774.000000,279.630000,273.910000,291,0.200000,
92940,784.000000,279.590000,273.860000,248,0.200000,
92810,796.000000,279.470000,273.730000,231,0.200000,
92670,808.000000,279.450000,273.680000,245,0.100000,
92500,823.000000,279.360000,273.570000,337,0.100000,
92370,835.000000,279.290000,273.490000,354,0.300000,
92270,844.000000,279.180000,273.360000,360,0.400000,
92120,857.000000,279.090000,273.280000,10,0.500000,
91970,870.000000,278.970000,273.210000,23,0.600000,
91840,882.000000,278.860000,273.150000,39,0.700000,
91720,893.000000,278.810000,272.960000,50,0.700000,
91640,900.000000,278.750000,272.610000,57,0.800000,
91450,917.000000,278.770000,272.500000,65,0.800000,
91350,926.000000,278.770000,272.460000,74,0.900000,
91240,936.000000,278.680000,272.400000,77,1.000000,
91110,947.000000,278.610000,272.370000,77,1.100000,
90990,958.000000,278.500000,272.300000,76,1.200000,
90880,968.000000,278.410000,272.230000,76,1.200000,
90760,979.000000,278.340000,272.180000,79,1.300000,
90630,991.000000,278.220000,272.120000,82,1.300000,
90520,1001.000000,278.110000,272.100000,88,1.300000,
90400,1011.000000,277.990000,272.040000,97,1.300000,
90250,1024.000000,277.930000,272.010000,103,1.400000,
90120,1037.000000,277.840000,271.950000,105,1.400000,
90000,1047.000000,277.720000,271.900000,104,1.300000,
89840,1062.000000,277.630000,271.870000,104,1.200000,
89690,1076.000000,277.540000,271.850000,101,1.100000,
89560,1087.000000,277.380000,271.770000,94,0.900000,
89460,1097.000000,277.310000,271.800000,83,0.800000,
89360,1106.000000,277.240000,271.880000,79,0.600000,
89210,1119.000000,277.080000,271.960000,71,0.500000,
89070,1132.000000,276.990000,271.930000,57,0.400000,
88940,1144.000000,276.900000,271.790000,44,0.300000,
88870,1150.000000,276.860000,271.750000,45,0.300000,
88690,1166.000000,276.880000,271.850000,30,0.200000,
88630,1172.000000,276.900000,271.980000,348,0.300000,
88420,1192.000000,276.830000,271.970000,330,0.500000,
88320,1201.000000,276.860000,271.980000,323,0.800000,
88200,1211.000000,276.810000,271.900000,318,1.200000,
88090,1222.000000,276.740000,271.820000,314,1.700000,
87970,1233.000000,276.680000,271.710000,310,2.200000,
87890,1241.000000,276.580000,271.520000,308,2.500000,
87570,1270.000000,276.470000,271.300000,305,2.900000,
87420,1284.000000,276.540000,270.930000,303,3.300000,
87280,1297.000000,276.650000,270.610000,303,3.600000,
87180,1306.000000,276.880000,268.890000,304,3.900000,
87070,1316.000000,276.930000,268.550000,307,4.200000,
86940,1328.000000,276.900000,268.400000,310,4.400000,
86840,1338.000000,276.880000,268.310000,313,4.600000,
86740,1347.000000,277.180000,267.120000,316,4.800000,
86590,1361.000000,277.380000,266.190000,317,5.000000,
86490,1370.000000,277.400000,265.670000,317,5.100000,
86390,1380.000000,277.550000,264.610000,317,5.100000,
86270,1392.000000,277.790000,263.120000,317,5.000000,
86160,1402.000000,278.470000,260.310000,317,4.900000,
86080,1409.000000,278.540000,259.730000,317,4.800000,
86040,1413.000000,278.540000,259.240000,317,4.700000,
85890,1427.000000,278.770000,258.970000,317,4.500000,
85780,1438.000000,278.790000,258.740000,317,4.400000,
85700,1446.000000,278.880000,258.560000,318,4.300000,
85590,1456.000000,278.930000,258.370000,320,4.200000,
85470,1467.000000,279.180000,258.090000,323,4.200000,
85380,1476.000000,279.310000,257.910000,326,4.100000,
85260,1488.000000,279.610000,257.750000,329,4.100000,
85090,1504.000000,279.610000,257.510000,331,4.100000,
85000,1513.000000,279.680000,257.230000,332,4.100000,
84860,1526.000000,279.910000,257.010000,333,4.000000,
84730,1538.000000,280.020000,256.840000,334,3.900000,
84610,1550.000000,280.000000,256.650000,335,3.900000,
84470,1564.000000,279.950000,256.460000,336,4.000000,
84390,1572.000000,279.980000,256.340000,339,4.200000,
84160,1594.000000,279.930000,256.190000,342,4.400000,
83990,1610.000000,279.790000,256.000000,346,4.800000,
83910,1619.000000,279.660000,255.830000,349,5.200000,
83780,1631.000000,279.660000,255.780000,351,5.500000,
83640,1644.000000,279.630000,255.720000,352,5.800000,
83490,1660.000000,279.560000,255.640000,353,6.000000,
83360,1673.000000,279.520000,255.590000,354,6.100000,
83240,1684.000000,279.400000,255.500000,354,6.100000,
83130,1695.000000,279.340000,255.460000,354,6.100000,
83010,1706.000000,279.360000,255.490000,355,6.300000,
82890,1718.000000,279.360000,255.540000,355,6.400000,
82800,1727.000000,279.380000,255.640000,355,6.700000,
82710,1737.000000,279.430000,255.710000,355,6.900000,
82610,1746.000000,279.450000,255.760000,355,7.100000,
82500,1757.000000,279.400000,255.700000,356,7.300000,
82380,1769.000000,279.290000,255.600000,355,7.500000,
82260,1781.000000,279.220000,255.540000,355,7.700000,
82170,1790.000000,279.150000,255.500000,355,7.900000,
82050,1802.000000,279.090000,255.430000,354,8.100000,
81930,1814.000000,279.020000,255.370000,353,8.200000,
81800,1827.000000,278.930000,255.260000,351,8.200000,
81690,1838.000000,278.860000,255.150000,351,8.200000,
81580,1849.000000,278.790000,255.090000,351,8.200000,
81440,1863.000000,278.650000,254.970000,351,8.300000,
81310,1876.000000,278.540000,254.960000,352,8.500000,
81200,1887.000000,278.450000,255.060000,352,8.800000,
81100,1897.000000,278.430000,255.070000,353,9.000000,
80970,1910.000000,278.380000,255.090000,352,9.200000,
80860,1921.000000,278.250000,255.080000,352,9.200000,
80770,1931.000000,278.150000,255.010000,352,9.100000,
80670,1940.000000,278.110000,255.040000,353,9.000000,
80560,1951.000000,277.990000,254.990000,354,9.000000,
80440,1963.000000,277.950000,255.190000,356,9.000000,
80330,1975.000000,277.930000,255.480000,357,9.100000,
80240,1984.000000,277.810000,255.550000,359,9.100000,
80170,1991.000000,277.750000,255.640000,0,9.100000,
80070,2002.000000,277.650000,255.700000,1,9.000000,
80000,2008.000000,277.590000,255.790000,3,9.100000,
79840,2024.000000,277.490000,255.790000,3,9.200000,
79720,2037.000000,277.360000,255.740000,4,9.300000,
79590,2050.000000,277.240000,255.760000,3,9.400000,
79460,2063.000000,277.130000,255.740000,2,9.500000,
79350,2074.000000,276.990000,255.690000,1,9.500000,
79220,2087.000000,276.950000,255.700000,359,9.400000,
79100,2100.000000,277.040000,255.350000,356,9.300000,
78940,2116.000000,276.970000,255.240000,354,9.300000,
78850,2126.000000,276.950000,255.160000,352,9.300000,
78730,2139.000000,276.900000,255.110000,350,9.400000,
78600,2152.000000,276.880000,255.040000,349,9.600000,
78480,2163.000000,276.810000,254.990000,348,9.700000,
78410,2171.000000,276.720000,254.950000,347,9.600000,
78350,2177.000000,276.680000,254.950000,346,9.600000,
78270,2186.000000,276.630000,254.950000,345,9.500000,
78160,2197.000000,276.540000,254.910000,344,9.500000,
78080,2205.000000,276.430000,254.860000,343,9.500000,
78020,2212.000000,276.360000,254.850000,342,9.400000,
77940,2220.000000,276.290000,254.830000,342,9.400000,
77850,2229.000000,276.220000,254.820000,342,9.400000,
77770,2238.000000,276.110000,254.780000,342,9.300000,
77660,2248.000000,276.060000,254.790000,342,9.300000,
77570,2259.000000,275.970000,254.780000,341,9.200000,
77500,2266.000000,275.880000,254.750000,341,9.200000,
77400,2276.000000,275.750000,254.690000,340,9.100000,
77260,2290.000000,275.660000,254.670000,339,9.100000,
77140,2303.000000,275.540000,254.640000,339,9.100000,
77050,2312.000000,275.430000,254.610000,339,9.100000,
76980,2320.000000,275.320000,254.570000,339,9.200000,
76870,2331.000000,275.250000,254.580000,339,9.200000,
76770,2342.000000,275.160000,254.570000,338,9.400000,
76650,2354.000000,275.020000,254.530000,337,9.600000,
76530,2368.000000,274.930000,254.520000,336,9.900000,
76420,2378.000000,274.800000,254.470000,335,10.100000,
76360,2385.000000,274.780000,254.510000,334,10.400000,
76280,2394.000000,274.680000,254.480000,334,10.600000,
76190,2402.000000,274.590000,254.480000,333,10.700000,
76090,2414.000000,274.550000,254.440000,332,10.900000,
75980,2426.000000,274.410000,254.380000,332,11.100000,
75900,2434.000000,274.390000,254.330000,331,11.300000,
75820,2442.000000,274.390000,254.300000,330,11.600000,
75730,2451.000000,274.370000,254.260000,330,11.900000,
75630,2463.000000,274.370000,254.190000,331,12.100000,
75560,2470.000000,274.390000,254.170000,331,12.300000,
75450,2482.000000,274.370000,254.110000,332,12.500000,
75330,2494.000000,274.300000,254.080000,333,12.600000,
75220,2506.000000,274.190000,254.030000,333,12.800000,
75140,2515.000000,274.100000,254.080000,334,12.800000,
75080,2521.000000,273.980000,254.070000,334,12.900000,
74910,2539.000000,273.850000,254.090000,334,12.900000,
74790,2552.000000,273.790000,254.380000,335,12.800000,
74700,2561.000000,273.740000,254.710000,336,12.600000,
74570,2576.000000,273.670000,255.150000,337,12.500000,
74430,2590.000000,273.650000,255.590000,339,12.400000,
74300,2605.000000,273.560000,255.700000,342,12.400000,
74190,2616.000000,273.450000,255.740000,344,12.400000,
74050,2631.000000,273.400000,255.810000,345,12.400000,
73940,2643.000000,273.380000,256.220000,346,12.400000,
73800,2659.000000,273.400000,256.650000,347,12.500000,
73690,2671.000000,273.430000,257.060000,347,12.600000,
73630,2677.000000,273.430000,257.340000,347,12.700000,
