numer_sta,date,nb_niv,
07761,20241130231535,3235,
p_niv,altitude,t,td,dd,ff,
1160,29795.000000,217.930000,187.000000,268,45.600000,
1160,29813.000000,217.890000,186.980000,268,45.600000,
1150,29830.000000,217.790000,186.910000,268,45.600000,
1150,29842.000000,217.760000,186.880000,268,45.600000,
1150,29860.000000,217.700000,186.840000,268,45.500000,
1140,29871.000000,217.660000,186.810000,267,45.500000,
1140,29888.000000,217.600000,186.770000,267,45.500000,
1140,29901.000000,217.500000,186.710000,267,45.500000,
1140,29916.000000,217.390000,186.630000,267,45.500000,
1130,29931.000000,217.290000,186.560000,267,45.500000,
1130,29947.000000,217.170000,186.480000,266,45.600000,
1130,29963.000000,217.040000,186.390000,266,45.600000,
1130,29980.000000,216.880000,186.280000,266,45.700000,
1120,29995.000000,216.750000,186.190000,266,45.800000,
1120,30013.000000,216.690000,186.150000,266,45.700000,
1120,30026.000000,216.630000,186.110000,266,45.800000,
1110,30045.000000,216.690000,186.150000,266,45.800000,
1110,30058.000000,216.770000,186.200000,267,45.900000,
1110,30075.000000,216.730000,186.170000,267,45.900000,
1110,30089.000000,216.630000,186.110000,267,45.900000,
1100,30105.000000,216.500000,186.020000,267,45.900000,
1100,30121.000000,216.390000,185.940000,268,46.000000,
1100,30137.000000,216.230000,185.830000,268,46.100000,
1090,30154.000000,216.100000,185.740000,268,46.200000,
1090,30170.000000,215.970000,185.650000,269,46.300000,
1090,30188.000000,215.850000,185.570000,269,46.300000,
1090,30201.000000,215.740000,185.490000,269,46.400000,
1080,30218.000000,215.630000,185.410000,269,46.500000,
1080,30231.000000,215.570000,185.370000,269,46.600000,
1080,30246.000000,215.480000,185.310000,269,46.700000,
1080,30261.000000,215.440000,185.280000,269,46.800000,
1070,30274.000000,215.380000,185.240000,269,47.000000,
1070,30291.000000,215.370000,185.230000,269,47.100000,
1070,30305.000000,215.310000,185.190000,269,47.200000,
1070,30321.000000,215.250000,185.150000,269,47.300000,
1060,30335.000000,215.250000,185.150000,269,47.300000,
1060,30351.000000,215.230000,185.140000,268,47.300000,
1060,30364.000000,215.200000,185.110000,268,47.200000,
1060,30380.000000,215.250000,185.150000,268,47.300000,
1050,30392.000000,215.250000,185.150000,268,47.400000,
1050,30409.000000,215.250000,185.150000,268,47.400000,
1050,30421.000000,215.250000,185.150000,268,47.400000,
1050,30438.000000,215.440000,185.280000,268,47.500000,
1040,30451.000000,215.520000,185.330000,268,47.500000,
1040,30467.000000,215.520000,185.330000,267,47.400000,
1040,30482.000000,215.480000,185.310000,267,47.200000,
1040,30496.000000,215.440000,185.280000,267,47.100000,
1030,30511.000000,215.550000,185.360000,267,47.100000,
1030,30526.000000,215.850000,185.570000,267,47.100000,
1030,30538.000000,216.060000,185.710000,267,47.000000,
1030,30554.000000,216.180000,185.790000,267,47.000000,
1020,30570.000000,216.330000,185.900000,268,47.000000,
1020,30581.000000,216.480000,186.000000,268,46.900000,
1020,30597.000000,216.480000,186.000000,268,46.700000,
1020,30609.000000,216.410000,185.950000,269,46.600000,
1020,30627.000000,216.330000,185.900000,269,46.500000,
1010,30637.000000,216.230000,185.830000,269,46.400000,
1010,30652.000000,216.160000,185.780000,269,46.200000,
1010,30664.000000,216.060000,185.710000,269,46.200000,
1010,30681.000000,216.030000,185.690000,270,46.100000,
1010,30691.000000,216.010000,185.670000,270,45.900000,
1000,30706.000000,216.030000,185.690000,270,45.600000,
1000,30725.000000,216.080000,185.730000,270,45.500000,
1000,30735.000000,216.080000,185.730000,270,45.400000,
1000,30752.000000,216.160000,185.780000,270,45.200000,
990,30763.000000,216.350000,185.910000,270,44.900000,
990,30778.000000,216.520000,186.030000,270,44.900000,
990,30793.000000,216.620000,186.100000,270,44.900000,
990,30809.000000,216.730000,186.170000,270,44.800000,
990,30821.000000,216.810000,186.230000,269,44.700000,
980,30836.000000,216.880000,186.280000,269,44.800000,
980,30847.000000,216.880000,186.280000,269,44.900000,
980,30861.000000,216.920000,186.310000,268,44.900000,
980,30874.000000,216.980000,186.350000,268,44.900000,
970,30888.000000,217.000000,186.360000,268,45.100000,
970,30902.000000,216.960000,186.330000,268,45.400000,
970,30915.000000,216.920000,186.310000,268,45.600000,
970,30929.000000,216.880000,186.280000,267,45.800000,
970,30942.000000,216.810000,186.230000,267,46.000000,
960,30957.000000,216.750000,186.190000,267,46.400000,
960,30969.000000,216.650000,186.120000,267,46.700000,
960,30984.000000,216.580000,186.070000,266,46.800000,
960,30996.000000,216.500000,186.020000,266,47.000000,
960,31012.000000,216.440000,185.980000,266,47.300000,
950,31023.000000,216.390000,185.940000,266,47.600000,
950,31041.000000,216.370000,185.920000,266,47.700000,
950,31050.000000,216.290000,185.870000,266,47.800000,
950,31064.000000,216.230000,185.830000,267,48.200000,
950,31079.000000,216.180000,185.790000,267,48.500000,
940,31090.000000,216.200000,185.810000,267,48.600000,
940,31106.000000,216.270000,185.860000,267,48.700000,
940,31119.000000,216.270000,185.860000,267,48.900000,
940,31136.000000,216.270000,185.860000,267,49.100000,
940,31145.000000,216.230000,185.830000,267,49.200000,
930,31162.000000,216.230000,185.830000,267,49.100000,
930,31173.000000,216.220000,185.820000,267,49.200000,
930,31189.000000,216.230000,185.830000,267,49.500000,
930,31197.000000,216.220000,185.820000,267,49.600000,
930,31213.000000,216.230000,185.830000,267,49.600000,
920,31224.000000,216.350000,185.910000,267,49.800000,
920,31239.000000,216.520000,186.030000,267,50.000000,
920,31253.000000,216.580000,186.070000,266,50.100000,
920,31267.000000,216.560000,186.060000,266,50.100000,
920,31280.000000,216.500000,186.020000,266,50.000000,
910,31295.000000,216.390000,185.940000,266,50.100000,
910,31303.000000,216.290000,185.870000,266,50.100000,
910,31322.000000,216.200000,185.810000,266,50.000000,
910,31335.000000,216.160000,185.780000,266,50.000000,
910,31350.000000,216.120000,185.750000,266,50.000000,
900,31358.000000,216.060000,185.710000,266,50.100000,
900,31374.000000,215.970000,185.650000,266,50.000000,
900,31384.000000,215.910000,185.610000,266,50.000000,
900,31399.000000,215.800000,185.530000,267,50.000000,
900,31409.000000,215.780000,185.520000,267,50.000000,
900,31423.000000,215.910000,185.610000,267,49.900000,
890,31434.000000,216.230000,185.830000,267,49.800000,
890,31448.000000,216.440000,185.980000,268,49.700000,
890,31460.000000,216.540000,186.040000,268,49.700000,
890,31476.000000,216.620000,186.100000,268,49.500000,
890,31487.000000,216.600000,186.080000,269,49.300000,
880,31502.000000,216.540000,186.040000,269,49.200000,
880,31512.000000,216.480000,186.000000,270,49.200000,
880,31529.000000,216.390000,185.940000,270,49.000000,
880,31536.000000,216.270000,185.860000,270,48.800000,
880,31549.000000,216.200000,185.810000,270,48.800000,
880,31560.000000,216.120000,185.750000,270,48.700000,
870,31572.000000,216.030000,185.690000,271,48.500000,
870,31587.000000,215.990000,185.660000,271,48.300000,
870,31598.000000,215.910000,185.610000,271,48.200000,
870,31614.000000,215.850000,185.570000,272,48.200000,
870,31621.000000,215.840000,185.560000,272,48.200000,
870,31635.000000,215.850000,185.570000,272,48.100000,
870,31643.000000,215.850000,185.570000,272,47.900000,
860,31653.000000,215.890000,185.600000,273,47.800000,
860,31666.000000,215.930000,185.620000,273,47.600000,
860,31675.000000,216.030000,185.690000,273,47.400000,
860,31690.000000,216.180000,185.790000,273,47.100000,
860,31696.000000,216.290000,185.870000,273,46.900000,
860,31710.000000,216.460000,185.990000,273,46.800000,
850,31723.000000,216.710000,186.160000,273,46.600000,
850,31728.000000,216.810000,186.230000,273,46.100000,
850,31747.000000,216.900000,186.290000,273,45.700000,
850,31752.000000,216.900000,186.290000,273,45.400000,
850,31763.000000,216.980000,186.350000,273,45.100000,
850,31779.000000,216.980000,186.350000,273,44.500000,
850,31782.000000,217.020000,186.370000,273,44.000000,
840,31801.000000,217.150000,186.470000,273,43.600000,
840,31819.000000,217.190000,186.490000,272,42.400000,
840,31835.000000,217.190000,186.490000,272,41.900000,
840,31844.000000,217.210000,186.510000,272,41.700000,
840,31852.000000,217.270000,186.550000,271,41.400000,
840,31867.000000,217.250000,186.530000,271,41.100000,
830,31874.000000,217.190000,186.490000,271,40.800000,
830,31888.000000,217.150000,186.470000,271,40.800000,
830,31897.000000,217.190000,186.490000,271,40.800000,
830,31904.000000,217.190000,186.490000,271,40.600000,
830,31917.000000,217.200000,186.500000,270,40.500000,
830,31925.000000,217.250000,186.530000,271,40.600000,
830,31937.000000,217.290000,186.560000,271,40.800000,
820,31947.000000,217.270000,186.550000,271,40.900000,
820,31959.000000,217.270000,186.550000,271,40.700000,
820,31967.000000,217.270000,186.550000,271,40.800000,
820,31980.000000,217.310000,186.570000,271,40.900000,
820,31985.000000,217.350000,186.600000,271,41.100000,
820,31997.000000,217.390000,186.630000,271,41.100000,
820,32004.000000,217.350000,186.600000,271,41.200000,
820,32014.000000,217.390000,186.630000,271,41.300000,
810,32025.000000,217.460000,186.680000,271,41.500000,
810,32029.000000,217.580000,186.760000,271,41.600000,
810,32046.000000,217.680000,186.830000,272,41.600000,
810,32062.000000,217.910000,186.990000,272,41.700000,
810,32076.000000,217.990000,187.040000,272,41.900000,
810,32081.000000,218.070000,187.100000,272,41.900000,
810,32095.000000,218.180000,187.170000,272,41.800000,
800,32102.000000,218.290000,187.250000,272,41.700000,
800,32114.000000,218.420000,187.340000,272,41.800000,
800,32125.000000,218.500000,187.400000,271,41.900000,
800,32134.000000,218.560000,187.440000,271,41.800000,
800,32148.000000,218.600000,187.470000,271,41.700000,
800,32157.000000,218.640000,187.490000,271,41.800000,
800,32166.000000,218.720000,187.550000,271,42.000000,
800,32177.000000,218.840000,187.630000,271,42.000000,
790,32190.000000,218.940000,187.700000,271,41.800000,
790,32196.000000,219.020000,187.750000,271,41.800000,
790,32212.000000,219.120000,187.820000,271,41.800000,
790,32215.000000,219.180000,187.860000,271,41.700000,
790,32225.000000,219.250000,187.910000,271,41.600000,
790,32236.000000,219.350000,187.980000,271,41.600000,
790,32244.000000,219.550000,188.110000,271,41.700000,
790,32257.000000,219.750000,188.250000,271,41.700000,
780,32264.000000,219.890000,188.350000,271,41.700000,
780,32277.000000,220.050000,188.460000,271,41.600000,
780,32284.000000,220.170000,188.540000,271,41.400000,
780,32300.000000,220.330000,188.660000,271,41.400000,
780,32309.000000,220.460000,188.740000,271,41.400000,
780,32320.000000,220.500000,188.770000,271,41.300000,
780,32335.000000,220.580000,188.820000,272,41.200000,
780,32342.000000,220.640000,188.870000,272,41.200000,
770,32356.000000,220.830000,188.990000,272,41.100000,
770,32363.000000,220.910000,189.050000,272,40.900000,
770,32381.000000,220.970000,189.090000,272,40.900000,
770,32389.000000,220.950000,189.080000,272,40.900000,
770,32401.000000,220.930000,189.060000,272,41.000000,
770,32413.000000,220.910000,189.050000,272,40.900000,
770,32423.000000,220.970000,189.090000,272,40.900000,
760,32436.000000,221.010000,189.120000,272,41.000000,
760,32446.000000,221.050000,189.150000,272,41.100000,
760,32462.000000,221.070000,189.160000,272,41.100000,
760,32473.000000,221.070000,189.160000,272,41.000000,
760,32487.000000,221.070000,189.160000,272,41.000000,
760,32498.000000,221.070000,189.160000,272,41.300000,
760,32509.000000,221.140000,189.210000,272,41.400000,
750,32525.000000,221.220000,189.260000,272,41.200000,
750,32534.000000,221.300000,189.320000,271,41.300000,
750,32553.000000,221.450000,189.420000,271,41.600000,
750,32561.000000,221.470000,189.430000,271,41.800000,
750,32579.000000,221.530000,189.480000,270,41.700000,
750,32589.000000,221.530000,189.480000,270,41.700000,
750,32599.000000,221.550000,189.490000,270,41.700000,
740,32615.000000,221.590000,189.510000,270,41.800000,
740,32623.000000,221.620000,189.530000,270,41.900000,
740,32640.000000,221.740000,189.620000,269,41.900000,
740,32658.000000,221.930000,189.750000,269,41.900000,
740,32676.000000,221.950000,189.770000,269,42.100000,
740,32684.000000,221.980000,189.780000,269,42.200000,
730,32703.000000,222.080000,189.850000,269,42.000000,
730,32715.000000,222.150000,189.900000,269,41.900000,
730,32725.000000,222.210000,189.940000,270,42.000000,
730,32742.000000,222.250000,189.970000,270,42.000000,
730,32751.000000,222.250000,189.970000,271,41.900000,
730,32768.000000,222.190000,189.930000,271,41.800000,
720,32778.000000,222.080000,189.850000,272,41.700000,
720,32794.000000,222.040000,189.820000,272,41.800000,
720,32808.000000,221.920000,189.740000,273,41.800000,
720,32820.000000,221.850000,189.690000,273,41.700000,
720,32839.000000,221.810000,189.660000,274,41.500000,
720,32847.000000,221.760000,189.640000,274,41.400000,
720,32864.000000,221.760000,189.640000,275,41.300000,
710,32876.000000,221.700000,189.590000,275,41.200000,
710,32893.000000,221.660000,189.560000,276,41.000000,
710,32906.000000,221.600000,189.520000,276,40.800000,
710,32920.000000,221.490000,189.450000,276,40.700000,
710,32934.000000,221.410000,189.390000,276,40.600000,
710,32947.000000,221.410000,189.390000,276,40.500000,
700,32960.000000,221.350000,189.360000,277,40.300000,
700,32970.000000,221.300000,189.320000,277,40.200000,
700,32991.000000,221.280000,189.300000,277,40.200000,
700,33001.000000,221.200000,189.250000,276,40.200000,
700,33018.000000,221.220000,189.260000,276,40.100000,
700,33033.000000,221.240000,189.280000,275,40.000000,
700,33042.000000,221.260000,189.290000,275,40.000000,
690,33063.000000,221.410000,189.390000,274,40.000000,
690,33070.000000,221.470000,189.430000,274,40.000000,
690,33089.000000,221.570000,189.510000,273,40.000000,
690,33101.000000,221.660000,189.560000,273,40.100000,
690,33109.000000,221.700000,189.590000,272,40.200000,
690,33129.000000,221.720000,189.610000,271,40.200000,
690,33138.000000,221.790000,189.650000,270,40.200000,
680,33153.000000,221.760000,189.640000,270,40.300000,
680,33168.000000,221.740000,189.620000,269,40.300000,
680,33182.000000,221.790000,189.650000,268,40.400000,
680,33200.000000,221.810000,189.660000,267,40.400000,
680,33209.000000,221.740000,189.620000,266,40.500000,
680,33228.000000,221.720000,189.610000,265,40.700000,
670,33240.000000,221.700000,189.590000,265,40.800000,
670,33254.000000,221.720000,189.610000,264,40.800000,
670,33271.000000,221.810000,189.660000,263,40.900000,
670,33279.000000,221.850000,189.690000,263,41.000000,
670,33298.000000,221.950000,189.770000,262,40.900000,
670,33307.000000,221.950000,189.770000,261,40.900000,
670,33324.000000,221.950000,189.770000,261,41.000000,
660,33338.000000,221.950000,189.770000,261,41.000000,
660,33353.000000,222.060000,189.840000,260,41.000000,
660,33368.000000,222.230000,189.950000,260,40.900000,
660,33378.000000,222.300000,190.000000,260,40.900000,
660,33395.000000,222.340000,190.030000,260,40.900000,
660,33408.000000,222.380000,190.060000,260,40.900000,
660,33425.000000,222.470000,190.120000,260,40.900000,
660,33436.000000,222.490000,190.130000,260,40.900000,
650,33453.000000,222.530000,190.160000,260,40.900000,
650,33461.000000,222.620000,190.220000,260,41.000000,
650,33478.000000,222.680000,190.260000,261,41.000000,
650,33489.000000,222.700000,190.280000,261,41.000000,
650,33502.000000,222.770000,190.320000,261,41.100000,
650,33518.000000,222.820000,190.360000,261,41.400000,
650,33528.000000,222.830000,190.370000,261,41.500000,
640,33546.000000,222.880000,190.400000,261,41.600000,
640,33558.000000,222.810000,190.350000,261,41.800000,
640,33564.000000,222.770000,190.320000,261,42.000000,
640,33588.000000,222.730000,190.290000,262,42.500000,
640,33594.000000,222.600000,190.200000,262,42.900000,
640,33609.000000,222.620000,190.220000,262,43.200000,
640,33624.000000,222.620000,190.220000,262,43.400000,
640,33632.000000,222.660000,190.250000,263,43.700000,
630,33650.000000,222.750000,190.310000,263,44.100000,
630,33659.000000,222.790000,190.340000,264,44.400000,
630,33672.000000,222.990000,190.470000,264,44.700000,
630,33686.000000,223.190000,190.610000,264,44.900000,
630,33700.000000,223.450000,190.790000,265,45.100000,
630,33710.000000,223.670000,190.940000,265,45.200000,
630,33723.000000,223.900000,191.090000,265,45.200000,
630,33737.000000,224.240000,191.320000,265,45.200000,
620,33747.000000,224.580000,191.560000,265,45.200000,
620,33764.000000,224.930000,191.790000,266,45.200000,
620,33775.000000,225.210000,191.980000,266,45.300000,
620,33787.000000,225.440000,192.140000,266,45.200000,
620,33806.000000,225.470000,192.160000,266,44.800000,
