numer_sta,date,nb_niv,
07761,20241205010444,898,
p_niv,altitude,t,td,dd,ff,
5857,19428.700000,213.570000,183.980000,300,7.300000,
5834,19453.100000,213.530000,183.960000,300,7.900000,
5811,19478.000000,213.680000,184.060000,299,8.600000,
5787,19503.000000,213.920000,184.230000,296,9.300000,
5764,19528.100000,213.930000,184.240000,293,9.800000,
5741,19553.800000,214.080000,184.340000,288,10.100000,
5719,19578.000000,214.340000,184.520000,284,10.200000,
5697,19601.400000,214.660000,184.740000,281,10.100000,
5675,19626.100000,215.080000,185.040000,279,9.900000,
5652,19651.700000,215.670000,185.440000,279,9.700000,
5629,19677.200000,215.950000,185.640000,281,9.800000,
5618,19689.500000,215.950000,185.640000,282,9.900000,
5586,19726.200000,215.760000,185.500000,284,10.800000,
5565,19749.800000,215.610000,185.400000,285,11.600000,
5544,19773.900000,215.420000,185.270000,283,12.400000,
5522,19798.800000,215.250000,185.150000,281,12.900000,
5500,19823.900000,215.070000,185.020000,278,13.200000,
5478,19848.700000,214.880000,184.890000,275,13.200000,
5457,19873.200000,214.670000,184.750000,273,12.800000,
5436,19897.600000,214.490000,184.620000,272,12.200000,
5414,19922.900000,214.270000,184.470000,272,11.300000,
5392,19948.000000,214.080000,184.340000,275,10.500000,
5371,19972.300000,213.920000,184.230000,281,10.000000,
5351,19996.200000,213.750000,184.110000,288,9.800000,
5330,20021.000000,213.730000,184.100000,295,10.300000,
5309,20045.600000,213.640000,184.030000,300,11.300000,
5287,20071.000000,213.510000,183.940000,302,12.400000,
5266,20095.900000,213.380000,183.860000,303,13.600000,
5245,20120.600000,213.220000,183.740000,303,14.600000,
5224,20145.800000,213.050000,183.620000,301,15.100000,
5203,20170.800000,212.860000,183.490000,300,15.300000,
5182,20196.200000,212.750000,183.420000,298,15.000000,
5161,20222.200000,212.600000,183.310000,296,14.300000,
5140,20247.100000,212.440000,183.200000,295,13.200000,
5120,20271.300000,212.350000,183.130000,296,11.900000,
5100,20295.900000,212.310000,183.110000,298,10.500000,
5079,20321.700000,212.160000,183.010000,303,9.400000,
5058,20347.600000,212.090000,182.960000,312,8.600000,
5037,20372.700000,212.050000,182.930000,321,8.400000,
5016,20398.900000,212.020000,182.910000,330,8.500000,
4995,20424.400000,212.090000,182.960000,336,8.800000,
4976,20449.000000,212.350000,183.130000,339,9.100000,
4955,20474.400000,212.440000,183.200000,340,9.200000,
4934,20501.300000,212.490000,183.240000,339,9.000000,
4913,20528.000000,212.730000,183.400000,336,8.600000,
4893,20553.500000,212.970000,183.570000,330,8.100000,
4874,20577.900000,213.240000,183.750000,323,7.800000,
4854,20603.400000,213.350000,183.830000,316,7.700000,
4834,20629.400000,213.180000,183.720000,309,7.900000,
4814,20655.200000,213.070000,183.640000,304,8.200000,
4794,20680.700000,212.970000,183.570000,301,8.500000,
4774,20706.600000,213.050000,183.620000,300,8.700000,
4754,20733.000000,213.180000,183.720000,302,8.600000,
4733,20760.900000,213.180000,183.720000,304,8.300000,
4710,20790.400000,213.130000,183.680000,306,8.000000,
4691,20815.900000,213.130000,183.680000,306,7.700000,
4671,20843.100000,213.160000,183.700000,305,7.600000,
4650,20871.600000,213.200000,183.730000,302,7.700000,
4627,20901.900000,213.240000,183.750000,299,8.000000,
4608,20927.100000,213.200000,183.730000,295,8.500000,
4591,20951.300000,213.070000,183.640000,293,9.000000,
4569,20981.000000,212.860000,183.490000,292,9.300000,
4549,21007.700000,212.880000,183.510000,293,9.300000,
4530,21034.700000,212.970000,183.570000,295,9.000000,
4509,21062.500000,213.150000,183.690000,298,8.600000,
4489,21090.500000,213.330000,183.820000,301,8.400000,
4469,21119.200000,213.490000,183.930000,304,8.600000,
4448,21147.900000,213.310000,183.800000,303,9.000000,
4426,21178.600000,213.180000,183.720000,301,9.600000,
4407,21206.400000,213.090000,183.650000,299,10.400000,
4388,21232.300000,213.090000,183.650000,298,11.000000,
4366,21263.800000,213.250000,183.770000,298,11.300000,
4346,21293.000000,213.350000,183.830000,301,11.100000,
4326,21322.000000,213.310000,183.800000,305,10.900000,
4307,21349.600000,213.110000,183.660000,312,10.500000,
4287,21377.600000,212.880000,183.510000,321,10.400000,
4267,21406.900000,212.600000,183.310000,329,10.400000,
4248,21435.000000,212.440000,183.200000,337,10.600000,
4228,21464.800000,212.310000,183.110000,343,10.700000,
4218,21479.600000,212.310000,183.110000,345,10.700000,
4218,21479.600000,212.310000,183.110000,345,10.700000,
4165,21557.100000,212.680000,183.360000,351,8.400000,
4145,21587.800000,212.790000,183.440000,351,6.900000,
4127,21615.300000,213.090000,183.650000,351,5.300000,
4107,21645.200000,213.250000,183.770000,348,3.800000,
4087,21675.600000,213.180000,183.720000,341,2.800000,
4068,21705.100000,213.130000,183.680000,325,2.400000,
4047,21736.600000,213.070000,183.640000,310,3.000000,
4027,21768.600000,213.220000,183.740000,307,4.100000,
4007,21798.700000,213.690000,184.070000,309,5.400000,
3988,21828.400000,214.190000,184.420000,313,6.500000,
3968,21860.100000,214.510000,184.640000,317,7.100000,
3947,21893.600000,214.580000,184.690000,321,7.200000,
3927,21926.000000,214.580000,184.690000,325,6.800000,
3908,21956.000000,214.710000,184.780000,326,6.000000,
3888,21988.000000,214.920000,184.920000,323,5.200000,
3878,22004.400000,215.050000,185.010000,320,4.900000,
3849,22052.200000,214.880000,184.890000,308,4.700000,
3829,22083.600000,214.880000,184.890000,304,4.900000,
3810,22115.400000,214.900000,184.910000,306,5.100000,
3791,22146.700000,214.900000,184.910000,313,5.000000,
3772,22178.300000,214.920000,184.920000,323,4.700000,
3755,22207.800000,214.920000,184.920000,335,4.000000,
3736,22238.500000,214.900000,184.910000,348,3.200000,
3718,22269.700000,214.800000,184.840000,357,2.400000,
3700,22300.500000,214.820000,184.850000,351,1.600000,
3681,22331.500000,214.970000,184.960000,317,1.400000,
3664,22361.900000,215.120000,185.060000,298,2.200000,
3645,22394.700000,215.160000,185.090000,301,3.400000,
3624,22429.800000,215.080000,185.040000,309,4.600000,
3607,22459.700000,214.970000,184.960000,316,5.600000,
3590,22489.100000,214.950000,184.950000,323,6.400000,
3571,22522.500000,214.930000,184.930000,327,6.900000,
3553,22555.200000,214.730000,184.790000,328,7.200000,
3536,22585.200000,214.710000,184.780000,325,7.300000,
3519,22614.600000,214.730000,184.790000,322,7.600000,
3503,22644.300000,214.670000,184.750000,321,8.100000,
3486,22674.900000,214.560000,184.670000,323,8.600000,
3469,22705.600000,214.400000,184.560000,327,9.100000,
3452,22736.300000,214.300000,184.490000,330,9.300000,
3435,22766.400000,214.160000,184.390000,333,9.200000,
3419,22796.800000,214.030000,184.300000,334,8.800000,
3402,22828.200000,213.860000,184.190000,330,8.300000,
3385,22858.800000,213.710000,184.080000,325,8.100000,
3368,22890.400000,213.680000,184.060000,320,8.200000,
3352,22920.300000,213.750000,184.110000,318,8.300000,
3334,22953.500000,213.690000,184.070000,321,8.300000,
3317,22985.100000,213.570000,183.980000,326,8.000000,
3302,23014.100000,213.620000,184.020000,332,7.500000,
3286,23044.400000,213.690000,184.070000,338,6.900000,
3269,23077.600000,213.820000,184.160000,343,6.700000,
3252,23109.800000,213.930000,184.240000,346,6.700000,
3236,23140.900000,213.900000,184.210000,349,7.000000,
3220,23172.100000,213.750000,184.110000,352,7.500000,
3204,23202.200000,213.680000,184.060000,356,8.100000,
3189,23232.200000,213.730000,184.100000,1,8.500000,
3174,23262.500000,213.820000,184.160000,6,8.500000,
3158,23293.100000,213.920000,184.230000,10,8.300000,
3142,23324.600000,214.080000,184.340000,13,7.900000,
3126,23356.300000,214.300000,184.490000,14,7.400000,
3112,23385.800000,214.300000,184.490000,14,7.100000,
3096,23416.700000,214.190000,184.420000,15,7.100000,
3081,23448.800000,214.140000,184.380000,18,7.200000,
3073,23464.400000,214.100000,184.350000,20,7.300000,
3050,23511.400000,214.080000,184.340000,28,7.000000,
3035,23543.100000,214.030000,184.300000,36,6.600000,
3027,23559.600000,214.040000,184.310000,41,6.200000,
3003,23608.700000,214.530000,184.650000,59,4.600000,
2987,23641.500000,214.620000,184.710000,77,3.100000,
2971,23675.500000,214.900000,184.910000,113,1.600000,
2963,23692.100000,215.010000,184.980000,161,1.200000,
2938,23747.000000,215.230000,185.140000,240,4.200000,
2922,23780.400000,215.220000,185.130000,252,6.900000,
2908,23811.800000,215.250000,185.150000,261,9.200000,
2892,23846.500000,215.500000,185.320000,268,10.900000,
2875,23883.100000,215.970000,185.650000,275,11.900000,
2867,23900.900000,215.930000,185.620000,278,12.100000,
2845,23948.500000,216.650000,186.120000,290,12.100000,
2830,23983.400000,217.100000,186.430000,298,11.500000,
2814,24018.000000,217.480000,186.700000,305,10.700000,
2799,24052.500000,217.540000,186.740000,309,9.500000,
2783,24090.400000,217.540000,186.740000,308,7.800000,
2767,24126.200000,217.600000,186.780000,299,6.000000,
2752,24160.700000,217.740000,186.870000,278,5.100000,
2737,24195.200000,217.880000,186.960000,260,5.600000,
2722,24230.900000,217.820000,186.920000,255,6.400000,
2706,24267.800000,217.640000,186.800000,258,6.800000,
2691,24303.900000,217.450000,186.670000,268,6.700000,
2676,24338.600000,217.430000,186.660000,281,6.200000,
2662,24372.000000,217.620000,186.790000,294,5.600000,
2648,24407.000000,217.680000,186.830000,305,5.400000,
2632,24443.800000,217.700000,186.840000,308,5.700000,
2617,24481.300000,217.820000,186.920000,305,6.600000,
2601,24520.100000,217.840000,186.940000,302,8.300000,
2587,24555.300000,217.720000,186.860000,303,10.100000,
2572,24591.000000,217.600000,186.780000,306,11.400000,
2558,24627.700000,217.580000,186.760000,310,11.800000,
2542,24665.500000,217.640000,186.800000,315,11.000000,
2528,24701.700000,218.010000,187.060000,321,9.300000,
2514,24737.700000,218.170000,187.170000,324,7.100000,
2499,24775.300000,218.310000,187.260000,321,5.100000,
2485,24811.900000,218.330000,187.280000,303,3.800000,
2478,24829.700000,218.350000,187.290000,289,3.800000,
2457,24884.700000,218.510000,187.400000,263,5.700000,
2450,24902.900000,218.570000,187.440000,260,6.600000,
2428,24958.700000,218.310000,187.260000,254,8.700000,
2414,24997.600000,218.090000,187.110000,251,9.000000,
2398,25039.600000,217.910000,186.990000,248,8.400000,
2382,25083.000000,217.700000,186.840000,245,7.100000,
2366,25124.600000,217.450000,186.670000,245,5.600000,
2352,25162.100000,217.310000,186.570000,255,4.500000,
2338,25201.000000,217.250000,186.530000,275,4.600000,
2321,25246.400000,217.000000,186.360000,288,6.100000,
2305,25289.700000,216.830000,186.240000,294,8.100000,
2291,25329.400000,216.790000,186.220000,297,9.500000,
2277,25369.500000,216.790000,186.220000,297,9.800000,
2260,25417.100000,216.710000,186.160000,294,9.000000,
2245,25458.100000,216.670000,186.140000,289,7.900000,
2231,25496.600000,216.690000,186.150000,281,6.900000,
2217,25538.300000,216.830000,186.240000,274,6.700000,
2201,25582.600000,216.710000,186.160000,273,7.400000,
2187,25624.700000,216.540000,186.040000,279,8.700000,
2175,25659.700000,216.410000,185.950000,287,10.100000,
2161,25698.400000,216.230000,185.830000,291,11.300000,
2146,25744.100000,216.080000,185.730000,290,12.100000,
2139,25765.000000,216.080000,185.730000,288,12.300000,
2119,25824.000000,216.140000,185.770000,279,12.600000,
2105,25865.200000,216.270000,185.860000,270,12.600000,
2098,25885.900000,216.350000,185.910000,265,12.600000,
2078,25948.700000,216.400000,185.940000,253,11.800000,
2064,25990.900000,216.440000,185.980000,246,10.400000,
2050,26032.900000,216.390000,185.940000,239,8.700000,
2037,26075.100000,216.390000,185.940000,234,6.900000,
2023,26118.500000,216.520000,186.030000,237,5.300000,
2008,26163.800000,216.790000,186.220000,255,4.600000,
1994,26208.300000,217.020000,186.370000,273,5.700000,
1981,26249.500000,217.350000,186.600000,278,8.000000,
1968,26292.600000,217.430000,186.660000,274,10.500000,
1955,26336.200000,217.410000,186.640000,266,12.500000,
1941,26378.900000,217.600000,186.780000,257,13.600000,
1928,26422.000000,217.880000,186.960000,248,13.700000,
1915,26466.200000,218.150000,187.150000,241,12.600000,
1902,26510.200000,218.230000,187.210000,239,10.600000,
1888,26556.200000,218.090000,187.110000,244,8.400000,
1875,26601.800000,218.130000,187.140000,260,7.200000,
1862,26645.200000,218.170000,187.170000,276,7.900000,
1850,26687.400000,218.110000,187.130000,280,9.800000,
1837,26731.900000,217.860000,186.950000,276,11.900000,
1825,26773.500000,217.620000,186.790000,268,13.700000,
1813,26815.600000,217.520000,186.720000,260,15.000000,
1801,26859.200000,217.410000,186.640000,254,15.800000,
1788,26904.300000,217.520000,186.720000,251,15.800000,
1776,26947.800000,217.560000,186.750000,253,15.600000,
1764,26989.700000,217.520000,186.720000,258,15.700000,
1752,27032.300000,217.250000,186.530000,264,16.500000,
1740,27076.700000,217.080000,186.410000,269,18.100000,
1729,27118.800000,217.060000,186.400000,271,19.900000,
1717,27163.600000,217.290000,186.560000,270,21.300000,
1705,27207.000000,217.860000,186.950000,268,21.900000,
1694,27246.700000,217.910000,186.990000,265,21.500000,
1683,27288.800000,217.820000,186.920000,261,20.300000,
1672,27329.800000,217.740000,186.870000,258,18.900000,
1661,27372.500000,217.720000,186.860000,255,17.700000,
1650,27417.200000,217.910000,186.990000,254,16.900000,
1638,27460.900000,218.030000,187.070000,256,16.700000,
1627,27506.800000,217.910000,186.990000,260,17.100000,
1614,27554.500000,217.800000,186.910000,266,17.900000,
1604,27594.600000,217.880000,186.960000,271,19.000000,
1594,27634.800000,218.090000,187.110000,275,19.900000,
1583,27679.800000,218.090000,187.110000,277,20.700000,
1573,27722.500000,218.010000,187.060000,277,21.200000,
1562,27764.100000,217.970000,187.030000,275,21.800000,
1552,27808.100000,218.230000,187.210000,274,22.500000,
1541,27852.800000,218.930000,187.690000,272,23.200000,
1530,27899.100000,219.030000,187.760000,271,23.700000,
1519,27945.100000,218.790000,187.590000,270,23.500000,
1508,27991.800000,218.510000,187.400000,269,22.500000,
1496,28039.400000,218.310000,187.260000,269,20.800000,
1486,28084.000000,218.390000,187.320000,268,18.800000,
1475,28130.300000,218.590000,187.450000,268,16.800000,
1466,28172.500000,218.790000,187.590000,270,15.400000,
1456,28216.700000,218.810000,187.600000,273,14.700000,
1445,28261.300000,219.010000,187.740000,275,15.000000,
1435,28309.300000,219.070000,187.780000,277,16.200000,
1424,28356.900000,219.090000,187.800000,277,17.900000,
1414,28402.800000,218.970000,187.720000,277,19.800000,
1404,28447.000000,218.770000,187.580000,276,21.500000,
1394,28492.200000,218.770000,187.580000,275,22.700000,
1389,28514.800000,218.790000,187.590000,275,23.000000,
1374,28584.700000,219.310000,187.950000,273,22.700000,
1364,28632.700000,219.270000,187.920000,271,21.600000,
1354,28679.200000,219.450000,188.050000,269,20.100000,
1344,28727.800000,219.730000,188.240000,267,18.400000,
1334,28775.700000,220.180000,188.550000,266,16.800000,
1324,28825.000000,220.850000,189.010000,264,15.600000,
1314,28872.500000,221.370000,189.370000,264,14.800000,
1304,28921.500000,221.540000,189.480000,264,14.500000,
1294,28971.300000,221.860000,189.700000,265,15.000000,
1285,29018.300000,222.240000,189.960000,265,16.300000,
1275,29067.000000,222.410000,190.080000,266,18.000000,
1266,29117.600000,222.390000,190.070000,266,19.700000,
1256,29167.300000,222.330000,190.020000,266,21.100000,
1247,29216.400000,222.520000,190.150000,267,22.100000,
1238,29263.900000,222.770000,190.320000,269,22.400000,
1229,29311.000000,223.180000,190.600000,272,22.100000,
1220,29358.600000,223.650000,190.920000,277,21.800000,
1210,29408.500000,223.870000,191.070000,283,21.900000,
1206,29434.400000,224.030000,191.180000,286,22.000000,
1192,29507.600000,223.780000,191.010000,292,23.000000,
1184,29555.200000,223.490000,190.810000,295,23.700000,
1174,29606.100000,223.180000,190.600000,296,24.400000,
1165,29656.400000,222.850000,190.380000,296,25.100000,
1156,29708.300000,222.720000,190.290000,296,25.900000,
1147,29759.700000,222.500000,190.140000,295,26.700000,
1138,29809.300000,222.200000,189.930000,292,27.300000,
1130,29859.100000,221.900000,189.730000,289,27.500000,
1121,29912.100000,221.540000,189.480000,283,27.000000,
1111,29966.400000,221.270000,189.300000,277,26.000000,
1102,30017.700000,221.060000,189.150000,271,24.500000,
1094,30069.500000,220.750000,188.940000,265,22.600000,
1085,30121.600000,220.440000,188.730000,262,20.600000,
1077,30170.900000,220.120000,188.510000,260,18.700000,
