numer_sta,date,nb_niv,
07761,20250201130945,445,
p_niv,altitude,t,td,dd,ff,
4740,20844.000000,213.700000,184.080000,276,11.600000,
4730,20854.000000,213.740000,184.100000,276,11.800000,
4720,20865.000000,213.830000,184.170000,275,11.900000,
4710,20876.000000,213.850000,184.180000,274,12.100000,
4710,20885.000000,213.770000,184.130000,274,12.300000,
4700,20895.000000,213.700000,184.080000,273,12.500000,
4690,20906.000000,213.680000,184.060000,273,12.700000,
4680,20918.000000,213.620000,184.020000,273,12.900000,
4670,20929.000000,213.660000,184.050000,273,13.100000,
4670,20940.000000,213.790000,184.140000,272,13.200000,
4660,20951.000000,213.830000,184.160000,272,13.400000,
4650,20960.000000,213.790000,184.140000,272,13.500000,
4640,20969.000000,213.790000,184.140000,272,13.500000,
4640,20978.000000,213.730000,184.100000,273,13.600000,
4630,20987.000000,213.770000,184.120000,273,13.700000,
4620,20999.000000,213.810000,184.150000,273,13.700000,
4610,21009.000000,213.900000,184.210000,273,13.700000,
4610,21018.000000,214.160000,184.400000,274,13.700000,
4600,21027.000000,214.250000,184.460000,274,13.600000,
4590,21039.000000,214.240000,184.450000,274,13.600000,
4590,21048.000000,214.310000,184.500000,274,13.600000,
4580,21058.000000,214.370000,184.540000,274,13.500000,
4570,21068.000000,214.370000,184.540000,273,13.400000,
4560,21077.000000,214.420000,184.580000,273,13.300000,
4560,21086.000000,214.400000,184.560000,273,13.100000,
4550,21096.000000,214.400000,184.560000,274,13.000000,
4550,21104.000000,214.420000,184.580000,274,12.800000,
4540,21115.000000,214.420000,184.580000,274,12.500000,
4530,21125.000000,214.440000,184.590000,274,12.200000,
4520,21135.000000,214.480000,184.610000,274,12.000000,
4520,21145.000000,214.490000,184.630000,274,11.800000,
4510,21155.000000,214.510000,184.640000,274,11.600000,
4500,21166.000000,214.440000,184.590000,274,11.400000,
4490,21176.000000,214.420000,184.570000,273,11.200000,
4490,21184.000000,214.380000,184.550000,273,11.100000,
4480,21195.000000,214.300000,184.490000,272,11.100000,
4470,21203.000000,214.270000,184.470000,272,11.000000,
4470,21213.000000,214.170000,184.400000,271,11.000000,
4460,21224.000000,214.060000,184.320000,270,11.000000,
4450,21231.000000,214.100000,184.350000,269,11.100000,
4450,21242.000000,214.260000,184.470000,269,11.100000,
4440,21250.000000,214.510000,184.640000,268,11.100000,
4430,21260.000000,214.510000,184.640000,267,11.100000,
4430,21269.000000,214.600000,184.700000,266,11.100000,
4420,21278.000000,214.730000,184.790000,266,11.000000,
4410,21289.000000,214.830000,184.860000,265,11.000000,
4410,21296.000000,214.900000,184.910000,264,11.000000,
4400,21306.000000,214.920000,184.920000,263,11.100000,
4390,21316.000000,214.960000,184.950000,263,11.200000,
4390,21326.000000,214.940000,184.940000,262,11.300000,
4380,21335.000000,214.920000,184.920000,262,11.500000,
4380,21343.000000,214.940000,184.940000,263,11.600000,
4370,21354.000000,215.000000,184.970000,263,11.800000,
4360,21363.000000,214.900000,184.910000,263,11.900000,
4360,21372.000000,214.880000,184.890000,264,12.100000,
4350,21381.000000,214.900000,184.910000,265,12.200000,
4340,21390.000000,214.840000,184.870000,266,12.200000,
4340,21399.000000,214.880000,184.890000,267,12.300000,
4330,21409.000000,214.900000,184.910000,268,12.400000,
4320,21420.000000,214.900000,184.910000,269,12.400000,
4320,21429.000000,215.140000,185.080000,271,12.500000,
4310,21439.000000,215.300000,185.180000,272,12.600000,
4300,21448.000000,215.370000,185.240000,273,12.700000,
4300,21458.000000,215.350000,185.220000,275,12.900000,
4290,21469.000000,215.390000,185.250000,277,13.000000,
4280,21478.000000,215.490000,185.310000,278,13.300000,
4280,21487.000000,215.580000,185.380000,280,13.500000,
4270,21496.000000,215.640000,185.420000,282,13.800000,
4260,21505.000000,215.680000,185.450000,284,14.100000,
4260,21514.000000,215.620000,185.410000,285,14.300000,
4250,21523.000000,215.600000,185.390000,287,14.500000,
4240,21535.000000,215.560000,185.370000,288,14.700000,
4240,21543.000000,215.560000,185.360000,289,14.900000,
4230,21555.000000,215.560000,185.360000,290,15.100000,
4220,21565.000000,215.600000,185.390000,291,15.200000,
4220,21574.000000,215.580000,185.380000,292,15.300000,
4210,21584.000000,215.520000,185.340000,293,15.500000,
4200,21593.000000,215.520000,185.340000,294,15.600000,
4200,21603.000000,215.560000,185.360000,295,15.800000,
4190,21614.000000,215.650000,185.430000,296,16.000000,
4180,21624.000000,215.750000,185.500000,297,16.100000,
4180,21633.000000,215.790000,185.520000,298,16.300000,
4170,21645.000000,215.750000,185.490000,298,16.600000,
4160,21655.000000,215.650000,185.430000,299,16.800000,
4160,21667.000000,215.610000,185.400000,300,17.000000,
4150,21675.000000,215.550000,185.360000,300,17.100000,
4140,21684.000000,215.510000,185.330000,301,17.200000,
4140,21695.000000,215.440000,185.280000,301,17.300000,
4130,21700.000000,215.400000,185.250000,302,17.300000,
4120,21716.000000,215.300000,185.190000,302,17.300000,
4120,21725.000000,215.260000,185.160000,302,17.300000,
4110,21733.000000,215.300000,185.190000,302,17.300000,
4110,21743.000000,215.270000,185.170000,303,17.300000,
4100,21752.000000,215.300000,185.190000,303,17.300000,
4090,21763.000000,215.300000,185.190000,303,17.300000,
4090,21774.000000,215.240000,185.150000,303,17.300000,
4080,21783.000000,215.400000,185.250000,303,17.300000,
4070,21793.000000,215.510000,185.330000,303,17.300000,
4070,21801.000000,215.640000,185.420000,303,17.200000,
4060,21811.000000,215.640000,185.420000,303,17.100000,
4060,21822.000000,215.680000,185.450000,303,17.000000,
4050,21833.000000,215.700000,185.460000,303,16.900000,
4040,21843.000000,215.660000,185.440000,302,16.700000,
4040,21853.000000,215.720000,185.480000,302,16.500000,
4030,21863.000000,215.800000,185.530000,301,16.300000,
4020,21875.000000,215.700000,185.460000,301,16.100000,
4010,21885.000000,215.700000,185.460000,301,15.900000,
4010,21896.000000,215.640000,185.420000,300,15.800000,
4000,21908.000000,215.540000,185.350000,300,15.700000,
3990,21917.000000,215.520000,185.340000,300,15.600000,
3990,21927.000000,215.540000,185.350000,300,15.500000,
3980,21937.000000,215.490000,185.310000,300,15.500000,
3980,21946.000000,215.520000,185.340000,301,15.400000,
3970,21956.000000,215.560000,185.370000,301,15.300000,
3960,21968.000000,215.560000,185.370000,301,15.300000,
3960,21979.000000,215.540000,185.350000,301,15.200000,
3950,21991.000000,215.500000,185.330000,301,15.200000,
3940,22002.000000,215.460000,185.300000,301,15.100000,
3930,22013.000000,215.460000,185.300000,301,15.100000,
3930,22024.000000,215.500000,185.320000,302,15.100000,
3920,22033.000000,215.580000,185.380000,302,15.000000,
3910,22044.000000,215.520000,185.340000,303,15.000000,
3910,22055.000000,215.420000,185.270000,303,15.000000,
3900,22066.000000,215.400000,185.260000,303,14.900000,
3890,22077.000000,215.290000,185.180000,303,14.900000,
3890,22089.000000,215.210000,185.120000,303,14.900000,
3880,22098.000000,215.210000,185.120000,303,14.800000,
3880,22108.000000,215.120000,185.060000,303,14.800000,
3870,22117.000000,215.040000,185.000000,302,14.700000,
3860,22128.000000,215.040000,185.000000,302,14.600000,
3860,22140.000000,214.940000,184.940000,301,14.600000,
3850,22151.000000,214.900000,184.910000,300,14.500000,
3840,22163.000000,214.870000,184.880000,299,14.400000,
3830,22175.000000,214.790000,184.830000,298,14.300000,
3830,22185.000000,214.810000,184.840000,298,14.300000,
3820,22196.000000,214.830000,184.860000,297,14.200000,
3820,22206.000000,214.810000,184.840000,296,14.200000,
3810,22217.000000,214.810000,184.840000,295,14.200000,
3800,22229.000000,214.770000,184.820000,294,14.300000,
3800,22239.000000,214.710000,184.780000,292,14.300000,
3790,22250.000000,214.730000,184.790000,291,14.400000,
3780,22261.000000,214.750000,184.800000,290,14.500000,
3780,22272.000000,214.730000,184.790000,289,14.500000,
3770,22283.000000,214.730000,184.790000,288,14.600000,
3760,22296.000000,214.800000,184.840000,288,14.600000,
3760,22306.000000,214.860000,184.880000,287,14.700000,
3750,22318.000000,214.900000,184.910000,286,14.800000,
3740,22330.000000,214.900000,184.910000,285,14.800000,
3730,22341.000000,214.920000,184.920000,284,14.900000,
3730,22352.000000,214.950000,184.940000,283,15.000000,
3720,22363.000000,214.970000,184.960000,282,15.100000,
3710,22375.000000,214.950000,184.940000,282,15.200000,
3710,22387.000000,214.880000,184.890000,281,15.200000,
3700,22397.000000,214.950000,184.940000,280,15.200000,
3700,22407.000000,214.950000,184.940000,280,15.100000,
3690,22419.000000,214.890000,184.900000,279,15.000000,
3680,22429.000000,214.840000,184.860000,279,14.900000,
3680,22441.000000,214.870000,184.890000,279,14.900000,
3670,22451.000000,214.970000,184.950000,279,14.800000,
3660,22463.000000,215.140000,185.070000,279,14.700000,
3660,22474.000000,215.160000,185.090000,279,14.600000,
3650,22485.000000,215.100000,185.050000,279,14.500000,
3640,22497.000000,215.020000,184.990000,279,14.400000,
3640,22509.000000,214.960000,184.950000,279,14.300000,
3630,22519.000000,214.980000,184.970000,280,14.200000,
3620,22531.000000,214.910000,184.910000,280,14.100000,
3620,22544.000000,214.890000,184.900000,281,14.000000,
3610,22556.000000,214.830000,184.860000,282,13.900000,
3600,22568.000000,214.830000,184.860000,283,13.800000,
3590,22581.000000,214.790000,184.830000,283,13.700000,
3590,22592.000000,214.920000,184.920000,284,13.600000,
3580,22603.000000,214.830000,184.860000,285,13.500000,
3580,22612.000000,214.790000,184.830000,286,13.400000,
3570,22624.000000,214.540000,184.660000,286,13.400000,
3560,22636.000000,214.520000,184.650000,287,13.300000,
3560,22645.000000,214.560000,184.670000,287,13.200000,
3550,22659.000000,214.490000,184.620000,287,13.200000,
3540,22670.000000,214.560000,184.670000,287,13.100000,
3540,22681.000000,214.480000,184.620000,287,13.100000,
3530,22692.000000,214.410000,184.570000,287,13.000000,
3530,22702.000000,214.430000,184.580000,287,12.900000,
3520,22713.000000,214.370000,184.540000,287,12.800000,
3510,22726.000000,214.410000,184.570000,287,12.700000,
3510,22737.000000,214.500000,184.630000,286,12.600000,
3500,22748.000000,214.540000,184.660000,286,12.500000,
3490,22758.000000,214.650000,184.740000,286,12.400000,
3490,22770.000000,214.710000,184.770000,286,12.400000,
3480,22780.000000,214.740000,184.800000,285,12.300000,
3480,22791.000000,214.800000,184.840000,285,12.300000,
3470,22802.000000,214.820000,184.850000,285,12.300000,
3460,22814.000000,214.880000,184.890000,284,12.300000,
3460,22824.000000,214.880000,184.890000,284,12.300000,
3450,22836.000000,214.780000,184.830000,284,12.400000,
3450,22846.000000,214.740000,184.800000,283,12.500000,
3440,22858.000000,214.700000,184.770000,283,12.600000,
3430,22869.000000,214.680000,184.760000,283,12.600000,
3430,22880.000000,214.700000,184.770000,283,12.700000,
3420,22891.000000,214.700000,184.770000,283,12.800000,
3420,22902.000000,214.700000,184.770000,283,12.900000,
3410,22913.000000,214.760000,184.810000,282,13.000000,
3400,22925.000000,214.810000,184.850000,282,13.100000,
3400,22936.000000,214.980000,184.970000,282,13.200000,
3390,22946.000000,215.290000,185.180000,282,13.300000,
3390,22958.000000,215.610000,185.400000,282,13.400000,
3380,22969.000000,215.730000,185.480000,281,13.500000,
3370,22981.000000,215.690000,185.460000,281,13.600000,
3370,22993.000000,215.590000,185.390000,281,13.700000,
3360,23003.000000,215.540000,185.350000,281,13.700000,
3360,23014.000000,215.480000,185.310000,281,13.800000,
3350,23026.000000,215.400000,185.250000,281,13.800000,
3340,23037.000000,215.400000,185.250000,281,13.800000,
3340,23049.000000,215.360000,185.230000,281,13.700000,
3330,23060.000000,215.280000,185.170000,281,13.700000,
3330,23071.000000,215.230000,185.130000,281,13.700000,
3320,23083.000000,215.150000,185.080000,282,13.600000,
3310,23093.000000,215.040000,185.000000,282,13.500000,
3310,23104.000000,214.980000,184.960000,283,13.400000,
3300,23117.000000,214.840000,184.870000,284,13.300000,
3290,23129.000000,214.820000,184.860000,284,13.300000,
3290,23140.000000,214.730000,184.790000,285,13.200000,
3280,23154.000000,214.650000,184.740000,286,13.100000,
3280,23162.000000,214.630000,184.720000,286,13.000000,
3270,23174.000000,214.540000,184.660000,287,12.900000,
3270,23182.000000,214.580000,184.680000,288,12.800000,
3260,23195.000000,214.560000,184.670000,288,12.700000,
3250,23206.000000,214.560000,184.670000,289,12.600000,
3250,23216.000000,214.590000,184.700000,289,12.500000,
3240,23228.000000,214.570000,184.680000,290,12.400000,
3240,23239.000000,214.570000,184.680000,290,12.400000,
3230,23251.000000,214.540000,184.660000,290,12.300000,
3220,23264.000000,214.540000,184.660000,290,12.200000,
3220,23273.000000,214.550000,184.670000,289,12.100000,
3210,23284.000000,214.480000,184.620000,289,12.100000,
3210,23295.000000,214.420000,184.580000,289,12.000000,
3200,23304.000000,214.400000,184.560000,288,11.900000,
3200,23316.000000,214.250000,184.460000,288,11.800000,
3190,23326.000000,214.210000,184.430000,287,11.700000,
3190,23337.000000,214.120000,184.370000,286,11.600000,
3180,23349.000000,214.040000,184.310000,286,11.500000,
3180,23358.000000,213.890000,184.210000,285,11.500000,
3170,23371.000000,213.820000,184.160000,284,11.400000,
3170,23381.000000,213.850000,184.180000,283,11.300000,
3160,23392.000000,213.760000,184.120000,282,11.200000,
3150,23405.000000,213.670000,184.050000,281,11.200000,
3150,23417.000000,213.610000,184.010000,280,11.200000,
3140,23429.000000,213.520000,183.950000,279,11.100000,
3140,23440.000000,213.500000,183.940000,278,11.100000,
3130,23445.000000,213.420000,183.880000,278,11.100000,
3120,23461.000000,213.330000,183.820000,277,11.200000,
3120,23471.000000,213.290000,183.790000,277,11.200000,
3110,23481.000000,213.220000,183.740000,277,11.200000,
3110,23492.000000,213.050000,183.620000,276,11.300000,
3100,23503.000000,212.990000,183.590000,276,11.500000,
3100,23514.000000,212.990000,183.580000,275,11.600000,
3090,23526.000000,212.960000,183.560000,275,11.700000,
3090,23537.000000,212.860000,183.490000,274,11.800000,
3080,23549.000000,212.790000,183.440000,273,11.900000,
3080,23558.000000,212.810000,183.460000,273,12.100000,
3070,23570.000000,212.710000,183.390000,272,12.200000,
3070,23579.000000,212.700000,183.380000,272,12.400000,
3060,23591.000000,212.640000,183.340000,272,12.600000,
3050,23602.000000,212.620000,183.330000,272,12.800000,
3050,23612.000000,212.690000,183.380000,272,13.000000,
3040,23623.000000,212.710000,183.390000,272,13.200000,
3040,23635.000000,212.620000,183.320000,272,13.400000,
3030,23644.000000,212.710000,183.390000,272,13.700000,
3030,23655.000000,212.670000,183.360000,273,13.900000,
3020,23665.000000,212.640000,183.340000,273,14.100000,
3020,23677.000000,212.580000,183.300000,273,14.300000,
3010,23688.000000,212.580000,183.300000,273,14.400000,
3010,23698.000000,212.490000,183.230000,274,14.500000,
3000,23710.000000,212.400000,183.170000,274,14.600000,
3000,23715.000000,212.380000,183.160000,274,14.800000,
2990,23731.000000,212.430000,183.190000,275,14.900000,
2990,23739.000000,212.490000,183.230000,276,15.100000,
2980,23750.000000,212.380000,183.150000,277,15.300000,
2980,23760.000000,212.470000,183.220000,277,15.400000,
2970,23772.000000,212.520000,183.260000,278,15.600000,
2970,23782.000000,212.580000,183.290000,279,15.700000,
2960,23793.000000,212.720000,183.400000,279,15.900000,
2960,23804.000000,212.780000,183.430000,280,15.900000,
2950,23816.000000,212.760000,183.420000,281,16.000000,
2950,23826.000000,212.800000,183.450000,281,16.100000,
2940,23838.000000,212.740000,183.410000,282,16.200000,
2940,23847.000000,212.790000,183.450000,282,16.200000,
2930,23858.000000,212.680000,183.370000,283,16.300000,
2930,23870.000000,212.650000,183.340000,283,16.400000,
2920,23881.000000,212.900000,183.520000,284,16.500000,
2920,23892.000000,212.940000,183.550000,284,16.600000,
2910,23903.000000,212.960000,183.560000,285,16.800000,
2910,23914.000000,212.980000,183.570000,285,16.900000,
2900,23925.000000,212.990000,183.590000,286,17.100000,
2900,23936.000000,212.940000,183.550000,286,17.200000,
2890,23948.000000,212.850000,183.480000,286,17.400000,
2890,23958.000000,212.900000,183.520000,287,17.600000,
2880,23970.000000,212.900000,183.520000,287,17.800000,
2880,23979.000000,212.920000,183.530000,287,18.000000,
2870,23991.000000,212.860000,183.490000,288,18.200000,
2860,24002.000000,212.900000,183.520000,288,18.500000,
2860,24013.000000,212.880000,183.510000,288,18.800000,
2850,24026.000000,212.860000,183.490000,289,19.000000,
2850,24035.000000,212.970000,183.570000,289,19.200000,
2840,24046.000000,212.880000,183.500000,289,19.400000,
2840,24057.000000,212.840000,183.480000,289,19.600000,
2830,24068.000000,212.860000,183.490000,289,19.800000,
2830,24079.000000,212.790000,183.440000,289,20.000000,
2820,24091.000000,212.900000,183.520000,289,20.200000,
2820,24100.000000,213.060000,183.630000,289,20.400000,
2810,24112.000000,212.970000,183.570000,288,20.500000,
