numer_sta,date,nb_niv,
07761,20241206111533,2873,
p_niv,altitude,t,td,dd,ff,
51830,5418.000000,259.660000,242.970000,306,21.400000,
51770,5428.000000,259.640000,242.790000,306,21.500000,
51730,5434.000000,259.590000,242.530000,305,21.700000,
51640,5446.000000,259.470000,242.670000,305,21.900000,
51570,5457.000000,259.390000,242.520000,304,22.100000,
51480,5470.000000,259.250000,242.330000,304,22.200000,
51410,5481.000000,259.180000,242.220000,303,22.300000,
51370,5487.000000,259.150000,241.940000,303,22.200000,
51320,5493.000000,259.100000,241.800000,303,22.000000,
51260,5502.000000,259.010000,241.820000,303,21.800000,
51180,5515.000000,258.960000,241.890000,303,21.700000,
51090,5527.000000,258.910000,241.890000,303,21.600000,
51020,5538.000000,258.810000,241.720000,302,21.500000,
50930,5551.000000,258.660000,241.630000,302,21.400000,
50840,5565.000000,258.590000,241.600000,302,21.400000,
50750,5579.000000,258.420000,241.520000,301,21.500000,
50670,5590.000000,258.350000,241.710000,301,21.400000,
50610,5600.000000,258.270000,241.690000,302,21.500000,
50570,5606.000000,258.220000,241.560000,302,21.600000,
50480,5619.000000,258.130000,241.650000,303,21.700000,
50390,5633.000000,257.980000,241.660000,303,21.800000,
50320,5642.000000,257.880000,241.600000,304,21.800000,
50260,5652.000000,257.780000,241.460000,304,21.900000,
50200,5661.000000,257.680000,241.440000,304,22.000000,
50150,5668.000000,257.630000,241.460000,304,22.000000,
50100,5675.000000,257.560000,241.490000,304,22.100000,
50040,5685.000000,257.460000,241.620000,304,22.100000,
50000,5691.000000,257.360000,241.640000,304,22.200000,
49900,5705.000000,257.260000,241.510000,305,22.200000,
49840,5715.000000,257.190000,241.240000,305,22.300000,
49770,5726.000000,257.090000,241.240000,306,22.400000,
49700,5736.000000,257.010000,241.170000,306,22.500000,
49650,5744.000000,256.940000,241.070000,306,22.600000,
49580,5754.000000,256.790000,241.080000,307,22.800000,
49510,5766.000000,256.690000,240.790000,307,23.000000,
49420,5778.000000,256.590000,240.640000,308,23.000000,
49400,5782.000000,256.590000,240.360000,309,23.100000,
49310,5796.000000,256.490000,240.420000,309,23.100000,
49220,5809.000000,256.390000,241.340000,309,23.100000,
49130,5822.000000,256.310000,242.060000,310,23.100000,
49080,5830.000000,256.180000,242.340000,310,23.000000,
49030,5838.000000,256.130000,242.810000,310,22.900000,
48960,5849.000000,255.980000,243.110000,310,22.900000,
48890,5860.000000,255.910000,243.310000,310,22.800000,
48810,5871.000000,255.830000,243.340000,310,22.800000,
48760,5879.000000,255.730000,243.120000,310,22.800000,
48710,5886.000000,255.680000,243.040000,311,22.900000,
48670,5893.000000,255.630000,243.050000,311,23.200000,
48610,5902.000000,255.500000,243.010000,311,23.400000,
48530,5915.000000,255.440000,242.950000,311,23.700000,
48460,5925.000000,255.370000,243.300000,311,23.800000,
48410,5934.000000,255.240000,243.020000,312,24.000000,
48330,5946.000000,255.130000,242.960000,312,24.100000,
48260,5956.000000,255.060000,243.160000,312,24.200000,
48220,5963.000000,254.950000,243.080000,312,24.200000,
48170,5970.000000,254.910000,243.190000,313,24.300000,
48110,5980.000000,254.820000,242.940000,313,24.500000,
48030,5993.000000,254.710000,242.720000,313,24.700000,
47960,6003.000000,254.640000,243.000000,313,24.800000,
47910,6010.000000,254.570000,242.340000,313,25.000000,
47870,6017.000000,254.490000,242.550000,312,25.000000,
47820,6025.000000,254.420000,242.810000,312,24.900000,
47750,6035.000000,254.350000,242.530000,312,24.900000,
47700,6044.000000,254.270000,242.930000,311,24.800000,
47630,6054.000000,254.090000,243.680000,311,24.800000,
47560,6065.000000,254.000000,243.890000,312,24.800000,
47510,6074.000000,253.910000,244.020000,312,24.800000,
47440,6085.000000,253.830000,244.430000,312,24.800000,
47380,6093.000000,253.740000,244.690000,312,24.600000,
47340,6100.000000,253.650000,244.860000,312,24.400000,
47270,6111.000000,253.520000,245.000000,312,24.200000,
47210,6120.000000,253.430000,245.190000,312,24.000000,
47170,6127.000000,253.370000,245.300000,311,23.800000,
47090,6139.000000,253.260000,245.440000,311,23.700000,
47010,6152.000000,253.120000,245.610000,311,23.700000,
46940,6162.000000,253.080000,245.690000,311,23.700000,
46890,6171.000000,252.940000,245.580000,310,23.800000,
46820,6182.000000,252.900000,244.780000,310,23.900000,
46780,6188.000000,252.830000,243.780000,310,23.900000,
46720,6197.000000,252.730000,243.250000,310,23.800000,
46670,6206.000000,252.700000,243.010000,311,23.600000,
46610,6215.000000,252.640000,242.750000,311,23.500000,
46570,6222.000000,252.590000,242.680000,311,23.400000,
46520,6230.000000,252.530000,242.520000,312,23.300000,
46440,6242.000000,252.380000,242.040000,312,23.300000,
46400,6248.000000,252.330000,241.770000,312,23.400000,
46340,6259.000000,252.200000,242.040000,312,23.600000,
46240,6273.000000,252.110000,242.470000,312,23.700000,
46170,6285.000000,252.000000,243.050000,312,23.900000,
46130,6292.000000,251.920000,243.780000,313,24.000000,
46070,6300.000000,251.810000,244.330000,313,24.100000,
46030,6307.000000,251.760000,244.780000,313,24.100000,
45980,6315.000000,251.680000,244.920000,312,24.000000,
45920,6326.000000,251.610000,244.970000,312,24.000000,
45860,6336.000000,251.570000,245.170000,312,24.000000,
45800,6344.000000,251.540000,245.240000,313,24.000000,
45750,6353.000000,251.480000,245.070000,313,24.000000,
45700,6361.000000,251.410000,245.210000,314,23.900000,
45650,6369.000000,251.370000,245.540000,314,23.800000,
45600,6376.000000,251.330000,245.820000,314,23.800000,
45540,6386.000000,251.240000,245.960000,314,23.700000,
45480,6395.000000,251.240000,246.110000,314,23.700000,
45430,6404.000000,251.110000,246.090000,314,23.900000,
45370,6414.000000,251.020000,246.110000,314,24.100000,
45280,6428.000000,250.890000,246.170000,314,24.300000,
45220,6438.000000,250.800000,246.180000,314,24.500000,
45160,6448.000000,250.720000,246.210000,315,24.600000,
45090,6459.000000,250.610000,246.180000,315,24.600000,
45030,6470.000000,250.500000,246.190000,315,24.500000,
44970,6479.000000,250.450000,246.260000,316,24.400000,
44920,6487.000000,250.410000,246.270000,316,24.300000,
44870,6495.000000,250.350000,246.260000,317,24.400000,
44820,6503.000000,250.280000,246.260000,317,24.500000,
44770,6512.000000,250.190000,246.220000,317,24.600000,
44690,6524.000000,250.110000,246.130000,318,24.800000,
44640,6532.000000,250.060000,246.020000,318,24.900000,
44600,6539.000000,250.040000,245.940000,318,24.900000,
44550,6547.000000,249.970000,245.890000,318,24.900000,
44500,6556.000000,249.870000,245.780000,318,24.900000,
44440,6566.000000,249.820000,245.710000,318,24.900000,
44390,6573.000000,249.820000,245.660000,318,24.900000,
44330,6584.000000,249.710000,245.510000,318,24.800000,
44280,6593.000000,249.650000,245.500000,318,24.800000,
44220,6602.000000,249.580000,245.500000,319,24.700000,
44140,6615.000000,249.470000,245.440000,319,24.500000,
44080,6626.000000,249.370000,245.360000,319,24.300000,
44030,6634.000000,249.260000,245.290000,319,24.200000,
43970,6643.000000,249.190000,245.270000,319,24.200000,
43910,6653.000000,249.100000,245.210000,318,24.200000,
43850,6664.000000,249.060000,245.250000,318,24.300000,
43790,6674.000000,248.970000,245.320000,318,24.500000,
43740,6681.000000,248.840000,245.260000,318,24.700000,
43670,6693.000000,248.760000,245.150000,318,24.800000,
43640,6699.000000,248.710000,245.060000,318,25.000000,
43570,6710.000000,248.710000,244.940000,319,25.100000,
43520,6718.000000,248.710000,244.790000,319,25.000000,
43480,6726.000000,248.640000,244.620000,320,24.900000,
43400,6738.000000,248.580000,244.460000,321,24.800000,
43360,6745.000000,248.510000,244.290000,321,24.800000,
43300,6756.000000,248.490000,244.170000,322,24.900000,
43230,6767.000000,248.470000,244.030000,322,25.000000,
43190,6774.000000,248.420000,243.890000,323,25.100000,
43150,6781.000000,248.360000,243.690000,323,25.200000,
43120,6785.000000,248.360000,243.600000,323,25.400000,
43080,6793.000000,248.310000,243.480000,323,25.500000,
43010,6805.000000,248.230000,243.330000,323,25.700000,
42910,6821.000000,248.160000,243.150000,324,25.900000,
42860,6829.000000,248.090000,243.000000,324,26.000000,
42820,6837.000000,248.050000,242.880000,325,26.100000,
42750,6847.000000,248.010000,242.780000,325,26.000000,
42710,6855.000000,247.960000,242.670000,326,25.900000,
42660,6864.000000,247.920000,242.550000,327,25.700000,
42590,6876.000000,247.850000,242.420000,327,25.600000,
42530,6886.000000,247.810000,242.330000,328,25.500000,
42460,6898.000000,247.760000,242.180000,329,25.500000,
42400,6908.000000,247.740000,242.050000,329,25.400000,
42360,6914.000000,247.720000,241.930000,329,25.500000,
42300,6926.000000,247.650000,241.830000,328,25.500000,
42230,6937.000000,247.570000,241.680000,328,25.600000,
42180,6945.000000,247.520000,241.610000,328,25.700000,
42120,6956.000000,247.430000,241.510000,327,25.800000,
42070,6964.000000,247.390000,241.420000,327,25.900000,
42050,6967.000000,247.370000,241.350000,327,25.900000,
42020,6974.000000,247.320000,241.260000,328,25.900000,
41960,6983.000000,247.270000,241.190000,328,25.800000,
41900,6994.000000,247.240000,241.040000,329,25.800000,
41820,7008.000000,247.170000,240.820000,329,25.700000,
41760,7018.000000,247.100000,240.610000,329,25.700000,
41730,7024.000000,247.080000,240.450000,330,25.700000,
41670,7033.000000,247.020000,240.340000,330,25.800000,
41600,7046.000000,246.930000,240.210000,330,25.900000,
41560,7054.000000,246.860000,240.090000,330,26.000000,
41520,7059.000000,246.820000,240.020000,330,26.100000,
41450,7072.000000,246.730000,239.940000,330,26.100000,
41380,7085.000000,246.620000,239.830000,330,26.000000,
41330,7092.000000,246.600000,239.790000,330,25.900000,
41280,7101.000000,246.510000,239.720000,331,25.800000,
41230,7110.000000,246.460000,239.700000,331,25.900000,
41170,7121.000000,246.350000,239.630000,331,26.000000,
41100,7132.000000,246.270000,239.590000,331,26.100000,
41050,7142.000000,246.160000,239.490000,332,26.300000,
40990,7152.000000,246.020000,239.380000,332,26.500000,
40920,7164.000000,245.890000,239.320000,332,26.600000,
40850,7176.000000,245.820000,239.340000,332,26.700000,
40800,7186.000000,245.710000,239.320000,332,26.700000,
40750,7194.000000,245.600000,239.280000,333,26.900000,
40700,7204.000000,245.520000,239.270000,333,27.100000,
40650,7212.000000,245.490000,239.290000,333,27.300000,
40600,7222.000000,245.430000,239.300000,333,27.500000,
40530,7234.000000,245.340000,239.290000,333,27.700000,
40440,7249.000000,245.180000,239.210000,333,28.100000,
40380,7260.000000,245.140000,239.200000,334,28.400000,
40320,7271.000000,245.180000,239.160000,334,28.600000,
40240,7284.000000,245.250000,238.930000,334,28.900000,
40180,7296.000000,245.200000,238.600000,334,29.200000,
40150,7301.000000,245.220000,238.420000,334,29.300000,
40110,7308.000000,245.250000,238.210000,334,29.400000,
40070,7315.000000,245.250000,238.030000,334,29.300000,
40000,7328.000000,245.200000,237.750000,334,29.200000,
39970,7333.000000,245.180000,237.470000,334,29.200000,
39920,7342.000000,245.180000,237.100000,335,29.200000,
39850,7356.000000,245.180000,236.680000,335,29.200000,
39790,7366.000000,245.070000,236.170000,335,29.100000,
39710,7381.000000,244.960000,235.770000,335,29.200000,
39640,7393.000000,244.850000,235.490000,335,29.100000,
39600,7401.000000,244.820000,235.290000,335,29.000000,
39550,7410.000000,244.780000,235.080000,335,29.000000,
39490,7421.000000,244.780000,234.770000,334,29.000000,
39420,7432.000000,244.710000,234.500000,334,29.000000,
39350,7445.000000,244.600000,234.240000,334,28.900000,
39320,7450.000000,244.510000,234.000000,335,28.900000,
39220,7470.000000,244.350000,233.680000,335,29.000000,
39150,7483.000000,244.260000,233.520000,335,29.000000,
39100,7490.000000,244.200000,233.370000,336,29.000000,
39040,7501.000000,244.080000,233.260000,336,29.100000,
38980,7513.000000,243.970000,233.160000,337,29.200000,
38920,7524.000000,243.840000,232.910000,337,29.300000,
38880,7531.000000,243.810000,232.770000,337,29.300000,
38830,7540.000000,243.750000,232.690000,337,29.300000,
38770,7552.000000,243.610000,232.480000,338,29.300000,
38690,7566.000000,243.480000,232.200000,338,29.300000,
38640,7575.000000,243.430000,231.920000,339,29.300000,
38600,7583.000000,243.390000,231.560000,340,29.300000,
38540,7593.000000,243.320000,231.190000,340,29.400000,
38510,7600.000000,243.270000,230.950000,340,29.400000,
38460,7610.000000,243.180000,230.640000,341,29.400000,
38380,7623.000000,243.090000,230.350000,341,29.200000,
38320,7635.000000,243.000000,230.040000,341,29.000000,
38240,7650.000000,242.890000,229.810000,341,28.800000,
38180,7662.000000,242.730000,229.570000,341,28.700000,
38120,7671.000000,242.680000,229.420000,341,28.500000,
38080,7679.000000,242.610000,229.340000,341,28.400000,
38030,7689.000000,242.470000,229.290000,341,28.300000,
37940,7705.000000,242.310000,229.180000,341,28.200000,
37890,7716.000000,242.240000,229.170000,341,28.000000,
37830,7726.000000,242.180000,229.030000,341,28.000000,
37770,7737.000000,242.080000,228.960000,342,28.000000,
37700,7751.000000,241.900000,228.840000,342,28.000000,
37630,7764.000000,241.810000,228.750000,342,27.900000,
37560,7777.000000,241.670000,228.670000,341,27.900000,
37480,7791.000000,241.550000,228.580000,341,28.000000,
37460,7796.000000,241.530000,228.450000,341,28.000000,
37380,7811.000000,241.440000,228.240000,341,28.100000,
37310,7824.000000,241.370000,228.050000,341,28.400000,
37240,7838.000000,241.320000,227.490000,341,28.700000,
37190,7847.000000,241.230000,227.010000,342,28.900000,
37140,7856.000000,241.130000,226.660000,342,29.200000,
37060,7871.000000,240.970000,226.620000,341,29.400000,
37010,7882.000000,240.880000,226.710000,341,29.700000,
36970,7889.000000,240.830000,226.810000,342,29.900000,
36930,7897.000000,240.780000,226.860000,342,30.100000,
36870,7908.000000,240.690000,226.840000,342,30.300000,
36800,7922.000000,240.570000,226.820000,342,30.500000,
36730,7934.000000,240.500000,226.850000,342,30.600000,
36670,7946.000000,240.360000,226.900000,343,30.700000,
36620,7955.000000,240.290000,226.990000,343,30.900000,
36570,7965.000000,240.220000,227.120000,343,31.100000,
36500,7980.000000,240.150000,227.310000,343,31.400000,
36420,7993.000000,240.050000,227.460000,344,31.700000,
36360,8005.000000,239.980000,227.580000,344,32.000000,
36290,8019.000000,239.890000,227.670000,345,32.300000,
36240,8029.000000,239.820000,227.710000,345,32.400000,
36170,8043.000000,239.770000,227.660000,346,32.600000,
36120,8052.000000,239.700000,227.410000,346,32.700000,
36070,8063.000000,239.580000,227.060000,347,32.900000,
35990,8077.000000,239.460000,226.720000,347,33.100000,
35920,8091.000000,239.360000,226.470000,347,33.300000,
35850,8105.000000,239.290000,226.210000,348,33.600000,
35810,8113.000000,239.260000,226.170000,347,34.000000,
35770,8121.000000,239.220000,226.150000,347,34.400000,
35700,8133.000000,239.100000,226.110000,347,34.700000,
35620,8149.000000,239.020000,225.990000,346,35.000000,
35560,8162.000000,238.930000,225.840000,346,35.200000,
35500,8174.000000,238.830000,225.630000,346,35.300000,
35450,8183.000000,238.740000,225.510000,346,35.300000,
35380,8197.000000,238.640000,225.420000,345,35.400000,
35320,8210.000000,238.540000,225.360000,345,35.500000,
35240,8225.000000,238.420000,225.320000,345,35.600000,
35190,8235.000000,238.370000,225.350000,345,35.700000,
35140,8245.000000,238.230000,225.290000,344,35.900000,
35050,8263.000000,238.060000,225.210000,344,36.000000,
34960,8280.000000,237.930000,225.210000,344,36.000000,
34920,8289.000000,237.860000,225.270000,344,36.000000,
34860,8300.000000,237.790000,225.360000,344,35.900000,
34810,8311.000000,237.690000,225.490000,344,35.700000,
34750,8322.000000,237.610000,225.640000,344,35.400000,
34690,8335.000000,237.490000,225.680000,344,35.200000,
34620,8348.000000,237.420000,225.640000,344,35.100000,
34580,8356.000000,237.340000,225.470000,344,35.100000,
34530,8366.000000,237.240000,225.100000,344,35.200000,
34460,8382.000000,237.100000,224.680000,344,35.300000,
34380,8396.000000,237.000000,224.330000,344,35.400000,
34330,8408.000000,236.900000,223.900000,344,35.500000,
34270,8419.000000,236.750000,223.520000,343,35.600000,
34190,8434.000000,236.620000,223.200000,343,35.700000,
34110,8451.000000,236.450000,222.910000,343,35.700000,
34050,8464.000000,236.350000,222.900000,343,35.700000,
34000,8474.000000,236.250000,222.970000,342,35.900000,
33940,8485.000000,236.140000,223.170000,342,36.000000,
33870,8501.000000,236.020000,223.600000,342,36.200000,
33790,8517.000000,235.920000,224.350000,342,36.400000,
33720,8531.000000,235.790000,224.950000,341,36.600000,
33670,8542.000000,235.690000,225.470000,341,36.900000,
33600,8555.000000,235.530000,225.940000,341,36.900000,
33530,8570.000000,235.360000,226.330000,342,37.000000,
