numer_sta,date,nb_niv,
07761,20241205125555,1344,
p_niv,altitude,t,td,dd,ff,
17465,12644.800000,216.330000,187.640000,349,20.200000,
17437,12654.700000,216.270000,187.080000,350,20.200000,
17406,12666.100000,216.180000,187.180000,350,20.200000,
17371,12678.800000,216.120000,187.810000,350,20.100000,
17338,12690.800000,216.080000,187.380000,350,20.100000,
17304,12703.300000,216.020000,187.710000,349,20.200000,
17269,12716.100000,215.980000,187.990000,349,20.300000,
17234,12728.900000,215.890000,187.970000,349,20.500000,
17199,12741.700000,215.770000,187.040000,349,20.800000,
17166,12754.000000,215.730000,187.440000,349,21.100000,
17133,12766.100000,215.730000,186.540000,349,21.300000,
17097,12779.400000,215.600000,186.620000,349,21.500000,
17061,12792.500000,215.510000,186.220000,349,21.700000,
17028,12804.800000,215.410000,186.370000,349,21.900000,
16996,12816.800000,215.320000,185.570000,349,22.100000,
16961,12829.500000,215.220000,185.720000,350,22.300000,
16926,12842.500000,215.160000,185.090000,350,22.700000,
16893,12855.000000,215.090000,185.040000,350,23.000000,
16859,12867.600000,215.010000,184.990000,350,23.400000,
16826,12879.800000,214.900000,184.910000,351,23.600000,
16792,12892.500000,214.750000,184.800000,351,23.700000,
16760,12904.800000,214.630000,184.720000,352,23.700000,
16725,12917.600000,214.540000,184.660000,351,23.600000,
16690,12931.000000,214.430000,184.580000,351,23.600000,
16653,12944.700000,214.330000,184.520000,350,23.600000,
16620,12957.300000,214.260000,184.460000,349,23.800000,
16587,12969.600000,214.180000,184.410000,349,24.100000,
16552,12982.900000,214.150000,184.390000,349,24.500000,
16516,12996.800000,214.070000,184.330000,349,24.800000,
16482,13009.700000,213.960000,184.260000,349,25.000000,
16466,13015.700000,213.900000,184.220000,350,25.000000,
16416,13034.800000,213.740000,184.100000,351,24.800000,
16383,13047.500000,213.660000,184.050000,351,24.400000,
16348,13060.700000,213.590000,184.000000,351,24.100000,
16330,13067.500000,213.590000,184.000000,351,23.900000,
16274,13089.000000,214.030000,184.310000,350,23.500000,
16240,13102.300000,214.250000,184.460000,350,23.400000,
16207,13115.000000,214.330000,184.510000,349,23.400000,
16175,13127.300000,214.420000,184.580000,349,23.500000,
16141,13140.500000,214.360000,184.540000,350,23.500000,
16107,13153.600000,214.290000,184.480000,350,23.400000,
16074,13166.600000,214.210000,184.430000,351,23.200000,
16045,13178.100000,214.140000,184.380000,351,22.800000,
16014,13190.000000,214.040000,184.320000,351,22.500000,
15985,13201.400000,213.990000,184.280000,350,22.100000,
15950,13215.200000,213.970000,184.260000,349,22.000000,
15916,13228.600000,214.100000,184.350000,348,22.100000,
15884,13241.200000,214.120000,184.370000,347,22.200000,
15853,13253.200000,214.120000,184.360000,347,22.500000,
15821,13266.000000,214.210000,184.430000,347,22.800000,
15794,13276.800000,214.260000,184.470000,347,23.000000,
15761,13289.700000,214.390000,184.560000,348,23.100000,
15726,13303.700000,214.510000,184.630000,348,23.000000,
15695,13316.300000,214.650000,184.740000,349,22.800000,
15659,13330.600000,214.770000,184.820000,350,22.400000,
15625,13344.100000,215.220000,185.130000,350,22.000000,
15595,13356.300000,215.710000,185.470000,351,21.600000,
15561,13370.000000,216.150000,185.770000,351,21.300000,
15528,13383.400000,216.590000,186.080000,351,20.900000,
15496,13396.600000,217.250000,186.530000,352,20.500000,
15463,13410.300000,217.580000,186.760000,352,20.000000,
15434,13422.300000,217.720000,186.860000,353,19.500000,
15401,13436.000000,217.700000,186.840000,353,18.800000,
15371,13448.300000,217.760000,186.880000,353,18.200000,
15345,13459.000000,217.760000,186.880000,353,17.500000,
15315,13471.600000,217.720000,186.860000,353,16.900000,
15283,13484.900000,217.700000,186.840000,352,16.400000,
15252,13497.800000,217.800000,186.910000,351,16.100000,
15235,13504.800000,217.850000,186.950000,351,15.900000,
15186,13525.600000,217.600000,186.770000,350,15.700000,
15155,13538.300000,217.540000,186.730000,350,15.600000,
15122,13552.300000,217.380000,186.620000,349,15.400000,
15091,13565.400000,217.380000,186.620000,349,15.300000,
15059,13578.800000,217.460000,186.680000,349,15.100000,
15027,13592.600000,217.360000,186.610000,348,14.900000,
14994,13606.500000,217.240000,186.530000,348,14.900000,
14966,13618.300000,217.160000,186.470000,347,14.900000,
14933,13632.200000,217.060000,186.410000,347,15.000000,
14898,13647.100000,216.930000,186.310000,346,15.200000,
14866,13660.800000,216.790000,186.220000,347,15.400000,
14837,13673.200000,216.730000,186.180000,347,15.400000,
14806,13686.500000,216.640000,186.110000,348,15.300000,
14774,13700.100000,216.540000,186.040000,348,15.000000,
14742,13714.000000,216.440000,185.970000,347,14.600000,
14708,13728.500000,216.340000,185.910000,346,14.300000,
14674,13743.200000,216.190000,185.800000,344,14.100000,
14657,13750.800000,216.130000,185.760000,342,14.100000,
14604,13773.700000,216.040000,185.690000,339,14.300000,
14571,13787.900000,215.940000,185.630000,337,14.600000,
14539,13801.900000,215.840000,185.560000,336,15.000000,
14507,13815.500000,215.750000,185.500000,336,15.300000,
14474,13829.900000,215.650000,185.430000,336,15.500000,
14441,13844.500000,215.580000,185.380000,336,15.500000,
14408,13858.700000,215.520000,185.340000,336,15.500000,
14378,13871.900000,215.500000,185.320000,336,15.500000,
14348,13885.000000,215.540000,185.350000,335,15.400000,
14314,13900.300000,215.460000,185.300000,335,15.500000,
14283,13913.900000,215.380000,185.240000,334,15.800000,
14247,13929.800000,215.360000,185.230000,334,16.100000,
14215,13944.000000,215.380000,185.240000,334,16.500000,
14184,13957.800000,215.460000,185.290000,335,16.800000,
14155,13970.700000,215.590000,185.390000,337,17.100000,
14121,13985.900000,215.800000,185.530000,339,17.200000,
14088,14000.600000,215.820000,185.540000,341,17.200000,
14057,14014.500000,215.760000,185.500000,342,17.100000,
14025,14029.000000,215.720000,185.480000,343,17.000000,
13994,14042.700000,215.620000,185.410000,344,16.800000,
13963,14056.800000,215.570000,185.370000,343,16.900000,
13930,14071.600000,215.490000,185.320000,343,17.100000,
13897,14086.900000,215.390000,185.250000,343,17.500000,
13864,14101.700000,215.320000,185.200000,343,18.000000,
13834,14115.400000,215.200000,185.120000,344,18.500000,
13805,14128.600000,215.130000,185.070000,345,19.000000,
13774,14142.500000,215.090000,185.040000,345,19.400000,
13743,14157.000000,214.990000,184.970000,346,19.700000,
13712,14171.300000,214.920000,184.920000,347,19.900000,
13681,14185.300000,214.880000,184.890000,347,20.000000,
13653,14198.400000,214.790000,184.830000,347,20.300000,
13620,14213.500000,214.670000,184.750000,347,20.500000,
13588,14228.400000,214.540000,184.660000,347,20.900000,
13562,14240.000000,214.430000,184.580000,347,21.500000,
13533,14253.800000,214.350000,184.530000,347,22.000000,
13503,14267.500000,214.320000,184.500000,348,22.500000,
13488,14274.600000,214.320000,184.500000,348,22.700000,
13441,14296.500000,214.650000,184.740000,350,23.200000,
13412,14310.100000,214.910000,184.920000,351,23.300000,
13381,14324.800000,215.370000,185.230000,352,23.100000,
13347,14340.500000,215.740000,185.490000,353,22.900000,
13316,14355.500000,215.900000,185.600000,353,22.600000,
13289,14368.300000,216.010000,185.680000,352,22.300000,
13258,14383.200000,215.900000,185.600000,351,22.100000,
13229,14397.000000,215.820000,185.540000,351,22.000000,
13202,14409.600000,215.700000,185.460000,350,22.000000,
13174,14423.100000,215.590000,185.390000,350,22.000000,
13148,14435.800000,215.470000,185.310000,350,22.000000,
13119,14449.600000,215.380000,185.240000,350,21.800000,
13090,14463.500000,215.360000,185.230000,349,21.600000,
13059,14478.400000,215.280000,185.170000,349,21.200000,
13028,14493.500000,215.170000,185.090000,348,20.900000,
12998,14508.100000,215.090000,185.040000,347,20.500000,
12969,14522.100000,215.090000,185.040000,345,20.300000,
12939,14536.400000,215.050000,185.020000,343,20.300000,
12911,14550.000000,215.000000,184.980000,341,20.400000,
12882,14564.400000,214.960000,184.950000,339,20.600000,
12853,14578.300000,215.050000,185.010000,338,20.900000,
12826,14591.800000,215.050000,185.010000,337,21.300000,
12799,14605.100000,215.090000,185.040000,336,21.600000,
12769,14619.600000,215.330000,185.210000,335,21.900000,
12741,14633.600000,215.500000,185.330000,333,22.200000,
12712,14647.900000,215.600000,185.390000,332,22.600000,
12684,14661.800000,215.520000,185.340000,330,23.000000,
12655,14676.400000,215.480000,185.310000,329,23.600000,
12625,14691.400000,215.460000,185.300000,327,24.300000,
12597,14705.100000,215.560000,185.360000,327,25.100000,
12569,14719.300000,215.920000,185.610000,326,25.900000,
12543,14732.600000,216.070000,185.720000,326,26.600000,
12516,14746.000000,216.030000,185.690000,326,27.300000,
12488,14760.300000,216.010000,185.680000,326,27.800000,
12461,14773.800000,215.990000,185.670000,327,28.300000,
12433,14788.100000,215.990000,185.670000,327,28.800000,
12405,14802.200000,216.070000,185.720000,327,29.100000,
12377,14816.700000,216.160000,185.780000,328,29.500000,
12348,14831.400000,216.410000,185.960000,328,29.700000,
12321,14845.300000,216.530000,186.040000,329,29.900000,
12292,14860.100000,216.610000,186.090000,330,29.900000,
12262,14876.100000,216.700000,186.150000,331,29.800000,
12231,14892.000000,216.840000,186.250000,332,29.600000,
12204,14906.100000,216.800000,186.220000,333,29.300000,
12177,14919.900000,216.870000,186.270000,334,29.100000,
12150,14934.100000,217.070000,186.410000,334,28.900000,
12123,14948.400000,217.110000,186.430000,334,28.800000,
12096,14962.400000,217.110000,186.430000,335,28.700000,
12069,14976.300000,217.090000,186.420000,335,28.700000,
12042,14990.600000,217.010000,186.370000,336,28.600000,
12013,15005.900000,216.950000,186.330000,337,28.500000,
11984,15021.400000,216.950000,186.320000,337,28.400000,
11954,15037.600000,216.990000,186.350000,338,28.400000,
11926,15052.500000,216.870000,186.270000,338,28.500000,
11899,15066.700000,216.770000,186.200000,339,28.700000,
11869,15082.800000,216.630000,186.110000,339,28.900000,
11842,15097.300000,216.480000,186.000000,339,29.300000,
11815,15111.500000,216.320000,185.890000,340,29.500000,
11786,15127.200000,216.210000,185.810000,341,29.700000,
11772,15134.400000,216.130000,185.760000,342,29.700000,
11732,15156.300000,215.960000,185.640000,344,29.500000,
11705,15170.600000,215.790000,185.520000,345,29.100000,
11679,15185.000000,215.670000,185.440000,346,28.700000,
11652,15199.400000,215.560000,185.360000,346,28.300000,
11624,15214.400000,215.480000,185.310000,347,27.900000,
11598,15228.600000,215.710000,185.470000,348,27.500000,
11572,15242.800000,215.820000,185.550000,348,27.100000,
11544,15258.400000,215.760000,185.510000,349,26.700000,
11515,15274.000000,215.880000,185.580000,350,26.200000,
11488,15288.800000,216.220000,185.820000,350,25.800000,
11461,15303.700000,216.900000,186.290000,351,25.400000,
11433,15319.500000,217.290000,186.560000,351,25.000000,
11405,15335.200000,217.520000,186.720000,352,24.600000,
11378,15350.200000,217.520000,186.720000,352,24.200000,
11349,15366.100000,217.480000,186.690000,352,23.800000,
11326,15379.100000,217.480000,186.690000,352,23.400000,
11300,15393.600000,217.520000,186.720000,352,22.900000,
11274,15408.500000,217.520000,186.720000,353,22.300000,
11248,15423.200000,217.500000,186.700000,353,21.800000,
11221,15438.300000,217.460000,186.680000,353,21.100000,
11194,15453.800000,217.200000,186.500000,354,20.400000,
11168,15468.600000,217.070000,186.410000,354,19.700000,
11143,15483.100000,216.950000,186.320000,355,19.000000,
11116,15498.000000,216.890000,186.280000,355,18.200000,
11091,15512.600000,217.180000,186.490000,355,17.500000,
11065,15527.400000,217.440000,186.660000,355,16.900000,
11039,15542.500000,217.550000,186.740000,356,16.500000,
11012,15558.200000,217.610000,186.780000,356,16.200000,
10984,15574.300000,217.750000,186.880000,357,16.100000,
10955,15591.000000,217.950000,187.010000,358,16.000000,
10928,15606.900000,218.000000,187.050000,359,16.000000,
10900,15623.000000,217.880000,186.970000,0,15.900000,
10872,15639.800000,217.860000,186.960000,1,15.700000,
10843,15656.600000,218.040000,187.080000,2,15.500000,
10829,15665.000000,218.080000,187.110000,3,15.400000,
10787,15689.500000,217.920000,187.000000,3,15.100000,
10762,15704.400000,217.880000,186.970000,3,15.000000,
10736,15720.100000,217.740000,186.870000,3,14.900000,
10708,15736.600000,217.580000,186.760000,4,14.900000,
10682,15751.800000,217.430000,186.650000,4,14.800000,
10657,15766.800000,217.290000,186.560000,4,14.600000,
10633,15781.200000,217.130000,186.450000,4,14.400000,
10606,15797.300000,216.950000,186.330000,4,14.200000,
10578,15814.000000,216.840000,186.250000,3,14.100000,
10550,15830.900000,216.760000,186.190000,3,13.900000,
10524,15846.900000,216.640000,186.110000,3,13.800000,
10496,15863.400000,216.520000,186.030000,4,13.600000,
10468,15880.300000,216.370000,185.930000,4,13.300000,
10454,15889.000000,216.330000,185.900000,4,13.100000,
10416,15912.200000,216.210000,185.820000,4,12.600000,
10392,15926.500000,216.140000,185.760000,3,12.300000,
10365,15942.800000,216.020000,185.680000,3,12.000000,
10339,15959.100000,215.870000,185.580000,3,11.600000,
10312,15975.500000,215.790000,185.520000,3,11.200000,
10288,15990.100000,215.620000,185.410000,3,10.700000,
10264,16005.000000,215.520000,185.340000,3,10.100000,
10236,16021.900000,215.410000,185.260000,2,9.300000,
10210,16038.100000,215.330000,185.210000,360,8.700000,
10183,16054.700000,215.220000,185.130000,356,8.200000,
10159,16070.000000,215.220000,185.130000,353,7.900000,
10131,16086.800000,215.140000,185.070000,349,7.700000,
10105,16103.600000,214.990000,184.970000,347,7.700000,
10078,16119.900000,214.860000,184.880000,346,7.600000,
10053,16135.800000,214.740000,184.800000,344,7.500000,
10026,16153.000000,214.630000,184.720000,342,7.300000,
9996,16171.800000,214.480000,184.620000,341,7.100000,
9969,16188.700000,214.370000,184.540000,338,6.900000,
9955,16197.300000,214.310000,184.500000,336,6.900000,
9916,16222.100000,214.180000,184.410000,331,7.000000,
9890,16238.400000,214.050000,184.320000,328,7.200000,
9862,16256.000000,213.970000,184.260000,326,7.500000,
9837,16271.700000,213.900000,184.210000,325,7.800000,
9814,16286.800000,213.860000,184.190000,324,8.100000,
9788,16303.200000,213.820000,184.160000,324,8.300000,
9767,16316.900000,213.840000,184.170000,324,8.600000,
9746,16330.200000,213.890000,184.210000,324,8.800000,
9722,16345.700000,213.930000,184.240000,324,9.100000,
9697,16361.600000,214.000000,184.290000,324,9.400000,
9671,16378.800000,214.000000,184.290000,325,9.600000,
9645,16395.300000,213.970000,184.260000,325,9.800000,
9621,16410.900000,213.910000,184.220000,326,9.900000,
9596,16427.300000,213.930000,184.230000,327,10.000000,
9569,16444.800000,214.040000,184.310000,328,10.000000,
9544,16461.200000,213.960000,184.260000,329,10.100000,
9519,16477.500000,213.960000,184.260000,330,10.300000,
9495,16493.800000,213.920000,184.230000,332,10.400000,
9469,16510.600000,213.890000,184.210000,334,10.500000,
9446,16525.900000,213.810000,184.150000,337,10.600000,
9422,16541.600000,213.700000,184.080000,339,10.500000,
9399,16557.300000,213.580000,183.990000,341,10.500000,
9374,16574.000000,213.510000,183.950000,342,10.500000,
9352,16588.800000,213.400000,183.870000,342,10.600000,
9330,16603.100000,213.400000,183.870000,342,10.800000,
9308,16618.100000,213.550000,183.970000,342,11.200000,
9283,16634.700000,213.600000,184.010000,343,11.500000,
9258,16651.800000,213.700000,184.070000,344,11.800000,
9235,16667.100000,213.810000,184.150000,345,11.900000,
9213,16681.900000,213.800000,184.150000,346,11.900000,
9192,16696.500000,213.840000,184.170000,347,11.700000,
9170,16711.600000,213.840000,184.170000,348,11.500000,
9145,16728.500000,213.770000,184.120000,348,11.200000,
9125,16742.100000,213.710000,184.080000,348,10.900000,
9103,16757.000000,213.620000,184.020000,347,10.700000,
9082,16771.800000,213.500000,183.940000,345,10.400000,
9060,16787.000000,213.470000,183.910000,343,10.200000,
9037,16802.900000,213.500000,183.940000,341,10.100000,
9015,16818.100000,213.580000,183.990000,340,10.000000,
8993,16833.300000,213.610000,184.020000,338,9.900000,
8972,16848.100000,213.610000,184.010000,337,10.000000,
8950,16863.100000,213.610000,184.010000,336,10.100000,
8928,16879.000000,213.650000,184.040000,334,10.300000,
8906,16894.400000,213.760000,184.120000,333,10.500000,
8880,16912.100000,213.740000,184.100000,331,10.700000,
8858,16927.900000,213.760000,184.120000,330,10.900000,
8836,16943.700000,213.700000,184.080000,328,11.000000,
8811,16961.100000,213.590000,184.000000,328,11.100000,
8789,16976.900000,213.440000,183.900000,328,11.200000,
8765,16993.800000,213.310000,183.810000,328,11.100000,
8742,17010.600000,213.200000,183.730000,328,11.000000,
8719,17026.900000,213.110000,183.660000,327,10.900000,
8695,17043.800000,213.050000,183.620000,326,10.800000,
8673,17059.900000,212.880000,183.510000,324,10.700000,
8649,17076.800000,212.770000,183.430000,321,10.600000,
8625,17094.200000,212.700000,183.380000,318,10.700000,
8602,17110.700000,212.640000,183.340000,314,10.900000,
