numer_sta,date,nb_niv,
07761,20241207005734,521,
p_niv,altitude,t,td,dd,ff,
486,35221.100000,235.010000,198.590000,273,50.900000,
481,35293.300000,235.580000,198.970000,274,51.800000,
475,35370.100000,236.090000,199.310000,274,52.400000,
438,35938.700000,238.310000,200.780000,269,52.500000,
numer_sta,date,nb_niv,
07761,20241206231535,3046,
p_niv,altitude,t,td,dd,ff,
101510,5.000000,282.050000,280.820000,72,4.700000,
101410,13.000000,283.630000,282.810000,72,4.700000,
101270,24.000000,284.500000,284.090000,72,4.800000,
100840,60.000000,284.680000,284.090000,77,5.100000,
100740,69.000000,284.640000,283.710000,77,5.100000,
100580,82.000000,284.470000,283.360000,78,5.200000,
100470,91.000000,284.730000,283.070000,79,5.200000,
100330,103.000000,285.040000,282.880000,79,5.200000,
100200,114.000000,285.440000,282.740000,81,5.200000,
100000,130.000000,286.160000,282.630000,82,5.200000,
99900,139.000000,286.550000,282.560000,84,5.100000,
99740,152.000000,286.700000,282.650000,86,5.000000,
99590,164.000000,286.750000,282.780000,89,4.800000,
99440,178.000000,286.720000,282.640000,91,4.500000,
99300,189.000000,286.790000,282.610000,94,4.300000,
99170,201.000000,286.770000,282.530000,96,4.000000,
99030,212.000000,286.620000,282.430000,99,3.800000,
98890,224.000000,286.990000,282.820000,103,3.500000,
98750,236.000000,286.840000,282.650000,105,3.200000,
98610,248.000000,286.770000,282.570000,107,2.900000,
98500,258.000000,286.700000,282.470000,111,2.600000,
98360,270.000000,286.580000,282.390000,116,2.400000,
98230,281.000000,286.550000,282.430000,122,2.200000,
98100,292.000000,286.430000,282.390000,129,2.100000,
98010,300.000000,286.360000,282.410000,137,2.100000,
97820,316.000000,286.280000,282.410000,143,2.100000,
97680,328.000000,286.160000,282.350000,148,2.000000,
97510,342.000000,286.020000,282.240000,152,1.900000,
97380,354.000000,285.920000,282.210000,154,1.900000,
97260,364.000000,285.800000,282.190000,158,1.800000,
97140,375.000000,285.710000,282.170000,162,1.700000,
97000,387.000000,285.590000,282.140000,165,1.600000,
96860,399.000000,285.490000,282.170000,170,1.600000,
96730,410.000000,285.400000,282.230000,178,1.500000,
96630,419.000000,285.300000,282.280000,186,1.500000,
96500,431.000000,285.210000,282.320000,192,1.500000,
96380,440.000000,285.110000,282.340000,195,1.600000,
96280,449.000000,285.040000,282.400000,199,1.800000,
96170,459.000000,284.940000,282.440000,201,1.900000,
96030,471.000000,284.870000,282.490000,203,1.900000,
95900,482.000000,284.780000,282.510000,205,2.000000,
95770,494.000000,284.680000,282.530000,209,2.000000,
95620,507.000000,284.570000,282.530000,214,2.000000,
95480,519.000000,284.590000,282.630000,218,2.000000,
95350,530.000000,284.520000,282.600000,219,2.000000,
95240,540.000000,284.420000,282.530000,220,1.900000,
95100,552.000000,284.380000,282.510000,220,1.900000,
95000,561.000000,284.280000,282.460000,221,1.900000,
94860,574.000000,284.190000,282.410000,221,2.000000,
94700,588.000000,284.120000,282.380000,223,2.100000,
94580,599.000000,284.030000,282.340000,223,2.100000,
94440,611.000000,283.910000,282.290000,223,2.100000,
94300,623.000000,283.790000,282.250000,222,2.100000,
94160,635.000000,283.650000,282.190000,220,2.200000,
94030,647.000000,283.560000,282.160000,217,2.100000,
93890,660.000000,283.470000,282.140000,213,2.100000,
93770,670.000000,283.370000,282.120000,211,2.000000,
93660,680.000000,283.300000,282.130000,208,2.000000,
93540,691.000000,283.180000,282.000000,205,2.000000,
93400,703.000000,283.160000,281.900000,203,2.100000,
93260,715.000000,283.140000,281.840000,202,2.300000,
93110,729.000000,283.040000,281.780000,201,2.500000,
92970,742.000000,282.880000,281.650000,199,2.800000,
92820,755.000000,282.760000,281.430000,198,3.100000,
92680,767.000000,282.710000,281.180000,195,3.300000,
92500,783.000000,282.670000,280.920000,191,3.600000,
92420,791.000000,282.620000,280.750000,188,3.800000,
92270,805.000000,282.530000,280.640000,187,4.000000,
92140,816.000000,282.410000,280.550000,185,4.100000,
92020,826.000000,282.300000,280.380000,184,4.300000,
91910,836.000000,282.230000,280.160000,185,4.400000,
91800,847.000000,282.200000,280.050000,185,4.500000,
91690,856.000000,282.110000,279.960000,185,4.600000,
91600,865.000000,282.040000,279.840000,185,4.800000,
91470,876.000000,281.920000,279.660000,185,4.900000,
91380,885.000000,281.870000,279.710000,185,5.000000,
91210,900.000000,281.780000,279.760000,185,5.100000,
91130,907.000000,281.640000,279.640000,184,5.100000,
91020,917.000000,281.530000,279.340000,182,5.200000,
90880,930.000000,281.500000,279.130000,182,5.300000,
90740,942.000000,281.410000,279.000000,182,5.300000,
90630,953.000000,281.320000,278.920000,182,5.300000,
90500,964.000000,281.220000,278.890000,182,5.400000,
90360,977.000000,281.110000,278.840000,183,5.400000,
90290,984.000000,280.970000,278.700000,183,5.300000,
90110,1000.000000,280.900000,278.560000,183,5.300000,
90000,1010.000000,280.900000,278.480000,182,5.300000,
89900,1020.000000,280.830000,278.410000,182,5.300000,
89790,1029.000000,280.760000,278.350000,182,5.200000,
89690,1039.000000,280.670000,278.320000,181,5.200000,
89570,1050.000000,280.600000,278.270000,180,5.200000,
89430,1063.000000,280.760000,278.150000,179,5.100000,
89290,1075.000000,280.710000,278.100000,179,4.900000,
89180,1086.000000,280.670000,278.060000,178,4.800000,
89070,1096.000000,280.600000,278.020000,177,4.700000,
88960,1106.000000,280.510000,277.960000,177,4.600000,
88820,1119.000000,280.390000,277.880000,176,4.500000,
88720,1128.000000,280.280000,277.800000,175,4.300000,
88600,1140.000000,280.180000,277.750000,173,4.200000,
88480,1151.000000,280.120000,277.710000,172,4.100000,
88380,1160.000000,280.050000,277.650000,171,3.900000,
88280,1169.000000,280.000000,277.630000,170,3.800000,
88190,1178.000000,279.910000,277.580000,169,3.700000,
88070,1189.000000,279.840000,277.530000,169,3.600000,
87970,1198.000000,279.770000,277.500000,168,3.400000,
87860,1208.000000,279.680000,277.440000,167,3.200000,
87730,1221.000000,279.590000,277.390000,164,3.000000,
87610,1232.000000,279.520000,277.330000,161,2.900000,
87500,1243.000000,279.450000,277.300000,158,2.600000,
87360,1255.000000,279.360000,277.240000,152,2.500000,
87250,1266.000000,279.360000,277.250000,147,2.400000,
87130,1277.000000,279.340000,277.250000,143,2.300000,
86970,1292.000000,279.250000,277.190000,138,2.200000,
86890,1300.000000,279.180000,277.110000,132,2.200000,
86740,1314.000000,279.200000,276.940000,128,2.300000,
86590,1328.000000,279.270000,276.810000,126,2.200000,
86470,1339.000000,279.480000,276.380000,125,2.300000,
86360,1350.000000,279.750000,275.820000,123,2.400000,
86220,1363.000000,279.840000,275.300000,122,2.500000,
86070,1377.000000,279.960000,274.680000,121,2.700000,
85960,1388.000000,279.860000,274.480000,118,2.800000,
85850,1399.000000,279.770000,274.210000,116,3.000000,
85740,1409.000000,279.700000,273.960000,114,3.200000,
85620,1421.000000,279.680000,273.670000,113,3.400000,
85480,1434.000000,279.570000,273.570000,112,3.500000,
85370,1445.000000,279.480000,273.420000,112,3.600000,
85240,1457.000000,279.370000,273.340000,112,3.700000,
85120,1469.000000,279.290000,273.290000,112,3.800000,
85000,1480.000000,279.160000,273.170000,112,3.800000,
84820,1497.000000,279.090000,272.970000,111,3.900000,
84670,1512.000000,279.090000,272.310000,109,4.000000,
84540,1524.000000,279.070000,271.790000,106,4.000000,
84390,1539.000000,279.070000,271.050000,103,4.100000,
84240,1554.000000,279.040000,270.510000,99,4.000000,
84070,1570.000000,279.130000,270.050000,95,4.000000,
83940,1583.000000,279.070000,270.090000,92,3.900000,
83800,1596.000000,279.070000,269.800000,89,3.800000,
83650,1611.000000,279.340000,269.850000,86,3.600000,
83550,1621.000000,279.320000,269.860000,83,3.600000,
83420,1634.000000,279.270000,270.010000,80,3.500000,
83280,1647.000000,279.250000,269.860000,76,3.500000,
83130,1662.000000,279.200000,269.680000,72,3.400000,
83040,1671.000000,279.160000,269.700000,68,3.400000,
82800,1695.000000,279.090000,269.580000,66,3.400000,
82680,1707.000000,279.000000,269.220000,64,3.400000,
82520,1722.000000,278.880000,268.920000,63,3.500000,
82410,1734.000000,278.770000,268.680000,62,3.600000,
82290,1746.000000,278.730000,268.140000,62,3.700000,
82190,1756.000000,278.730000,267.540000,61,3.800000,
82060,1769.000000,278.700000,267.210000,59,3.900000,
81930,1781.000000,278.680000,266.980000,58,4.000000,
81840,1790.000000,278.700000,266.720000,57,4.100000,
81750,1799.000000,278.610000,266.440000,57,4.200000,
81650,1810.000000,278.540000,266.090000,58,4.200000,
81550,1819.000000,278.500000,265.740000,59,4.300000,
81460,1828.000000,278.450000,265.810000,60,4.300000,
81380,1837.000000,278.410000,265.810000,61,4.400000,
81260,1848.000000,278.340000,265.780000,61,4.600000,
81140,1861.000000,278.250000,265.730000,62,4.800000,
81010,1873.000000,278.160000,265.540000,62,5.000000,
80890,1885.000000,278.250000,264.050000,61,5.300000,
80770,1897.000000,278.390000,260.530000,60,5.700000,
80610,1913.000000,278.430000,258.550000,60,5.900000,
80500,1925.000000,278.320000,257.930000,60,6.100000,
80390,1936.000000,278.180000,258.920000,59,6.200000,
80250,1950.000000,278.000000,259.630000,58,6.300000,
80140,1961.000000,277.880000,259.100000,58,6.300000,
80060,1969.000000,277.880000,255.570000,58,6.200000,
80000,1976.000000,277.750000,255.860000,57,6.200000,
79780,1998.000000,277.720000,253.900000,56,6.100000,
79650,2011.000000,277.630000,253.770000,54,6.000000,
79530,2024.000000,277.610000,253.520000,53,5.900000,
79420,2035.000000,277.610000,253.620000,51,5.700000,
79290,2048.000000,277.720000,254.390000,48,5.500000,
79190,2059.000000,277.790000,255.300000,46,5.200000,
79100,2068.000000,277.790000,255.750000,44,5.000000,
78980,2080.000000,277.660000,255.470000,42,4.700000,
78860,2092.000000,277.770000,257.880000,40,4.400000,
78790,2100.000000,277.820000,258.840000,37,4.200000,
78640,2115.000000,277.680000,258.610000,33,4.100000,
78500,2129.000000,277.570000,258.830000,30,4.000000,
78350,2145.000000,277.470000,259.010000,25,3.800000,
78230,2157.000000,277.360000,258.940000,20,3.500000,
78130,2168.000000,277.290000,259.240000,13,3.400000,
78020,2180.000000,277.270000,260.100000,7,3.300000,
77890,2193.000000,277.150000,260.230000,2,3.100000,
77760,2207.000000,277.040000,260.150000,356,3.000000,
77630,2220.000000,276.930000,260.120000,353,3.000000,
77490,2235.000000,276.810000,260.200000,352,3.000000,
77380,2246.000000,276.750000,260.710000,352,2.900000,
77280,2257.000000,276.680000,260.860000,352,2.800000,
77200,2266.000000,276.590000,260.760000,351,2.800000,
77130,2273.000000,276.470000,260.770000,352,2.800000,
77020,2284.000000,276.380000,260.650000,352,2.800000,
76910,2296.000000,276.410000,261.140000,353,2.800000,
76810,2306.000000,276.340000,261.160000,353,2.800000,
76720,2316.000000,276.270000,261.130000,352,2.800000,
76600,2328.000000,276.270000,261.000000,352,2.800000,
76500,2339.000000,276.320000,260.440000,351,2.800000,
76400,2349.000000,276.340000,260.330000,351,2.800000,
76310,2359.000000,276.220000,260.190000,351,3.000000,
76220,2369.000000,276.110000,260.100000,353,3.100000,
76110,2380.000000,276.040000,259.650000,355,3.200000,
75990,2393.000000,275.950000,259.510000,356,3.400000,
75900,2403.000000,275.840000,259.410000,356,3.600000,
75800,2413.000000,275.730000,259.230000,355,3.900000,
75680,2426.000000,275.710000,258.550000,354,4.100000,
75580,2437.000000,275.610000,258.240000,353,4.400000,
75480,2448.000000,275.640000,257.900000,352,4.700000,
75390,2457.000000,275.640000,258.000000,351,5.000000,
75310,2466.000000,275.640000,258.130000,350,5.300000,
75200,2477.000000,275.660000,258.240000,349,5.500000,
75080,2490.000000,275.590000,258.180000,348,5.800000,
74970,2502.000000,275.570000,258.220000,347,6.000000,
74860,2514.000000,275.500000,258.220000,347,6.200000,
74770,2523.000000,275.480000,258.190000,347,6.400000,
74660,2536.000000,275.570000,256.390000,346,6.700000,
74550,2547.000000,275.680000,254.560000,346,6.800000,
74460,2557.000000,275.710000,253.600000,346,6.900000,
74360,2568.000000,275.680000,253.250000,346,7.000000,
74280,2576.000000,275.610000,253.380000,346,7.100000,
74210,2584.000000,275.550000,253.620000,346,7.200000,
74120,2594.000000,275.480000,254.150000,346,7.300000,
74050,2602.000000,275.390000,254.540000,345,7.500000,
73950,2612.000000,275.300000,254.490000,345,7.600000,
73870,2621.000000,275.250000,254.770000,345,7.800000,
73780,2631.000000,275.210000,255.360000,344,7.900000,
73670,2643.000000,275.180000,255.470000,344,8.000000,
73550,2656.000000,275.120000,255.770000,343,8.100000,
73460,2666.000000,275.250000,258.650000,344,8.200000,
73360,2677.000000,275.300000,259.290000,343,8.500000,
73260,2689.000000,275.280000,259.430000,343,8.700000,
73150,2701.000000,275.230000,259.430000,342,9.000000,
73070,2709.000000,275.210000,259.460000,341,9.200000,
72950,2722.000000,275.340000,259.200000,340,9.500000,
72840,2735.000000,275.500000,257.870000,340,9.700000,
72730,2747.000000,275.500000,256.970000,339,10.000000,
72630,2758.000000,275.520000,256.080000,339,10.300000,
72540,2769.000000,275.570000,255.430000,338,10.600000,
72430,2780.000000,275.610000,255.020000,338,10.800000,
72330,2791.000000,275.570000,254.950000,338,11.100000,
72230,2802.000000,275.500000,254.940000,338,11.300000,
72110,2816.000000,275.370000,254.870000,338,11.400000,
71990,2830.000000,275.250000,254.790000,339,11.500000,
71870,2842.000000,275.140000,254.840000,339,11.600000,
71760,2855.000000,275.140000,254.750000,339,11.800000,
71670,2865.000000,275.070000,254.720000,339,12.000000,
71590,2874.000000,275.030000,254.450000,338,12.100000,
71500,2884.000000,275.030000,254.200000,338,12.200000,
71400,2896.000000,275.000000,253.870000,337,12.400000,
71290,2908.000000,275.050000,253.190000,337,12.500000,
71200,2919.000000,275.140000,252.650000,336,12.700000,
71090,2931.000000,275.160000,252.410000,336,12.800000,
70980,2944.000000,275.090000,252.310000,336,12.900000,
70870,2956.000000,275.050000,252.320000,336,12.900000,
70770,2968.000000,275.000000,252.290000,335,12.900000,
70650,2981.000000,274.980000,252.400000,335,12.800000,
70530,2994.000000,274.840000,252.410000,334,12.700000,
70440,3005.000000,274.780000,252.500000,333,12.700000,
70360,3014.000000,274.690000,252.510000,332,12.600000,
70260,3025.000000,274.600000,252.480000,331,12.500000,
70140,3039.000000,274.510000,252.470000,329,12.400000,
70000,3055.000000,274.390000,252.510000,328,12.400000,
69890,3068.000000,274.350000,252.530000,327,12.200000,
69780,3080.000000,274.260000,252.450000,327,12.000000,
69690,3091.000000,274.190000,252.470000,325,11.900000,
69600,3101.000000,274.170000,252.550000,324,11.700000,
69510,3111.000000,274.120000,252.640000,323,11.500000,
69420,3123.000000,274.060000,252.680000,322,11.300000,
69310,3135.000000,273.990000,252.720000,320,11.200000,
69200,3147.000000,273.970000,252.970000,319,11.100000,
69110,3158.000000,273.940000,253.100000,318,10.900000,
69010,3170.000000,273.880000,253.130000,317,10.700000,
68900,3182.000000,273.790000,253.180000,317,10.500000,
68820,3192.000000,273.740000,253.270000,316,10.200000,
68720,3203.000000,273.720000,253.390000,316,10.000000,
68630,3214.000000,273.670000,253.420000,315,9.800000,
68550,3224.000000,273.630000,253.460000,314,9.600000,
68460,3233.000000,273.540000,253.480000,314,9.300000,
68330,3249.000000,273.470000,253.530000,312,9.000000,
68240,3260.000000,273.410000,253.560000,311,8.800000,
68140,3271.000000,273.410000,253.910000,311,8.600000,
68030,3284.000000,273.410000,254.380000,311,8.400000,
67950,3294.000000,273.380000,254.550000,312,8.200000,
67820,3309.000000,273.270000,254.580000,312,8.000000,
67710,3322.000000,273.160000,254.530000,313,7.900000,
67620,3332.000000,273.020000,254.450000,314,7.700000,
67530,3343.000000,272.930000,254.460000,314,7.500000,
67460,3351.000000,272.840000,254.480000,314,7.300000,
67370,3362.000000,272.750000,254.490000,313,7.400000,
67290,3371.000000,272.660000,254.510000,313,7.500000,
67180,3385.000000,272.530000,254.500000,312,7.700000,
67060,3399.000000,272.410000,254.500000,312,8.000000,
66960,3411.000000,272.300000,254.430000,311,8.100000,
66880,3421.000000,272.190000,254.380000,311,8.100000,
66800,3430.000000,272.100000,254.370000,311,8.200000,
66660,3446.000000,271.950000,254.240000,310,8.300000,
66520,3463.000000,271.830000,254.200000,310,8.500000,
66430,3474.000000,271.720000,254.370000,311,8.700000,
66330,3486.000000,271.630000,254.360000,311,8.900000,
66250,3496.000000,271.490000,254.360000,311,9.000000,
66180,3504.000000,271.400000,254.520000,311,9.000000,
66110,3513.000000,271.330000,254.850000,311,9.000000,
66020,3524.000000,271.240000,254.840000,311,9.000000,
65930,3535.000000,271.130000,254.800000,311,9.000000,
65840,3546.000000,271.020000,254.620000,311,9.100000,
65720,3559.000000,270.910000,254.710000,311,9.100000,
